words,count,book
என,328,pmuni0516_01.html
எழு,181,pmuni0516_01.html
இள்,164,pmuni0516_01.html
எறு,153,pmuni0516_01.html
வரும்,147,pmuni0516_01.html
கொள்க,128,pmuni0516_01.html
இது,125,pmuni0516_01.html
எனவும்,125,pmuni0516_01.html
சாரியை,125,pmuni0516_01.html
உணர்க,113,pmuni0516_01.html
என்னும்,109,pmuni0516_01.html
இஃது,105,pmuni0516_01.html
என்று,96,pmuni0516_01.html
அது,95,pmuni0516_01.html
கூறுகின்றது,95,pmuni0516_01.html
எடு,90,pmuni0516_01.html
என்பது,82,pmuni0516_01.html
முன்னர்,79,pmuni0516_01.html
அவை,70,pmuni0516_01.html
எ,68,pmuni0516_01.html
இனி,67,pmuni0516_01.html
புள்ளி,65,pmuni0516_01.html
பொருள்,63,pmuni0516_01.html
ஒரு,61,pmuni0516_01.html
நின்ற,60,pmuni0516_01.html
மொழிக்கு,58,pmuni0516_01.html
காண்க,55,pmuni0516_01.html
எல்லா,55,pmuni0516_01.html
இவை,53,pmuni0516_01.html
என்ற,51,pmuni0516_01.html
வேற்றுமை,50,pmuni0516_01.html
–,49,pmuni0516_01.html
மெய்,48,pmuni0516_01.html
ஒட்டுக,48,pmuni0516_01.html
ஆசிரியர்,46,pmuni0516_01.html
உயிர்,46,pmuni0516_01.html
எனவே,45,pmuni0516_01.html
தமிழ்,44,pmuni0516_01.html
கூறினார்,44,pmuni0516_01.html
இதுவும்,43,pmuni0516_01.html
நின்று,42,pmuni0516_01.html
இ,42,pmuni0516_01.html
கூறிய,41,pmuni0516_01.html
பெற்றாம்,41,pmuni0516_01.html
புணர்ச்சி,39,pmuni0516_01.html
ஈண்டு,38,pmuni0516_01.html
ஈறு,37,pmuni0516_01.html
வேண்டும்,36,pmuni0516_01.html
மாத்திரை,36,pmuni0516_01.html
வல்லெழுத்து,36,pmuni0516_01.html
பெயர்,35,pmuni0516_01.html
மகர,35,pmuni0516_01.html
மூன்று,34,pmuni0516_01.html
முதல்,34,pmuni0516_01.html
ஏனை,34,pmuni0516_01.html
என்பன,34,pmuni0516_01.html
ஐகார,33,pmuni0516_01.html
பெயரும்,32,pmuni0516_01.html
கூறுவர்,31,pmuni0516_01.html
அவர்,30,pmuni0516_01.html
இறுதி,30,pmuni0516_01.html
என்னுஞ்,30,pmuni0516_01.html
எனப்,30,pmuni0516_01.html
று,30,pmuni0516_01.html
இயல்பு,30,pmuni0516_01.html
என்றாற்,29,pmuni0516_01.html
கிளவி,29,pmuni0516_01.html
ள்,29,pmuni0516_01.html
தோன்றும்,29,pmuni0516_01.html
ஈற்று,29,pmuni0516_01.html
மொழி,28,pmuni0516_01.html
முதலிய,28,pmuni0516_01.html
',28,pmuni0516_01.html
சொல்லும்,28,pmuni0516_01.html
முடிபு,28,pmuni0516_01.html
நூல்,27,pmuni0516_01.html
சில,27,pmuni0516_01.html
போல,27,pmuni0516_01.html
அகர,27,pmuni0516_01.html
வைத்தார்,27,pmuni0516_01.html
பிறக்கும்,27,pmuni0516_01.html
வரூஉம்,27,pmuni0516_01.html
இன்,27,pmuni0516_01.html
பின்னர்,26,pmuni0516_01.html
அகரம்,26,pmuni0516_01.html
ஐ,26,pmuni0516_01.html
வந்த,26,pmuni0516_01.html
தன்,25,pmuni0516_01.html
தன்மை,25,pmuni0516_01.html
நான்கு,25,pmuni0516_01.html
செய்கை,25,pmuni0516_01.html
ந,25,pmuni0516_01.html
இதற்கு,24,pmuni0516_01.html
அவற்றுள்,24,pmuni0516_01.html
நிற்றல்,24,pmuni0516_01.html
இகர,24,pmuni0516_01.html
முடிக்க,24,pmuni0516_01.html
என்றது,23,pmuni0516_01.html
என்பதனான்,23,pmuni0516_01.html
அளவு,23,pmuni0516_01.html
டு,23,pmuni0516_01.html
ஞ,23,pmuni0516_01.html
பல,22,pmuni0516_01.html
பிற,22,pmuni0516_01.html
கூறும்,22,pmuni0516_01.html
இன்னும்,22,pmuni0516_01.html
ஆ,22,pmuni0516_01.html
வடிவு,22,pmuni0516_01.html
ஈண்டுக்,22,pmuni0516_01.html
முற்கூறிய,22,pmuni0516_01.html
ம,22,pmuni0516_01.html
இதனானே,22,pmuni0516_01.html
புலவர்,21,pmuni0516_01.html
எழுத்து,21,pmuni0516_01.html
சென்று,21,pmuni0516_01.html
கூறி,21,pmuni0516_01.html
பெற்று,21,pmuni0516_01.html
நிற்கும்,20,pmuni0516_01.html
புணரும்,20,pmuni0516_01.html
ஓ,20,pmuni0516_01.html
க,20,pmuni0516_01.html
ய,20,pmuni0516_01.html
தொல்காப்பியம்,19,pmuni0516_01.html
சொல்,19,pmuni0516_01.html
