words,count,book
வேண்டும்,165,pmuni0467.html
–,130,pmuni0467.html
என்று,118,pmuni0467.html
இந்த,103,pmuni0467.html
ஒரு,96,pmuni0467.html
என்ற,93,pmuni0467.html
என்பது,74,pmuni0467.html
வாழ்க்கை,70,pmuni0467.html
ஆதலால்,70,pmuni0467.html
திருக்குறள்,68,pmuni0467.html
இல்லை,62,pmuni0467.html
ஆனால்,59,pmuni0467.html
ஒழுக்கம்,44,pmuni0467.html
தீமை,42,pmuni0467.html
அழுக்காறு,40,pmuni0467.html
அறிவு,39,pmuni0467.html
அதனால்,38,pmuni0467.html
தரும்,36,pmuni0467.html
வழி,36,pmuni0467.html
அன்பு,35,pmuni0467.html
கூடாது,35,pmuni0467.html
பல,35,pmuni0467.html
ஏன்,35,pmuni0467.html
நலம்,34,pmuni0467.html
அதாவது,34,pmuni0467.html
பண்பு,34,pmuni0467.html
நாம்,33,pmuni0467.html
ஒருவர்,33,pmuni0467.html
பொருள்,32,pmuni0467.html
மனிதன்,31,pmuni0467.html
திருவள்ளுவர்,31,pmuni0467.html
வாழ்தல்,31,pmuni0467.html
கோபம்,31,pmuni0467.html
நிலையில்,29,pmuni0467.html
நமது,29,pmuni0467.html
தேவை,28,pmuni0467.html
செய்யும்,28,pmuni0467.html
பயன்,28,pmuni0467.html
வளரும்,27,pmuni0467.html
கொண்டு,26,pmuni0467.html
நன்மை,25,pmuni0467.html
வாழும்,25,pmuni0467.html
மக்கள்,25,pmuni0467.html
இது,25,pmuni0467.html
அறிவறிந்த,24,pmuni0467.html
செய்ய,24,pmuni0467.html
வாழ்வு,24,pmuni0467.html
துணை,23,pmuni0467.html
உண்டு,23,pmuni0467.html
இன்று,23,pmuni0467.html
சமூக,23,pmuni0467.html
ஆற்றல்,23,pmuni0467.html
இத்தகு,23,pmuni0467.html
நன்றி,22,pmuni0467.html
எடுத்துக்,22,pmuni0467.html
அந்த,22,pmuni0467.html
வாழ்க்கையின்,22,pmuni0467.html
ஆயினும்,22,pmuni0467.html
ஆகியன,21,pmuni0467.html
கொள்ள,21,pmuni0467.html
செய்து,21,pmuni0467.html
என்றார்,21,pmuni0467.html
உடல்,21,pmuni0467.html
ஆம்,21,pmuni0467.html
தீய,21,pmuni0467.html
அறிவியல்,20,pmuni0467.html
பொறுத்தாற்றும்,20,pmuni0467.html
அல்ல,20,pmuni0467.html
சொல்,20,pmuni0467.html
நிலை,20,pmuni0467.html
மனித,20,pmuni0467.html
சிறந்த,20,pmuni0467.html
சார்ந்த,20,pmuni0467.html
அவர்,20,pmuni0467.html
பிறர்,20,pmuni0467.html
எல்லாம்,18,pmuni0467.html
உலகம்,17,pmuni0467.html
நாடு,17,pmuni0467.html
பெறுதல்,17,pmuni0467.html
கல்வி,17,pmuni0467.html
நிலம்,17,pmuni0467.html
தன்,17,pmuni0467.html
மானுட,17,pmuni0467.html
வரும்,17,pmuni0467.html
கருத்து,17,pmuni0467.html
மட்டும்,16,pmuni0467.html
ஆக்கம்,16,pmuni0467.html
வேண்டாம்,16,pmuni0467.html
உண்மை,16,pmuni0467.html
யார்,16,pmuni0467.html
துன்பம்,16,pmuni0467.html
என்ன,16,pmuni0467.html
எந்த,16,pmuni0467.html
இங்ஙனம்,16,pmuni0467.html
உலக,16,pmuni0467.html
இன்றைய,16,pmuni0467.html
இந்தப்,16,pmuni0467.html
இல்லாத,16,pmuni0467.html
இயலும்,16,pmuni0467.html
அறம்,16,pmuni0467.html
வளர்ந்து,16,pmuni0467.html
உதவி,16,pmuni0467.html
குறள்,16,pmuni0467.html
சில,16,pmuni0467.html
மற்றவர்,15,pmuni0467.html
என்றும்,15,pmuni0467.html
தான்,15,pmuni0467.html
அது,15,pmuni0467.html
தண்ணீர்,15,pmuni0467.html
மேலும்,15,pmuni0467.html
பலர்,15,pmuni0467.html
உலகில்,15,pmuni0467.html
