words,count,book
என்று,255,pmuni0557.html
[],176,pmuni0557.html
அவர்,160,pmuni0557.html
ப,150,pmuni0557.html
ஒரு,148,pmuni0557.html
என்ற,123,pmuni0557.html
இந்த,122,pmuni0557.html
பல,86,pmuni0557.html
அந்த,75,pmuni0557.html
அவள்,72,pmuni0557.html
தமிழ்,66,pmuni0557.html
அது,64,pmuni0557.html
கதை,63,pmuni0557.html
அவருடைய,61,pmuni0557.html
வேண்டும்,60,pmuni0557.html
பிரதாப,60,pmuni0557.html
நாவல்கள்,54,pmuni0557.html
ஆனால்,52,pmuni0557.html
வேறு,51,pmuni0557.html
சில,50,pmuni0557.html
நாவல்,49,pmuni0557.html
சரித்திரம்,48,pmuni0557.html
வந்து,47,pmuni0557.html
தம்,47,pmuni0557.html
வரும்,46,pmuni0557.html
செய்து,46,pmuni0557.html
அவன்,46,pmuni0557.html
முதல்,45,pmuni0557.html
கதைகள்,43,pmuni0557.html
என்பது,41,pmuni0557.html
கொண்டு,41,pmuni0557.html
ஆசிரியர்,40,pmuni0557.html
சரித்திர,38,pmuni0557.html
முதலியார்,38,pmuni0557.html
தன்,37,pmuni0557.html
முத்துசாமி,36,pmuni0557.html
பிறகு,34,pmuni0557.html
இரண்டு,34,pmuni0557.html
கமலாம்பாள்,34,pmuni0557.html
கதையின்,34,pmuni0557.html
உள்ள,34,pmuni0557.html
அந்தக்,33,pmuni0557.html
எழுதிய,33,pmuni0557.html
இருக்கும்,33,pmuni0557.html
இல்லை,32,pmuni0557.html
சென்று,32,pmuni0557.html
பெரிய,31,pmuni0557.html
வகையில்,30,pmuni0557.html
அந்தப்,28,pmuni0557.html
பத்மாவதி,28,pmuni0557.html
முதலில்,28,pmuni0557.html
அவர்கள்,27,pmuni0557.html
காலத்தில்,27,pmuni0557.html
வருகிறது,26,pmuni0557.html
கல்கி,26,pmuni0557.html
நான்,26,pmuni0557.html
அவை,26,pmuni0557.html
ஓர்,26,pmuni0557.html
என்னும்,26,pmuni0557.html
என்றும்,25,pmuni0557.html
ஆம்,25,pmuni0557.html
மக்கள்,25,pmuni0557.html
தமிழில்,25,pmuni0557.html
நாவல்களை,25,pmuni0557.html
என்பதை,25,pmuni0557.html
ஐயர்,25,pmuni0557.html
இந்தக்,25,pmuni0557.html
இத்தகைய,24,pmuni0557.html
அதனால்,24,pmuni0557.html
சொல்கிறார்,24,pmuni0557.html
கண்டு,24,pmuni0557.html
பற்றிய,23,pmuni0557.html
எழுதினார்,23,pmuni0557.html
அறிந்து,23,pmuni0557.html
நாம்,23,pmuni0557.html
மொழி,23,pmuni0557.html
அதில்,23,pmuni0557.html
இப்போது,22,pmuni0557.html
நல்ல,22,pmuni0557.html
இந்தச்,22,pmuni0557.html
ஒன்று,22,pmuni0557.html
நாவல்களில்,22,pmuni0557.html
சிறு,22,pmuni0557.html
காதல்,22,pmuni0557.html
இது,21,pmuni0557.html
என்,21,pmuni0557.html
இருந்த,21,pmuni0557.html
சொல்லி,21,pmuni0557.html
வந்த,21,pmuni0557.html
பிள்ளை,21,pmuni0557.html
இலக்கிய,21,pmuni0557.html
இருக்கிறது,21,pmuni0557.html
சொல்லும்,21,pmuni0557.html
சொல்ல,20,pmuni0557.html
தம்முடைய,20,pmuni0557.html
அவளுடைய,20,pmuni0557.html
நாவலின்,19,pmuni0557.html
அவருக்கு,19,pmuni0557.html
நிகழ்ச்சிகள்,19,pmuni0557.html
சபதம்,19,pmuni0557.html
கதையில்,19,pmuni0557.html
அப்போது,19,pmuni0557.html
வருகின்றன,19,pmuni0557.html
மேல்,19,pmuni0557.html
நாவலில்,19,pmuni0557.html
எழுதும்,18,pmuni0557.html
போன்ற,18,pmuni0557.html
உண்டு,18,pmuni0557.html
பழைய,18,pmuni0557.html
அதன்,18,pmuni0557.html
தான்,18,pmuni0557.html
பொழுது,18,pmuni0557.html
போல,18,pmuni0557.html
இந்தப்,18,pmuni0557.html
நாவலை,18,pmuni0557.html
எழுதுகிறார்,18,pmuni0557.html
இருக்க,18,pmuni0557.html
கல்கியின்,17,pmuni0557.html
தாம்,17,pmuni0557.html
ஒரே,17,pmuni0557.html
சிவகாமியின்,17,pmuni0557.html
செய்யும்,17,pmuni0557.html
மன,17,pmuni0557.html
நாட்டில்,17,pmuni0557.html
செய்த,17,pmuni0557.html
சீதா,17,pmuni0557.html
புதிய,16,pmuni0557.html
அவற்றை,16,pmuni0557.html
எழுதி,16,pmuni0557.html
பாத்திரங்கள்,16,pmuni0557.html
முன்,16,pmuni0557.html
அல்லது,16,pmuni0557.html
கதைகளில்,16,pmuni0557.html
விட்டு,16,pmuni0557.html
மட்டும்,16,pmuni0557.html
என்பவர்,16,pmuni0557.html
;,15,pmuni0557.html
செய்ய,15,pmuni0557.html
மூன்று,15,pmuni0557.html
அதை,15,pmuni0557.html
நாள்,15,pmuni0557.html
சிவகாமி,15,pmuni0557.html
குடும்ப,15,pmuni0557.html
இங்கே,15,pmuni0557.html
மற்ற,15,pmuni0557.html
கதையை,15,pmuni0557.html
சுவை,15,pmuni0557.html
இதை,15,pmuni0557.html
காலம்,15,pmuni0557.html
இன்னும்,14,pmuni0557.html
இந்தத்,14,pmuni0557.html
படித்து,14,pmuni0557.html
நாவல்களைப்,14,pmuni0557.html
சமூக,14,pmuni0557.html
ஒன்றும்,14,pmuni0557.html
நாராயணன்,14,pmuni0557.html
மாமல்லர்,14,pmuni0557.html
எண்ணம்,14,pmuni0557.html
இருந்தது,14,pmuni0557.html
தெரிந்து,14,pmuni0557.html
என்ன,14,pmuni0557.html
போது,14,pmuni0557.html
புகுந்து,14,pmuni0557.html
இவ்வாறு,14,pmuni0557.html
தோன்றிய,14,pmuni0557.html
நின்று,14,pmuni0557.html
நாவல்களின்,13,pmuni0557.html
பெயர்,13,pmuni0557.html
பற்றி,13,pmuni0557.html
