words,count,book
&;,665,pmuni0267_01.html
என்,93,pmuni0267_01.html
நான்,53,pmuni0267_01.html
உன்,53,pmuni0267_01.html
ஒரு,46,pmuni0267_01.html
அவர்,36,pmuni0267_01.html
காலம்,31,pmuni0267_01.html
நீ,29,pmuni0267_01.html
கடவுள்,25,pmuni0267_01.html
ஆனால்,23,pmuni0267_01.html
உலகில்,23,pmuni0267_01.html
என்று,22,pmuni0267_01.html
அதிகாரம்,21,pmuni0267_01.html
தம்,20,pmuni0267_01.html
கண்டேன்,20,pmuni0267_01.html
ஏனெனில்,19,pmuni0267_01.html
அவர்கள்,18,pmuni0267_01.html
இல்லை,17,pmuni0267_01.html
காதலர்,17,pmuni0267_01.html
மனிதர்,16,pmuni0267_01.html
அதன்,16,pmuni0267_01.html
என்ன,15,pmuni0267_01.html
பயன்,14,pmuni0267_01.html
அது,14,pmuni0267_01.html
திராட்சை,13,pmuni0267_01.html
வீண்,12,pmuni0267_01.html
இயலாது,12,pmuni0267_01.html
அவரது,12,pmuni0267_01.html
நடக்கும்,11,pmuni0267_01.html
மேல்,11,pmuni0267_01.html
காற்றைப்,10,pmuni0267_01.html
ஞானம்,10,pmuni0267_01.html
நேரிடும்,10,pmuni0267_01.html
உண்டு,10,pmuni0267_01.html
என்பதை,10,pmuni0267_01.html
அவன்,10,pmuni0267_01.html
பிடிக்க,9,pmuni0267_01.html
எல்லாம்,9,pmuni0267_01.html
வீணே,9,pmuni0267_01.html
ஒருவர்,9,pmuni0267_01.html
அவருக்கு,9,pmuni0267_01.html
அன்பே,9,pmuni0267_01.html
வா,8,pmuni0267_01.html
இன்பம்,8,pmuni0267_01.html
திராட்சைத்,8,pmuni0267_01.html
கிடைக்கும்,8,pmuni0267_01.html
கடவுளுக்கு,8,pmuni0267_01.html
மங்கையரே,8,pmuni0267_01.html
அழகு,8,pmuni0267_01.html
என்றும்,7,pmuni0267_01.html
தன்,7,pmuni0267_01.html
எல்லா,7,pmuni0267_01.html
அவை,7,pmuni0267_01.html
இருக்கும்,7,pmuni0267_01.html
இது,7,pmuni0267_01.html
வரும்,7,pmuni0267_01.html
இவ்வுலகில்,7,pmuni0267_01.html
ஒவ்வொரு,7,pmuni0267_01.html
முயல்வதற்கு,7,pmuni0267_01.html
விட,7,pmuni0267_01.html
கண்கள்,7,pmuni0267_01.html
இதுவே,7,pmuni0267_01.html
ஏன்,7,pmuni0267_01.html
எனவே,7,pmuni0267_01.html
அல்லது,7,pmuni0267_01.html
அஞ்சி,7,pmuni0267_01.html
அதை,7,pmuni0267_01.html
ஆம்,7,pmuni0267_01.html
உள்ளத்தில்,7,pmuni0267_01.html
தீமை,7,pmuni0267_01.html
உம்,7,pmuni0267_01.html
அவள்,7,pmuni0267_01.html
எருசலேம்,7,pmuni0267_01.html
தட்டி,7,pmuni0267_01.html
சபை,6,pmuni0267_01.html
உரையாளர்,6,pmuni0267_01.html
வாழ்நாள்,6,pmuni0267_01.html
மீண்டும்,6,pmuni0267_01.html
அனைத்தும்,6,pmuni0267_01.html
என்றேன்,6,pmuni0267_01.html
செயல்,6,pmuni0267_01.html
வாழ்க்கையில்,6,pmuni0267_01.html
எனக்கு,6,pmuni0267_01.html
ஒப்பாகும்,6,pmuni0267_01.html
அதனால்,6,pmuni0267_01.html
மூடர்,6,pmuni0267_01.html
சிறந்தது,6,pmuni0267_01.html
யாரால்,6,pmuni0267_01.html
அவரைத்,6,pmuni0267_01.html
கடவுளின்,6,pmuni0267_01.html
அன்பு,6,pmuni0267_01.html
ஒருவன்,6,pmuni0267_01.html
என்னை,6,pmuni0267_01.html
காதல்,6,pmuni0267_01.html
நறுமணம்,6,pmuni0267_01.html
நடுவில்,6,pmuni0267_01.html
முலைகள்,6,pmuni0267_01.html
மணமகளே,6,pmuni0267_01.html
போன்றவை,6,pmuni0267_01.html
கொண்டேன்,5,pmuni0267_01.html
இதுவும்,5,pmuni0267_01.html
மக்கள்,5,pmuni0267_01.html
தோட்டம்,5,pmuni0267_01.html
பெண்,5,pmuni0267_01.html
ஒளி,5,pmuni0267_01.html
ஆயினும்,5,pmuni0267_01.html
வந்தேன்,5,pmuni0267_01.html
தெரியும்,5,pmuni0267_01.html
இருக்கலாம்,5,pmuni0267_01.html
இயலும்,5,pmuni0267_01.html
தாம்,5,pmuni0267_01.html
இதோ,5,pmuni0267_01.html
தனி,5,pmuni0267_01.html
அதில்,5,pmuni0267_01.html
போன்றது,5,pmuni0267_01.html
தெரியாது,5,pmuni0267_01.html
திரும்பி,5,pmuni0267_01.html
என்பதில்லை,5,pmuni0267_01.html
உன்னைப்,5,pmuni0267_01.html
என்னைக்,5,pmuni0267_01.html
என்னே,5,pmuni0267_01.html
காதலரே,5,pmuni0267_01.html
தங்காய்,5,pmuni0267_01.html
புத்தகம்,4,pmuni0267_01.html
பிறகு,4,pmuni0267_01.html
விரைந்து,4,pmuni0267_01.html
எவ்வளவு,4,pmuni0267_01.html
எருசலேமில்,4,pmuni0267_01.html
கையில்,4,pmuni0267_01.html
மிகுந்த,4,pmuni0267_01.html
ஞானத்தையும்,4,pmuni0267_01.html
அறிய,4,pmuni0267_01.html
இவ்வாறு,4,pmuni0267_01.html
பல,4,pmuni0267_01.html
பொன்,4,pmuni0267_01.html
செல்வம்,4,pmuni0267_01.html
செய்த,4,pmuni0267_01.html
மூடத்தனம்,4,pmuni0267_01.html
ஒருவருக்கு,4,pmuni0267_01.html
என்ற,4,pmuni0267_01.html
அனைவரும்,4,pmuni0267_01.html
அவருக்குக்,4,pmuni0267_01.html
துன்பம்,4,pmuni0267_01.html
மனிதருக்கு,4,pmuni0267_01.html
இந்த,4,pmuni0267_01.html
எப்படி,4,pmuni0267_01.html
செய்கிறார்,4,pmuni0267_01.html
செயலுக்கும்,4,pmuni0267_01.html
உயிர்,4,pmuni0267_01.html
நல்லது,4,pmuni0267_01.html
என்பதையும்,4,pmuni0267_01.html
அவருக்குப்,4,pmuni0267_01.html
வாழ்க்கை,4,pmuni0267_01.html
அவர்களுக்கு,4,pmuni0267_01.html
முடியும்,4,pmuni0267_01.html
அந்த,4,pmuni0267_01.html
எதையும்,4,pmuni0267_01.html
வாக்குக்,4,pmuni0267_01.html
பணம்,4,pmuni0267_01.html
நம்,4,pmuni0267_01.html
வலிமை,4,pmuni0267_01.html
மூடரின்,4,pmuni0267_01.html
வேண்டும்,4,pmuni0267_01.html
தரும்,4,pmuni0267_01.html
நீவிர்,4,pmuni0267_01.html
உம்மை,4,pmuni0267_01.html
ஒன்று,4,pmuni0267_01.html
யார்,4,pmuni0267_01.html
எத்துணை,4,pmuni0267_01.html
செய்,4,pmuni0267_01.html
எவரும்,4,pmuni0267_01.html
படைத்தவரை,4,pmuni0267_01.html
நினை,4,pmuni0267_01.html
முன்னும்,4,pmuni0267_01.html
அவருடைய,4,pmuni0267_01.html
உமது,4,pmuni0267_01.html
அல்லேன்,4,pmuni0267_01.html
கன்னங்கள்,4,pmuni0267_01.html
வெண்புறாக்கள்,4,pmuni0267_01.html
கொள்வார்,4,pmuni0267_01.html
ஆணை,4,pmuni0267_01.html
எழுப்பாதீர்,4,pmuni0267_01.html
அழகே,4,pmuni0267_01.html
லீலிகள்,4,pmuni0267_01.html
உயிர்க்குயிரான,4,pmuni0267_01.html
வெள்ளைப்போளம்,4,pmuni0267_01.html
விவிலியம்,3,pmuni0267_01.html
பழைய,3,pmuni0267_01.html
ஏற்பாடு,3,pmuni0267_01.html
முற்றிலும்,3,pmuni0267_01.html
என்கிறார்,3,pmuni0267_01.html
முழுவதும்,3,pmuni0267_01.html
பாடுபட்டு,3,pmuni0267_01.html
உழைப்பினால்,3,pmuni0267_01.html
மறு,3,pmuni0267_01.html
தோன்றுகின்றது,3,pmuni0267_01.html
சென்று,3,pmuni0267_01.html
அதைச்,3,pmuni0267_01.html
பற்றிய,3,pmuni0267_01.html
தமக்கு,3,pmuni0267_01.html
எல்லாவற்றையும்,3,pmuni0267_01.html
கொண்டு,3,pmuni0267_01.html
முடியாது,3,pmuni0267_01.html
எனக்குமுன்,3,pmuni0267_01.html
எனக்குள்,3,pmuni0267_01.html
சொல்லிக்,3,pmuni0267_01.html
கவலை,3,pmuni0267_01.html
பெருகும்,3,pmuni0267_01.html
என,3,pmuni0267_01.html
பெரிய,3,pmuni0267_01.html
அவற்றில்,3,pmuni0267_01.html
நீர்,3,pmuni0267_01.html
இருந்த,3,pmuni0267_01.html
எவருக்கும்,3,pmuni0267_01.html
அவையாவும்,3,pmuni0267_01.html
பயனற்ற,3,pmuni0267_01.html
ஓர்,3,pmuni0267_01.html
அரசர்,3,pmuni0267_01.html
பயனென்ன,3,pmuni0267_01.html
முடிவுக்கு,3,pmuni0267_01.html
மேலும்,3,pmuni0267_01.html
யாவும்,3,pmuni0267_01.html
எனக்குத்,3,pmuni0267_01.html
அவற்றை,3,pmuni0267_01.html
விட்டுச்,3,pmuni0267_01.html
நலமானது,3,pmuni0267_01.html
அவரால்,3,pmuni0267_01.html
வைக்கும்,3,pmuni0267_01.html
அடையும்,3,pmuni0267_01.html
உயிரோடிருக்கும்,3,pmuni0267_01.html
துய்த்து,3,pmuni0267_01.html
செய்யும்,3,pmuni0267_01.html
ஏற்கெனவே,3,pmuni0267_01.html
மேலானவர்,3,pmuni0267_01.html
பார்த்தேன்,3,pmuni0267_01.html
எவருமில்லை,3,pmuni0267_01.html
