words,count,book
அவர்,484,pmuni0432.html
என்று,398,pmuni0432.html
ஒரு,280,pmuni0432.html
நான்,275,pmuni0432.html
அந்த,141,pmuni0432.html
அவருடைய,139,pmuni0432.html
ஐயர்,136,pmuni0432.html
தம்,115,pmuni0432.html
பல,112,pmuni0432.html
என்,111,pmuni0432.html
சில,103,pmuni0432.html
என்ன,93,pmuni0432.html
மணி,90,pmuni0432.html
இந்த,89,pmuni0432.html
இருந்த,86,pmuni0432.html
எனக்கு,84,pmuni0432.html
வந்து,76,pmuni0432.html
அங்கே,72,pmuni0432.html
அவருக்கு,71,pmuni0432.html
மிகவும்,69,pmuni0432.html
கிருஷ்ணசாமி,69,pmuni0432.html
பெரிய,65,pmuni0432.html
அவர்கள்,65,pmuni0432.html
அவன்,64,pmuni0432.html
என்ற,62,pmuni0432.html
செய்து,59,pmuni0432.html
வேறு,58,pmuni0432.html
அரசர்,58,pmuni0432.html
தம்முடைய,57,pmuni0432.html
&;,55,pmuni0432.html
அந்தப்,52,pmuni0432.html
அது,52,pmuni0432.html
இவர்,52,pmuni0432.html
தமிழ்,49,pmuni0432.html
மிக்க,49,pmuni0432.html
என்றார்,48,pmuni0432.html
இருந்தது,47,pmuni0432.html
கொண்டு,47,pmuni0432.html
வந்தார்,47,pmuni0432.html
ஸ்ரீ,47,pmuni0432.html
அறிந்து,46,pmuni0432.html
கண்டு,46,pmuni0432.html
நீங்கள்,46,pmuni0432.html
அந்தக்,44,pmuni0432.html
உள்ள,44,pmuni0432.html
இல்லை,44,pmuni0432.html
கூறினார்,44,pmuni0432.html
வந்த,43,pmuni0432.html
அவரை,42,pmuni0432.html
அப்போது,41,pmuni0432.html
வந்தது,40,pmuni0432.html
இங்கே,40,pmuni0432.html
மனம்,39,pmuni0432.html
சென்று,39,pmuni0432.html
பிறகு,39,pmuni0432.html
அப்பால்,38,pmuni0432.html
தாம்,38,pmuni0432.html
பொன்னம்பலம்,38,pmuni0432.html
உண்டாயிற்று,37,pmuni0432.html
பழைய,37,pmuni0432.html
இருந்து,37,pmuni0432.html
பார்த்து,37,pmuni0432.html
உடனே,36,pmuni0432.html
வேண்டும்,36,pmuni0432.html
முதலிய,36,pmuni0432.html
நல்ல,36,pmuni0432.html
கேட்டார்,36,pmuni0432.html
இப்போது,36,pmuni0432.html
சிலர்,35,pmuni0432.html
பலர்,35,pmuni0432.html
காலத்தில்,34,pmuni0432.html
யாவரும்,34,pmuni0432.html
உண்டு,33,pmuni0432.html
ஒருவர்,33,pmuni0432.html
சொல்லி,33,pmuni0432.html
அவரிடம்,33,pmuni0432.html
உங்கள்,32,pmuni0432.html
அந்தச்,32,pmuni0432.html
சிறந்த,32,pmuni0432.html
உள்ளே,31,pmuni0432.html
பிள்ளை,31,pmuni0432.html
நன்றாக,30,pmuni0432.html
அக்காலத்தில்,30,pmuni0432.html
அன்று,30,pmuni0432.html
அடிக்கடி,29,pmuni0432.html
ஐயருடைய,29,pmuni0432.html
அதன்,28,pmuni0432.html
கள்,28,pmuni0432.html
துரைசாமி,28,pmuni0432.html
முதல்,27,pmuni0432.html
அதை,27,pmuni0432.html
ஒன்றும்,27,pmuni0432.html
சொன்னார்,27,pmuni0432.html
இருக்கும்,27,pmuni0432.html
சங்கீத,27,pmuni0432.html
தெரிந்து,26,pmuni0432.html
ஆம்,26,pmuni0432.html
வேலை,26,pmuni0432.html
போது,26,pmuni0432.html
