words,count,book
அவள்,114,pmuni0011_01.html
ஒரு,91,pmuni0011_01.html
அவன்,74,pmuni0011_01.html
என்,66,pmuni0011_01.html
கலைவண்ணன்,56,pmuni0011_01.html
என்று,49,pmuni0011_01.html
நான்,49,pmuni0011_01.html
அந்த,44,pmuni0011_01.html
கடல்,40,pmuni0011_01.html
நீ,40,pmuni0011_01.html
அது,40,pmuni0011_01.html
தமிழ்,39,pmuni0011_01.html
ஆனால்,38,pmuni0011_01.html
இது,38,pmuni0011_01.html
தமிழ்ரோஜா,37,pmuni0011_01.html
தண்ணீர்,35,pmuni0011_01.html
தன்,35,pmuni0011_01.html
படகு,33,pmuni0011_01.html
என்ன,31,pmuni0011_01.html
இல்லை,31,pmuni0011_01.html
உன்,27,pmuni0011_01.html
இப்போது,25,pmuni0011_01.html
வேண்டும்,25,pmuni0011_01.html
மட்டும்,25,pmuni0011_01.html
பாண்டி,24,pmuni0011_01.html
சலீம்,23,pmuni0011_01.html
இன்னும்,22,pmuni0011_01.html
மீன்,21,pmuni0011_01.html
வா,20,pmuni0011_01.html
மீண்டும்,20,pmuni0011_01.html
ஓர்,19,pmuni0011_01.html
இந்த,19,pmuni0011_01.html
பூமி,19,pmuni0011_01.html
பார்,19,pmuni0011_01.html
நீங்கள்,18,pmuni0011_01.html
நம்,18,pmuni0011_01.html
சில,18,pmuni0011_01.html
இரண்டு,18,pmuni0011_01.html
என்ற,18,pmuni0011_01.html
கொஞ்சம்,17,pmuni0011_01.html
நாம்,17,pmuni0011_01.html
ஏன்,16,pmuni0011_01.html
கடலில்,16,pmuni0011_01.html
உங்கள்,16,pmuni0011_01.html
இந்தப்,16,pmuni0011_01.html
எப்படி,15,pmuni0011_01.html
என்பது,15,pmuni0011_01.html
தண்ணீரில்,15,pmuni0011_01.html
வந்து,15,pmuni0011_01.html
என்றான்,15,pmuni0011_01.html
அவர்கள்,14,pmuni0011_01.html
என்னை,14,pmuni0011_01.html
முடியாது,14,pmuni0011_01.html
சரி,14,pmuni0011_01.html
ஒவ்வொரு,14,pmuni0011_01.html
வாழ்க்கை,14,pmuni0011_01.html
அங்கே,14,pmuni0011_01.html
முதல்,13,pmuni0011_01.html
என்றாள்,13,pmuni0011_01.html
மட்டுமே,13,pmuni0011_01.html
இந்தக்,12,pmuni0011_01.html
மடியில்,12,pmuni0011_01.html
ஒரே,12,pmuni0011_01.html
அதுதான்,12,pmuni0011_01.html
அனுபவம்,12,pmuni0011_01.html
வேண்டாம்,12,pmuni0011_01.html
அந்தப்,12,pmuni0011_01.html
கொண்டு,12,pmuni0011_01.html
விசைப்படகு,12,pmuni0011_01.html
இருக்கிறது,12,pmuni0011_01.html
பரதன்,12,pmuni0011_01.html
எல்லோரும்,12,pmuni0011_01.html
அவளை,11,pmuni0011_01.html
காதல்,11,pmuni0011_01.html
மனிதன்,11,pmuni0011_01.html
பெண்,11,pmuni0011_01.html
படகில்,11,pmuni0011_01.html
முடியுமா,11,pmuni0011_01.html
நிலா,11,pmuni0011_01.html
அதன்,11,pmuni0011_01.html
உடனே,11,pmuni0011_01.html
மேலே,11,pmuni0011_01.html
மாதிரி,11,pmuni0011_01.html
வலை,11,pmuni0011_01.html
எனக்கு,10,pmuni0011_01.html
பயம்,10,pmuni0011_01.html
அல்லது,10,pmuni0011_01.html
பிறகு,10,pmuni0011_01.html
கடலுக்குள்,10,pmuni0011_01.html
உள்ளே,10,pmuni0011_01.html
