words,count,book
என்று,404,pmuni0540.html
மிஸஸ்,200,pmuni0540.html
என்றார்,173,pmuni0540.html
ஒரு,156,pmuni0540.html
பஞ்சு,144,pmuni0540.html
அம்மாஞ்சி,136,pmuni0540.html
ராக்ஃபெல்லர்,122,pmuni0540.html
என்றாள்,107,pmuni0540.html
கொண்டு,95,pmuni0540.html
என்றான்,87,pmuni0540.html
ராக்,82,pmuni0540.html
சாஸ்திரிகள்,71,pmuni0540.html
வந்து,70,pmuni0540.html
என்ன,68,pmuni0540.html
ரொம்ப,59,pmuni0540.html
கேட்டாள்,58,pmuni0540.html
இந்த,56,pmuni0540.html
அது,53,pmuni0540.html
கேட்டார்,51,pmuni0540.html
அந்த,48,pmuni0540.html
அய்யாசாமி,48,pmuni0540.html
எல்லோரும்,46,pmuni0540.html
போய்,45,pmuni0540.html
மாமா,44,pmuni0540.html
செய்து,39,pmuni0540.html
மூர்த்தி,38,pmuni0540.html
வெரி,37,pmuni0540.html
மேடம்,37,pmuni0540.html
வாஷிங்டன்,36,pmuni0540.html
பஞ்ச்,36,pmuni0540.html
இரண்டு,35,pmuni0540.html
மாதிரி,35,pmuni0540.html
எப்படி,34,pmuni0540.html
நான்,34,pmuni0540.html
பெரிய,33,pmuni0540.html
அப்பளம்,33,pmuni0540.html
போட்டுக்,31,pmuni0540.html
அவர்,30,pmuni0540.html
கண்ட,30,pmuni0540.html
பாட்டி,30,pmuni0540.html
வேண்டும்,29,pmuni0540.html
கொண்டே,29,pmuni0540.html
அத்தை,29,pmuni0540.html
அதை,26,pmuni0540.html
என்,25,pmuni0540.html
அந்தச்,25,pmuni0540.html
உட்கார்ந்து,25,pmuni0540.html
கூட,24,pmuni0540.html
பேர்,24,pmuni0540.html
இங்கே,24,pmuni0540.html
இன்னும்,24,pmuni0540.html
தான்,23,pmuni0540.html
இருக்கும்,22,pmuni0540.html
அத்தியாயம்,22,pmuni0540.html
எல்லாம்,22,pmuni0540.html
கொண்டிருந்தனர்,22,pmuni0540.html
ஏற்பாடு,22,pmuni0540.html
எத்தனை,22,pmuni0540.html
நீங்க,22,pmuni0540.html
அமெரிக்க,22,pmuni0540.html
தன்,21,pmuni0540.html
நீ,21,pmuni0540.html
எனக்கு,21,pmuni0540.html
அதைக்,21,pmuni0540.html
கட்டிக்,21,pmuni0540.html
அப்புறம்,21,pmuni0540.html
எடுத்துக்,21,pmuni0540.html
மாப்பிள்ளை,21,pmuni0540.html
யார்,21,pmuni0540.html
பாப்ஜி,21,pmuni0540.html
பார்த்துக்,20,pmuni0540.html
கேதரின்,20,pmuni0540.html
போட்டு,20,pmuni0540.html
உடனே,20,pmuni0540.html
சம்மர்,20,pmuni0540.html
ஒருவர்,19,pmuni0540.html
இருக்கிறது,19,pmuni0540.html
என்றால்,19,pmuni0540.html
சொல்லி,19,pmuni0540.html
லோரிட்டா,19,pmuni0540.html
மேரேஜ்,19,pmuni0540.html
கொஞ்சம்,19,pmuni0540.html
வாத்தியார்,19,pmuni0540.html
ஆனால்,18,pmuni0540.html
என்ற,18,pmuni0540.html
இல்லை,18,pmuni0540.html
சரி,18,pmuni0540.html
இது,18,pmuni0540.html
சாம்பசிவ,18,pmuni0540.html
எதுக்கு,18,pmuni0540.html
மணிக்கு,18,pmuni0540.html
வைத்துக்,17,pmuni0540.html
