words,count,book
ஜீவ,182,pmuni0105.html
குடில,134,pmuni0105.html
ம்,114,pmuni0105.html
நாரா,89,pmuni0105.html
வாணி,65,pmuni0105.html
படை,64,pmuni0105.html
நோக்கி,61,pmuni0105.html
ஆயினும்,52,pmuni0105.html
போக],48,pmuni0105.html
அங்கம்,43,pmuni0105.html
ஆ,42,pmuni0105.html
வர],41,pmuni0105.html
களம்,39,pmuni0105.html
சுந்தர,38,pmuni0105.html
சேவ,37,pmuni0105.html
தனதுள்,37,pmuni0105.html
ஐயோ,36,pmuni0105.html
போலும்,33,pmuni0105.html
மனோன்மணி,33,pmuni0105.html
அதனால்,33,pmuni0105.html
எத்தனை,31,pmuni0105.html
புரு,31,pmuni0105.html
காலம்,30,pmuni0105.html
இறைவ,30,pmuni0105.html
மனோன்,30,pmuni0105.html
ஆசிரியப்பா,28,pmuni0105.html
குடிலன்,28,pmuni0105.html
பலதே,28,pmuni0105.html
ஜே,28,pmuni0105.html
முனிவர்,26,pmuni0105.html
அடியேன்,24,pmuni0105.html
முற்றிற்று,24,pmuni0105.html
அன்றோ,24,pmuni0105.html
யாவரும்,22,pmuni0105.html
என்னை,22,pmuni0105.html
முற்றும்,22,pmuni0105.html
யாவர்,21,pmuni0105.html
நல்லது,21,pmuni0105.html
நேரிசை,20,pmuni0105.html
இடம்,20,pmuni0105.html
நட,20,pmuni0105.html
ஆம்,19,pmuni0105.html
நன்றே,19,pmuni0105.html
படியே,19,pmuni0105.html
நமது,19,pmuni0105.html
ஆஆ,18,pmuni0105.html
ஓ,18,pmuni0105.html
மூன்றாம்,18,pmuni0105.html
வந்தனம்,17,pmuni0105.html
இரண்டாம்,17,pmuni0105.html
யாரே,17,pmuni0105.html
படைகள்,17,pmuni0105.html
ஓகோ,16,pmuni0105.html
நான்காம்,16,pmuni0105.html
காலை,15,pmuni0105.html
ஏதோ,15,pmuni0105.html
சரி,15,pmuni0105.html
நீ,14,pmuni0105.html
மன்னவ,14,pmuni0105.html
கழல்,14,pmuni0105.html
ஆதலின்,14,pmuni0105.html
சீ,14,pmuni0105.html
ஆயின்,14,pmuni0105.html
ஈதோ,13,pmuni0105.html
பொறு,13,pmuni0105.html
ஜீவகன்,13,pmuni0105.html
யாதோ,13,pmuni0105.html
வாணீ,13,pmuni0105.html
சேவகன்,13,pmuni0105.html
தனிமொழி,13,pmuni0105.html
அன்றி,13,pmuni0105.html
யாவும்,13,pmuni0105.html
இங்ஙனம்,13,pmuni0105.html
விரைவில்,13,pmuni0105.html
வது,13,pmuni0105.html
சேவகர்,13,pmuni0105.html
முதல்,12,pmuni0105.html
[ஜீவகன்,12,pmuni0105.html
வம்மின்,12,pmuni0105.html
றாடாய்,12,pmuni0105.html
