words,count,book
என்று,299,pmuni0454.html
ஒரு,192,pmuni0454.html
அந்த,177,pmuni0454.html
அவன்,128,pmuni0454.html
அவர்கள்,123,pmuni0454.html
இந்த,119,pmuni0454.html
கொண்டு,118,pmuni0454.html
போல்,117,pmuni0454.html
முடிநாகன்,115,pmuni0454.html
வேண்டும்,99,pmuni0454.html
அவள்,99,pmuni0454.html
சாரகுமாரன்,95,pmuni0454.html
நான்,87,pmuni0454.html
தான்,86,pmuni0454.html
இளையபாண்டியன்,80,pmuni0454.html
வந்து,75,pmuni0454.html
அந்தப்,68,pmuni0454.html
பெரிய,62,pmuni0454.html
அந்தக்,62,pmuni0454.html
என்ற,61,pmuni0454.html
சில,61,pmuni0454.html
எல்லாம்,60,pmuni0454.html
அவர்,58,pmuni0454.html
இருந்தது,57,pmuni0454.html
ஆனால்,57,pmuni0454.html
முடிநாகனும்,57,pmuni0454.html
போது,56,pmuni0454.html
செய்து,52,pmuni0454.html
சிறிது,52,pmuni0454.html
கீழே,52,pmuni0454.html
இப்போது,50,pmuni0454.html
வேறு,50,pmuni0454.html
கொள்ள,49,pmuni0454.html
மட்டும்,48,pmuni0454.html
கூட,48,pmuni0454.html
போன்ற,46,pmuni0454.html
மறுமொழி,46,pmuni0454.html
புன்னைத்,45,pmuni0454.html
எயினர்,44,pmuni0454.html
பின்,44,pmuni0454.html
இன்னும்,44,pmuni0454.html
இந்தக்,43,pmuni0454.html
பல,43,pmuni0454.html
தங்கள்,42,pmuni0454.html
நாம்,41,pmuni0454.html
வழி,41,pmuni0454.html
அரச,40,pmuni0454.html
ஏதோ,40,pmuni0454.html
பற்றி,37,pmuni0454.html
மேல்,37,pmuni0454.html
நீங்கள்,37,pmuni0454.html
நீ,37,pmuni0454.html
என்ன,37,pmuni0454.html
பெரியபாண்டியர்,37,pmuni0454.html
ஓர்,36,pmuni0454.html
பாட்டனார்,36,pmuni0454.html
அவனுடைய,36,pmuni0454.html
இளைய,36,pmuni0454.html
அந்தத்,36,pmuni0454.html
அது,36,pmuni0454.html
மேலே,36,pmuni0454.html
வலிய,35,pmuni0454.html
கடற்கரைப்,35,pmuni0454.html
செய்ய,35,pmuni0454.html
இருவரும்,35,pmuni0454.html
சென்று,35,pmuni0454.html
கண்டு,34,pmuni0454.html
இல்லை,34,pmuni0454.html
பாண்டியர்,33,pmuni0454.html
மிக,33,pmuni0454.html
வேண்டிய,33,pmuni0454.html
தன்,32,pmuni0454.html
கோ,32,pmuni0454.html
இளையபாண்டியனும்,32,pmuni0454.html
பெரியவர்,31,pmuni0454.html
சிகண்டியாசிரியர்,31,pmuni0454.html
வெண்தேர்ச்,31,pmuni0454.html
போய்,31,pmuni0454.html
நகரணி,30,pmuni0454.html
கடல்,30,pmuni0454.html
