words,count,book
ள்,1312,pmuni0650.html
இ,1307,pmuni0650.html
எ,1172,pmuni0650.html
று,1166,pmuni0650.html
இது,709,pmuni0650.html
இஃது,233,pmuni0650.html
;,202,pmuni0650.html
அதிகாரம்,143,pmuni0650.html
கூறிற்று,126,pmuni0650.html
கூறியது,118,pmuni0650.html
–,110,pmuni0650.html
தலைமகள்,109,pmuni0650.html
மென்றது,106,pmuni0650.html
அது,95,pmuni0650.html
கூறப்பட்டது,94,pmuni0650.html
அவர்,84,pmuni0650.html
வரும்,82,pmuni0650.html
பொருள்,80,pmuni0650.html
வினை,77,pmuni0650.html
தான்,76,pmuni0650.html
ஒரு,72,pmuni0650.html
தரும்,66,pmuni0650.html
கண்,64,pmuni0650.html
செய்யும்,63,pmuni0650.html
அதன்பின்,62,pmuni0650.html
அதனை,55,pmuni0650.html
மேல்,55,pmuni0650.html
கூறுதல்,55,pmuni0650.html
எறு,55,pmuni0650.html
கெடும்,53,pmuni0650.html
வேண்டு,52,pmuni0650.html
பின்பு,52,pmuni0650.html
[],50,pmuni0650.html
செய்து,49,pmuni0650.html
வேண்டும்,49,pmuni0650.html
பிறர்,49,pmuni0650.html
இல்லை,49,pmuni0650.html
தாம்,48,pmuni0650.html
ஒருவன்,48,pmuni0650.html
படும்,48,pmuni0650.html
வேண்டுமென்றது,48,pmuni0650.html
மென்று,46,pmuni0650.html
பயன்,45,pmuni0650.html
செய்த,43,pmuni0650.html
மாட்டு,42,pmuni0650.html
செய்ய,41,pmuni0650.html
தன்,41,pmuni0650.html
துன்பம்,40,pmuni0650.html
தலைமகன்,40,pmuni0650.html
பின்,39,pmuni0650.html
யான்,39,pmuni0650.html
நட்பு,39,pmuni0650.html
தலை,39,pmuni0650.html
போல,39,pmuni0650.html
அரசன்,39,pmuni0650.html
செல்வம்,38,pmuni0650.html
எல்லா,38,pmuni0650.html
பொருளை,36,pmuni0650.html
தானே,36,pmuni0650.html
நீ,36,pmuni0650.html
மிக்க,35,pmuni0650.html
தனக்கு,35,pmuni0650.html
போல்,35,pmuni0650.html
என்றது,34,pmuni0650.html
நன்று,34,pmuni0650.html
ஆராய்ந்து,33,pmuni0650.html
கண்டு,33,pmuni0650.html
அவன்,32,pmuni0650.html
என்,31,pmuni0650.html
கூறினார்,31,pmuni0650.html
நின்று,31,pmuni0650.html
கூறிய,31,pmuni0650.html
பெருமை,30,pmuni0650.html
பொருளும்,30,pmuni0650.html
முன்பு,30,pmuni0650.html
தமக்கு,30,pmuni0650.html
செயல்,30,pmuni0650.html
நன்மை,30,pmuni0650.html
குற்றம்,30,pmuni0650.html
தீமை,30,pmuni0650.html
பகை,30,pmuni0650.html
தமது,29,pmuni0650.html
என்று,29,pmuni0650.html
பெறின்,29,pmuni0650.html
சொல்லி,29,pmuni0650.html
இவை,27,pmuni0650.html
பெரிய,27,pmuni0650.html
தோழிக்குத்,27,pmuni0650.html
போலும்,26,pmuni0650.html
யறிந்து,26,pmuni0650.html
யென்று,26,pmuni0650.html
நீர்,26,pmuni0650.html
அதன்,25,pmuni0650.html
வந்த,25,pmuni0650.html
மேற்கூறிய,25,pmuni0650.html
காலத்து,25,pmuni0650.html
விடும்,25,pmuni0650.html
செய்,25,pmuni0650.html
பரிமேலழகருரை,24,pmuni0650.html
அதற்கு,24,pmuni0650.html
செய்யாமை,24,pmuni0650.html
நாடு,24,pmuni0650.html
இன்பம்,24,pmuni0650.html
நோய்,24,pmuni0650.html
படை,24,pmuni0650.html
சொல்லியது,24,pmuni0650.html
பல,23,pmuni0650.html
நோக்கி,23,pmuni0650.html
நிலை,23,pmuni0650.html
சொல்,23,pmuni0650.html
ஆதலால்,23,pmuni0650.html
கேடு,23,pmuni0650.html
நல்ல,23,pmuni0650.html
ரென்றது,23,pmuni0650.html
கல்வி,22,pmuni0650.html
அறிவுடையார்,22,pmuni0650.html
கொண்டு,22,pmuni0650.html
பிற,21,pmuni0650.html
தன்னை,21,pmuni0650.html
குற்றங்,21,pmuni0650.html
அவை,21,pmuni0650.html
பிறர்க்கு,21,pmuni0650.html
காலம்,21,pmuni0650.html
பவர்,21,pmuni0650.html
கொளல்,21,pmuni0650.html
திருக்குறள்,20,pmuni0650.html
அஃது,20,pmuni0650.html
வேறு,20,pmuni0650.html
யென்றது,20,pmuni0650.html
தவர்,20,pmuni0650.html
தனது,20,pmuni0650.html
உலகத்தார்,20,pmuni0650.html
அறிந்து,20,pmuni0650.html
மிகவும்,20,pmuni0650.html
யவர்,20,pmuni0650.html
தோழி,20,pmuni0650.html
சென்று,19,pmuni0650.html
விரைந்து,19,pmuni0650.html
வள்ளுவனார்,19,pmuni0650.html
உள்ள,19,pmuni0650.html
அறம்,19,pmuni0650.html
சொல்லுவர்,19,pmuni0650.html
செய்க,19,pmuni0650.html
தம்மை,19,pmuni0650.html
இரந்து,19,pmuni0650.html
கண்ணே,19,pmuni0650.html
நெஞ்சே,19,pmuni0650.html
காதலர்,19,pmuni0650.html
தல்,18,pmuni0650.html
தார்,18,pmuni0650.html
செய்தல்,18,pmuni0650.html
யாம்,18,pmuni0650.html
ஆக்கம்,18,pmuni0650.html
வேண்டும்;,18,pmuni0650.html
பேதை,18,pmuni0650.html
புணர்ச்சி,17,pmuni0650.html
வார்,17,pmuni0650.html
சொல்லுதல்,17,pmuni0650.html
லரிது,17,pmuni0650.html
வருங்,17,pmuni0650.html
தன்மை,17,pmuni0650.html
சொல்லும்,17,pmuni0650.html
வென்றது,17,pmuni0650.html
வருமென்றது,17,pmuni0650.html
வாழ்க்கை,17,pmuni0650.html
சொல்ல,17,pmuni0650.html
செயின்,17,pmuni0650.html
விடல்,17,pmuni0650.html
குற்ற,17,pmuni0650.html
&;,16,pmuni0650.html
அதனால்,16,pmuni0650.html
எல்லாப்,16,pmuni0650.html
உயிர்,16,pmuni0650.html
வேண்டா,16,pmuni0650.html
அதனைச்,16,pmuni0650.html
கடை,16,pmuni0650.html
கருதி,16,pmuni0650.html
தம்,16,pmuni0650.html
தற்று,16,pmuni0650.html
இள்,16,pmuni0650.html
கொல்லோ,16,pmuni0650.html
உற்ற,16,pmuni0650.html
கொள்க,16,pmuni0650.html
பலர்,16,pmuni0650.html
இடம்,16,pmuni0650.html
காமம்,16,pmuni0650.html
பகைவர்,16,pmuni0650.html
தென்றது,16,pmuni0650.html
கண்கள்,16,pmuni0650.html
எனது,15,pmuni0650.html
போலத்,15,pmuni0650.html
தெரிந்து,15,pmuni0650.html
பேதைமை,15,pmuni0650.html
குடி,15,pmuni0650.html
துணை,15,pmuni0650.html
ஒருவனுக்கு,15,pmuni0650.html
கும்,15,pmuni0650.html
னென்று,15,pmuni0650.html
பெற்ற,15,pmuni0650.html
சான்றோர்,15,pmuni0650.html
செய்யாது,15,pmuni0650.html
விடத்து,15,pmuni0650.html
கண்ணும்,15,pmuni0650.html
ஆதலான்,15,pmuni0650.html
தில்,15,pmuni0650.html
கயவர்,15,pmuni0650.html
தோழிக்கு,15,pmuni0650.html
மிக,14,pmuni0650.html
தானும்,14,pmuni0650.html
பொரு,14,pmuni0650.html
பொருட்டு,14,pmuni0650.html
உலகம்,14,pmuni0650.html
கொல்லாமை,14,pmuni0650.html
செய்யா,14,pmuni0650.html
அவ்வாறு,14,pmuni0650.html
காக்க,14,pmuni0650.html
இன்ப,14,pmuni0650.html
வந்து,14,pmuni0650.html
யாது,14,pmuni0650.html
பிறரால்,14,pmuni0650.html
போலக்,14,pmuni0650.html
நீக்கி,14,pmuni0650.html
மன்னவன்,14,pmuni0650.html
நினைத்து,14,pmuni0650.html
புலந்து,14,pmuni0650.html
வள்ளுவர்,13,pmuni0650.html
நன்றி,13,pmuni0650.html
புகழ்,13,pmuni0650.html
மருந்து,13,pmuni0650.html
போற்றி,13,pmuni0650.html
வாழும்,13,pmuni0650.html
தோள்,13,pmuni0650.html
அறிவு,13,pmuni0650.html
ஒழுக்கம்,13,pmuni0650.html
இனிய,13,pmuni0650.html
முற்றிற்று,13,pmuni0650.html
அதிகாரங்கள்,13,pmuni0650.html
மெய்,13,pmuni0650.html
வழி,13,pmuni0650.html
போலும்;,13,pmuni0650.html
இவ்வாறு,13,pmuni0650.html
செய்யுங்கால்,13,pmuni0650.html
யுடைத்து,13,pmuni0650.html
மனம்,13,pmuni0650.html
பொருந்தி,13,pmuni0650.html
வரவு,13,pmuni0650.html
கேண்மை,13,pmuni0650.html
பெரிது,13,pmuni0650.html
முன்னே,13,pmuni0650.html
கல்லா,13,pmuni0650.html
யும்,13,pmuni0650.html
வல்ல,13,pmuni0650.html
தொழில்,13,pmuni0650.html
வினையை,13,pmuni0650.html
கண்ட,13,pmuni0650.html
அவள்,13,pmuni0650.html
திருவள்ளுவர்,12,pmuni0650.html
நான்கு,12,pmuni0650.html
மழை,12,pmuni0650.html
துன்ப,12,pmuni0650.html
மேற்,12,pmuni0650.html
கடிய,12,pmuni0650.html
நின்ற,12,pmuni0650.html
யின்,12,pmuni0650.html
வது,12,pmuni0650.html
நிற்கும்,12,pmuni0650.html
பயக்கு,12,pmuni0650.html
செல்வ,12,pmuni0650.html
கூறப்,12,pmuni0650.html
துடைத்து,12,pmuni0650.html
அருள்,12,pmuni0650.html
யாதொரு,12,pmuni0650.html
னெஞ்சு,12,pmuni0650.html
கற்ற,12,pmuni0650.html
அழகு,12,pmuni0650.html
வினையைச்,12,pmuni0650.html
அவரை,12,pmuni0650.html
இவள்,12,pmuni0650.html
},11,pmuni0650.html
நூல்,11,pmuni0650.html
மாலை,11,pmuni0650.html
அவ்,11,pmuni0650.html
என்றும்,11,pmuni0650.html
பெறுதல்,11,pmuni0650.html
இன்னா,11,pmuni0650.html
நல்குரவு,11,pmuni0650.html
செய்வார்,11,pmuni0650.html
கூறுவார்,11,pmuni0650.html
