words,count,book
ஒரு,150,pmuni0546.html
அந்த,139,pmuni0546.html
திவான்,128,pmuni0546.html
நான்,111,pmuni0546.html
என்று,106,pmuni0546.html
இந்த,105,pmuni0546.html
செய்து,66,pmuni0546.html
அவர்,63,pmuni0546.html
தான்,54,pmuni0546.html
உடனே,51,pmuni0546.html
வந்து,51,pmuni0546.html
நமது,51,pmuni0546.html
கொண்டு,50,pmuni0546.html
அவன்,47,pmuni0546.html
வரி,45,pmuni0546.html
அவர்கள்,43,pmuni0546.html
அது,43,pmuni0546.html
தனது,43,pmuni0546.html
தமது,43,pmuni0546.html
என்ன,42,pmuni0546.html
ஒவ்வொரு,40,pmuni0546.html
என்ற,40,pmuni0546.html
என்,38,pmuni0546.html
அதை,38,pmuni0546.html
சமயற்காரன்,38,pmuni0546.html
நீங்கள்,36,pmuni0546.html
போய்,34,pmuni0546.html
&;,33,pmuni0546.html
என்றும்,33,pmuni0546.html
பார்த்து,32,pmuni0546.html
மகாராஜன்,32,pmuni0546.html
நாங்கள்,31,pmuni0546.html
வேண்டும்,31,pmuni0546.html
முதலிய,31,pmuni0546.html
நீர்,31,pmuni0546.html
அரசன்,31,pmuni0546.html
சிங்,30,pmuni0546.html
விட்டு,30,pmuni0546.html
ஆகையால்,30,pmuni0546.html
அதைக்,30,pmuni0546.html
லொடபட,29,pmuni0546.html
தாசில்தார்,29,pmuni0546.html
பணம்,28,pmuni0546.html
பல,27,pmuni0546.html
இப்போது,27,pmuni0546.html
கேட்ட,27,pmuni0546.html
எல்லாம்,26,pmuni0546.html
கொடுத்து,26,pmuni0546.html
பெரிய,26,pmuni0546.html
இருந்து,26,pmuni0546.html
மகா,26,pmuni0546.html
தாங்கள்,26,pmuni0546.html
பகதூர்,25,pmuni0546.html
முதல்,25,pmuni0546.html
திவானுடைய,25,pmuni0546.html
வரையில்,23,pmuni0546.html
பிறகு,23,pmuni0546.html
புதிய,23,pmuni0546.html
அதன்,23,pmuni0546.html
எல்லோரும்,23,pmuni0546.html
உத்தரவு,23,pmuni0546.html
இந்தப்,22,pmuni0546.html
எனக்கு,22,pmuni0546.html
என்னுடைய,22,pmuni0546.html
இருக்கிறது,21,pmuni0546.html
வேலை,21,pmuni0546.html
இது,21,pmuni0546.html
வடுவூர்,20,pmuni0546.html
துரைசாமி,20,pmuni0546.html
அல்லது,20,pmuni0546.html
போல,20,pmuni0546.html
என்பது,20,pmuni0546.html
கண்டு,20,pmuni0546.html
அதற்கு,20,pmuni0546.html
என்பதை,19,pmuni0546.html
இல்லை,19,pmuni0546.html
ரூபாய்,19,pmuni0546.html
எடுத்துக்,19,pmuni0546.html
மனிதர்கள்,19,pmuni0546.html
உம்முடைய,19,pmuni0546.html
நிரம்பவும்,19,pmuni0546.html
அவரது,19,pmuni0546.html
மற்ற,19,pmuni0546.html
தன்,18,pmuni0546.html
அவருடைய,18,pmuni0546.html
தாம்,18,pmuni0546.html
அவனது,18,pmuni0546.html
சேவகர்கள்,18,pmuni0546.html
ஐயங்கார்,17,pmuni0546.html
ஏராளமான,17,pmuni0546.html
ஏதாவது,17,pmuni0546.html
அவ்வாறு,17,pmuni0546.html
செய்ய,17,pmuni0546.html
நீ,17,pmuni0546.html
நம்முடைய,17,pmuni0546.html
யார்,17,pmuni0546.html
பிணத்தை,17,pmuni0546.html
வரும்,16,pmuni0546.html
இருந்த,16,pmuni0546.html
நாம்,16,pmuni0546.html
ஜனங்கள்,16,pmuni0546.html
கூறி,16,pmuni0546.html
ஐயா,16,pmuni0546.html
திவானிடம்,16,pmuni0546.html
நாவல்,15,pmuni0546.html
இருக்கும்,15,pmuni0546.html
தமிழ்,15,pmuni0546.html
பழைய,15,pmuni0546.html
மனிதர்,15,pmuni0546.html
மனிதன்,15,pmuni0546.html
அடைந்து,15,pmuni0546.html
சுமார்,15,pmuni0546.html
வருஷ,15,pmuni0546.html
என்றான்,15,pmuni0546.html
ஊர்,15,pmuni0546.html
அந்தப்,14,pmuni0546.html
மிகுந்த,14,pmuni0546.html
எவ்வளவு,14,pmuni0546.html
ஆதலால்,14,pmuni0546.html
சகலமான,14,pmuni0546.html
நினைத்து,14,pmuni0546.html
அதுவுமன்றி,14,pmuni0546.html
எல்லா,14,pmuni0546.html
பத்து,14,pmuni0546.html
இதை,13,pmuni0546.html
ஆனால்,13,pmuni0546.html
இவர்,13,pmuni0546.html
அப்போது,13,pmuni0546.html
மூன்று,13,pmuni0546.html
அதைப்,13,pmuni0546.html
கீழே,13,pmuni0546.html
கொடுக்க,13,pmuni0546.html
பணத்தை,13,pmuni0546.html
வேறே,13,pmuni0546.html
யாரோ,13,pmuni0546.html
சேவகன்,13,pmuni0546.html
முத்திரை,13,pmuni0546.html
சொல்லி,12,pmuni0546.html
அந்தக்,12,pmuni0546.html
மேனகா,12,pmuni0546.html
எழுதி,12,pmuni0546.html
பக்கத்தில்,12,pmuni0546.html
சில,12,pmuni0546.html
முக்கியமான,12,pmuni0546.html
சிப்பந்திகள்,12,pmuni0546.html
அந்தத்,12,pmuni0546.html
சென்று,12,pmuni0546.html
குழந்தைகள்,12,pmuni0546.html
அப்படியே,12,pmuni0546.html
},11,pmuni0546.html
எப்படி,11,pmuni0546.html
எங்களுக்கு,11,pmuni0546.html
ஓர்,11,pmuni0546.html
கொண்ட,11,pmuni0546.html
என்கிற,11,pmuni0546.html
இரண்டு,11,pmuni0546.html
அதில்,11,pmuni0546.html
வந்த,11,pmuni0546.html
வெகு,11,pmuni0546.html
வேறு,11,pmuni0546.html
பெருத்த,11,pmuni0546.html
என்பதும்,11,pmuni0546.html
சிலர்,11,pmuni0546.html
வழியில்,11,pmuni0546.html
சொல்வது,11,pmuni0546.html
நகரத்தில்,11,pmuni0546.html
எடுத்துக்கொண்டு,11,pmuni0546.html
வியப்பும்,11,pmuni0546.html
அப்படி,11,pmuni0546.html
இனி,11,pmuni0546.html
வசூல்,11,pmuni0546.html
இவருடைய,10,pmuni0546.html
நேரம்,10,pmuni0546.html
வைத்துக்,10,pmuni0546.html
இருந்தது,10,pmuni0546.html
நின்று,10,pmuni0546.html
எவ்விதமான,10,pmuni0546.html
ஒருவர்,10,pmuni0546.html
எந்த,10,pmuni0546.html
ஊரில்,10,pmuni0546.html
உமக்கு,10,pmuni0546.html
மனத்தில்,10,pmuni0546.html
அவ்விடத்தில்,10,pmuni0546.html
மிட்டாயி,10,pmuni0546.html
வைத்துக்கொண்டு,10,pmuni0546.html
மறுபடி,10,pmuni0546.html
இருக்கிறார்கள்,10,pmuni0546.html
என்றார்,10,pmuni0546.html
இவ்வளவு,10,pmuni0546.html
திறந்து,10,pmuni0546.html
நாவல்கள்,9,pmuni0546.html
தெரிந்து,9,pmuni0546.html
பார்த்த,9,pmuni0546.html
வாங்கிக்,9,pmuni0546.html
வைத்து,9,pmuni0546.html
முன்,9,pmuni0546.html
காலத்தில்,9,pmuni0546.html
கொண்டே,9,pmuni0546.html
தக்க,9,pmuni0546.html
பொருள்,9,pmuni0546.html
தனக்கு,9,pmuni0546.html
நானும்,9,pmuni0546.html
செய்த,9,pmuni0546.html
சிறிது,9,pmuni0546.html
ஆனாலும்,9,pmuni0546.html
சட்டம்,9,pmuni0546.html
பொருளை,9,pmuni0546.html
அவைகளை,9,pmuni0546.html
இங்கே,9,pmuni0546.html
கண்டிப்பான,9,pmuni0546.html
எவ்வித,9,pmuni0546.html
சாட்சிகள்,9,pmuni0546.html
ஒன்பது,9,pmuni0546.html
நடந்து,8,pmuni0546.html
போன்ற,8,pmuni0546.html
நாவல்களை,8,pmuni0546.html
உண்மையில்,8,pmuni0546.html
மாதம்,8,pmuni0546.html
செய்தார்,8,pmuni0546.html
போலவே,8,pmuni0546.html
இன்னொரு,8,pmuni0546.html
விஷயம்,8,pmuni0546.html
அவரை,8,pmuni0546.html
இறந்து,8,pmuni0546.html
கூற,8,pmuni0546.html
உண்மை,8,pmuni0546.html
சட்ட,8,pmuni0546.html
தூரம்,8,pmuni0546.html
நியமித்து,8,pmuni0546.html
எல்லோரையும்,8,pmuni0546.html
நிலைமையில்,8,pmuni0546.html
இருந்தாலும்,8,pmuni0546.html
தோன்றியது,8,pmuni0546.html
தினம்,8,pmuni0546.html
எங்கள்,8,pmuni0546.html
இருந்தால்,8,pmuni0546.html
சாமான்களை,8,pmuni0546.html
மாதிரி,8,pmuni0546.html
அவர்களை,8,pmuni0546.html
ஆகா,8,pmuni0546.html
பிராது,8,pmuni0546.html
நோக்கி,8,pmuni0546.html
இன்னார்,8,pmuni0546.html
தம்முடைய,8,pmuni0546.html
உணர்ந்து,8,pmuni0546.html
பார்க்க,8,pmuni0546.html
மகாராஜனே,8,pmuni0546.html
ஜனங்களும்,8,pmuni0546.html
சுங்கன்,8,pmuni0546.html
வரிகள்,8,pmuni0546.html
கவர்னர்,8,pmuni0546.html
{,7,pmuni0546.html
பற்றியும்,7,pmuni0546.html
எவரும்,7,pmuni0546.html
பட்ட,7,pmuni0546.html
ஒன்று,7,pmuni0546.html
வாசகர்கள்,7,pmuni0546.html
போகும்,7,pmuni0546.html
நன்றாக,7,pmuni0546.html
இன்று,7,pmuni0546.html
எப்போதும்,7,pmuni0546.html
ஏற்படுத்தி,7,pmuni0546.html
நன்றி,7,pmuni0546.html
வாங்கிப்,7,pmuni0546.html
விட்டார்,7,pmuni0546.html
அப்பா,7,pmuni0546.html
இப்படிப்,7,pmuni0546.html
சொந்த,7,pmuni0546.html
கொண்டனர்,7,pmuni0546.html
அவ்வளவு,7,pmuni0546.html
கண்ட,7,pmuni0546.html
அவனை,7,pmuni0546.html
ஏழை,7,pmuni0546.html
அவனுக்கு,7,pmuni0546.html
உலகத்தில்,7,pmuni0546.html
இருக்க,7,pmuni0546.html
எண்ணம்,7,pmuni0546.html
வேண்டுமென்றும்,7,pmuni0546.html
போய்ச்,7,pmuni0546.html
தீர்மானித்துக்,7,pmuni0546.html
தொகையை,7,pmuni0546.html
ஒரே,7,pmuni0546.html
அதனால்,7,pmuni0546.html
விட்டது,7,pmuni0546.html
எடுத்து,7,pmuni0546.html
அடேய்,7,pmuni0546.html
வேண்டுமென்று,7,pmuni0546.html
கச்சேரி,7,pmuni0546.html
மனம்,7,pmuni0546.html
பெற்றுக்,7,pmuni0546.html
எத்தனை,7,pmuni0546.html
வெளியில்,7,pmuni0546.html
இரவு,7,pmuni0546.html
