words,count,book
&;,171,pmuni0248_01.html
அவர்,41,pmuni0248_01.html
என்றார்,29,pmuni0248_01.html
ரூத்து,22,pmuni0248_01.html
போவாசு,22,pmuni0248_01.html
என்று,19,pmuni0248_01.html
நீ,19,pmuni0248_01.html
நகோமி,18,pmuni0248_01.html
தம்,17,pmuni0248_01.html
ஆண்டவர்,17,pmuni0248_01.html
நான்,15,pmuni0248_01.html
அவர்கள்,14,pmuni0248_01.html
என்,10,pmuni0248_01.html
சென்று,10,pmuni0248_01.html
கதிர்,10,pmuni0248_01.html
அவரிடம்,9,pmuni0248_01.html
நீர்,9,pmuni0248_01.html
பிறந்தார்,9,pmuni0248_01.html
வந்து,8,pmuni0248_01.html
அதற்கு,8,pmuni0248_01.html
அந்த,8,pmuni0248_01.html
பெண்,8,pmuni0248_01.html
ஒரு,7,pmuni0248_01.html
கொண்டார்,7,pmuni0248_01.html
பிறகு,7,pmuni0248_01.html
அவ்வாறே,7,pmuni0248_01.html
ஒருவர்,6,pmuni0248_01.html
மோவாபு,6,pmuni0248_01.html
அவருடைய,6,pmuni0248_01.html
நீங்கள்,6,pmuni0248_01.html
என்னை,6,pmuni0248_01.html
போய்,6,pmuni0248_01.html
மகளே,6,pmuni0248_01.html
முறை,6,pmuni0248_01.html
கொண்டு,5,pmuni0248_01.html
பெயர்,5,pmuni0248_01.html
இரு,5,pmuni0248_01.html
செய்தார்,5,pmuni0248_01.html
அவரும்,5,pmuni0248_01.html
ஆனால்,5,pmuni0248_01.html
மீண்டும்,5,pmuni0248_01.html
உம்முடைய,5,pmuni0248_01.html
வேண்டாம்,5,pmuni0248_01.html
உன்,5,pmuni0248_01.html
உறவினர்,5,pmuni0248_01.html
அனைத்தையும்,5,pmuni0248_01.html
உனக்கு,5,pmuni0248_01.html
அதிகாரம்,4,pmuni0248_01.html
இருந்த,4,pmuni0248_01.html
அங்கே,4,pmuni0248_01.html
திரும்பிச்,4,pmuni0248_01.html
சொல்லி,4,pmuni0248_01.html
என்னால்,4,pmuni0248_01.html
உண்டு,4,pmuni0248_01.html
உமது,4,pmuni0248_01.html
பொறுக்கிக்,4,pmuni0248_01.html
நோக்கி,4,pmuni0248_01.html
ஆசி,4,pmuni0248_01.html
வழங்குவாராக,4,pmuni0248_01.html
அவள்,4,pmuni0248_01.html
இந்த,4,pmuni0248_01.html
உனக்குத்,4,pmuni0248_01.html
கொள்,4,pmuni0248_01.html
மேலும்,4,pmuni0248_01.html
வரை,4,pmuni0248_01.html
அதை,4,pmuni0248_01.html
கொடுத்தார்,4,pmuni0248_01.html
இன்று,4,pmuni0248_01.html
நிலத்தை,4,pmuni0248_01.html
ஏற்பாடு,3,pmuni0248_01.html
காலத்தில்,3,pmuni0248_01.html
மைந்தர்,3,pmuni0248_01.html
சென்றார்,3,pmuni0248_01.html
அங்கு,3,pmuni0248_01.html
வேறு,3,pmuni0248_01.html
மணந்து,3,pmuni0248_01.html
உணவு,3,pmuni0248_01.html
இதை,3,pmuni0248_01.html
செல்லுங்கள்,3,pmuni0248_01.html
எனக்கும்,3,pmuni0248_01.html
பரிவு,3,pmuni0248_01.html
மக்களே,3,pmuni0248_01.html
கூடி,3,pmuni0248_01.html
செய்து,3,pmuni0248_01.html
விட்டுப்,3,pmuni0248_01.html
தொடர்ந்து,3,pmuni0248_01.html
என,3,pmuni0248_01.html
இவ்வாறு,3,pmuni0248_01.html
வந்தார்,3,pmuni0248_01.html
யார்,3,pmuni0248_01.html
என்னைக்,3,pmuni0248_01.html
கதிர்களைப்,3,pmuni0248_01.html
வயல்,3,pmuni0248_01.html
இருந்தது,3,pmuni0248_01.html
கேட்டார்,3,pmuni0248_01.html
மோவாபியப்,3,pmuni0248_01.html
சற்று,3,pmuni0248_01.html
ரூத்தை,3,pmuni0248_01.html
எந்த,3,pmuni0248_01.html
வயலில்,3,pmuni0248_01.html
இங்கேயே,3,pmuni0248_01.html
ஓர்,3,pmuni0248_01.html
தெரியும்,3,pmuni0248_01.html
ரூத்திடம்,3,pmuni0248_01.html
இங்கே,3,pmuni0248_01.html
நெருங்கிய,3,pmuni0248_01.html
காப்பாற்றும்,3,pmuni0248_01.html
கடமையுள்ள,3,pmuni0248_01.html
போர்வையை,3,pmuni0248_01.html
நீரே,3,pmuni0248_01.html
ஏனெனில்,3,pmuni0248_01.html
கொள்ளும்,3,pmuni0248_01.html
சொத்து,3,pmuni0248_01.html
குடும்பம்,3,pmuni0248_01.html
விவிலியம்,2,pmuni0248_01.html
பழைய,2,pmuni0248_01.html
புத்தகம்,2,pmuni0248_01.html
உண்டாயிற்று,2,pmuni0248_01.html
எலிமலேக்கு,2,pmuni0248_01.html
மக்லோன்,2,pmuni0248_01.html
கிலியோன்,2,pmuni0248_01.html
நாட்டை,2,pmuni0248_01.html
எனவே,2,pmuni0248_01.html
தவிர,2,pmuni0248_01.html
ஓர்பா,2,pmuni0248_01.html
சொந்த,2,pmuni0248_01.html
நாட்டில்,2,pmuni0248_01.html
இருவரும்,2,pmuni0248_01.html
இடத்தை,2,pmuni0248_01.html
யூதா,2,pmuni0248_01.html
வழியில்,2,pmuni0248_01.html
மணம்,2,pmuni0248_01.html
கதறி,2,pmuni0248_01.html
நாங்கள்,2,pmuni0248_01.html
உம்மோடு,2,pmuni0248_01.html
என்றார்கள்,2,pmuni0248_01.html
உங்களுக்கு,2,pmuni0248_01.html
என்ன,2,pmuni0248_01.html
கொள்ள,2,pmuni0248_01.html
மைந்தரைப்,2,pmuni0248_01.html
கணவரோடு,2,pmuni0248_01.html
வாழும்,2,pmuni0248_01.html
எனக்கு,2,pmuni0248_01.html
மிகவும்,2,pmuni0248_01.html
சொன்னார்,2,pmuni0248_01.html
தன்,2,pmuni0248_01.html
நீயும்,2,pmuni0248_01.html
நானும்,2,pmuni0248_01.html
எனது,2,pmuni0248_01.html
இல்லம்,2,pmuni0248_01.html
அங்கேயே,2,pmuni0248_01.html
இருக்கும்,2,pmuni0248_01.html
என்னைத்,2,pmuni0248_01.html
கண்டு,2,pmuni0248_01.html
பின்னர்,2,pmuni0248_01.html
பெத்லகேகம்,2,pmuni0248_01.html
ஊர்,2,pmuni0248_01.html
இவள்,2,pmuni0248_01.html
அவரோ,2,pmuni0248_01.html
விட்டார்,2,pmuni0248_01.html
ஏன்,2,pmuni0248_01.html
வாற்கோதுமை,2,pmuni0248_01.html
அறுவடை,2,pmuni0248_01.html
இருந்தார்,2,pmuni0248_01.html
எலிமலேக்கின்,2,pmuni0248_01.html
வயலுக்குப்,2,pmuni0248_01.html
கருணைக்,2,pmuni0248_01.html
பின்னே,2,pmuni0248_01.html
அனுமதி,2,pmuni0248_01.html
அறுவடையாளர்கள்,2,pmuni0248_01.html
பின்னால்,2,pmuni0248_01.html
பொறுக்கிச்,2,pmuni0248_01.html
சேர்த்தார்,2,pmuni0248_01.html
