words,count,book
பெயரே,439,pmuni0113.html
பெறுமே,302,pmuni0113.html
யெனும்பெயர்,269,pmuni0113.html
புலவர்,262,pmuni0113.html
பெயரும்,256,pmuni0113.html
மெனும்பெயர்,237,pmuni0113.html
வருக்கம்,185,pmuni0113.html
மெனவே,154,pmuni0113.html
எனும்பெயர்,128,pmuni0113.html
முற்றும்,102,pmuni0113.html
பெயரு,80,pmuni0113.html
லெனும்பெயர்,79,pmuni0113.html
மாமே,53,pmuni0113.html
விளம்புவர்,49,pmuni0113.html
செப்புவர்,48,pmuni0113.html
கருதுவர்,44,pmuni0113.html
சொல்லுவர்,42,pmuni0113.html
விகற்பமும்,42,pmuni0113.html
வழங்கப்,40,pmuni0113.html
எனவே,38,pmuni0113.html
னெனும்பெயர்,38,pmuni0113.html
கூறுவர்,37,pmuni0113.html
பெயருங்,33,pmuni0113.html
இயம்புவர்,33,pmuni0113.html
மகர,31,pmuni0113.html
கருதப்,29,pmuni0113.html
நகர,28,pmuni0113.html
நிகழ்த்துவர்,27,pmuni0113.html
பகரப்,26,pmuni0113.html
புகலுவர்,25,pmuni0113.html
சகர,25,pmuni0113.html
தகர,25,pmuni0113.html
செப்பப்,24,pmuni0113.html
பெயர்,24,pmuni0113.html
பெயருமாம்,24,pmuni0113.html
பெயருஞ்,23,pmuni0113.html
ககர,23,pmuni0113.html
பெருமையும்,21,pmuni0113.html
வழங்குவர்,21,pmuni0113.html
ஆகார,21,pmuni0113.html
விளம்பப்,20,pmuni0113.html
பேசுவர்,20,pmuni0113.html
சாற்றுவர்,20,pmuni0113.html
மெனும்பெய,19,pmuni0113.html
நாளும்,19,pmuni0113.html
சாற்றப்,19,pmuni0113.html
அகர,18,pmuni0113.html
ரெனும்பெயர்,18,pmuni0113.html
மயிரும்,18,pmuni0113.html
புகன்றனர்,18,pmuni0113.html
வழங்கும்,18,pmuni0113.html
வருக்கத்,17,pmuni0113.html
பகர்ந்தனர்,17,pmuni0113.html
மாகு,17,pmuni0113.html
மென்ப,17,pmuni0113.html
புகலப்,17,pmuni0113.html
வெனும்பெயர்,17,pmuni0113.html
தொகுதி,17,pmuni0113.html
இகர,16,pmuni0113.html
எகர,16,pmuni0113.html
ஒகர,16,pmuni0113.html
ஓகார,16,pmuni0113.html
பகர,16,pmuni0113.html
வகர,16,pmuni0113.html
யெனும்பெய,15,pmuni0113.html
பெலமும்,15,pmuni0113.html
மூங்கிலும்,15,pmuni0113.html
மியம்புவர்,15,pmuni0113.html
