words,count,book
என்று,488,pmuni0424.html
அவன்,182,pmuni0424.html
ஒரு,178,pmuni0424.html
அவள்,162,pmuni0424.html
என்ன,138,pmuni0424.html
நான்,111,pmuni0424.html
அது,101,pmuni0424.html
அந்த,92,pmuni0424.html
இல்லை,82,pmuni0424.html
அவர்,82,pmuni0424.html
இந்த,78,pmuni0424.html
வேண்டும்,71,pmuni0424.html
என்ற,67,pmuni0424.html
வந்து,64,pmuni0424.html
வேலை,61,pmuni0424.html
நீ,58,pmuni0424.html
தன்,57,pmuni0424.html
செய்து,57,pmuni0424.html
அம்மா,57,pmuni0424.html
ஆனால்,53,pmuni0424.html
இப்போது,51,pmuni0424.html
கொண்டு,46,pmuni0424.html
கல்யாணம்,46,pmuni0424.html
பெண்,44,pmuni0424.html
இது,43,pmuni0424.html
அந்தக்,42,pmuni0424.html
வந்தது,41,pmuni0424.html
அந்தப்,41,pmuni0424.html
இரண்டு,41,pmuni0424.html
அதை,40,pmuni0424.html
அவனுக்கு,40,pmuni0424.html
கேட்டான்,37,pmuni0424.html
ஏன்,36,pmuni0424.html
அவர்கள்,35,pmuni0424.html
உன்,33,pmuni0424.html
இருந்தது,32,pmuni0424.html
என்றான்,32,pmuni0424.html
தான்,32,pmuni0424.html
அன்று,31,pmuni0424.html
எல்லாம்,31,pmuni0424.html
நீங்கள்,31,pmuni0424.html
அங்கே,30,pmuni0424.html
ஒன்றும்,29,pmuni0424.html
கேட்டாள்,29,pmuni0424.html
வேறு,29,pmuni0424.html
கல்யாணி,29,pmuni0424.html
இங்கே,28,pmuni0424.html
அவளுக்கு,28,pmuni0424.html
வீட்டில்,28,pmuni0424.html
குரல்,27,pmuni0424.html
நாள்,27,pmuni0424.html
சொல்லி,27,pmuni0424.html
பிறகு,27,pmuni0424.html
இருக்கிறது,26,pmuni0424.html
அப்படி,26,pmuni0424.html
விசாகன்,26,pmuni0424.html
ஒன்று,26,pmuni0424.html
மூக்குத்தி,25,pmuni0424.html
உள்ள,25,pmuni0424.html
அதைக்,25,pmuni0424.html
என்,25,pmuni0424.html
மனைவி,25,pmuni0424.html
புதிய,24,pmuni0424.html
அவனுடைய,24,pmuni0424.html
சில,24,pmuni0424.html
எனக்கு,24,pmuni0424.html
மறுபடியும்,24,pmuni0424.html
இன்னும்,24,pmuni0424.html
பெரிய,24,pmuni0424.html
எவ்வளவு,23,pmuni0424.html
அதற்கு,23,pmuni0424.html
அப்போது,23,pmuni0424.html
யார்,23,pmuni0424.html
முதல்,23,pmuni0424.html
நல்ல,23,pmuni0424.html
இந்தக்,22,pmuni0424.html
இருந்து,22,pmuni0424.html
போய்,22,pmuni0424.html
உங்கள்,22,pmuni0424.html
தம்,22,pmuni0424.html
சாஸ்திரியார்,22,pmuni0424.html
வீடு,21,pmuni0424.html
அப்பா,21,pmuni0424.html
கண்டு,21,pmuni0424.html
ஏதோ,21,pmuni0424.html
எப்படி,21,pmuni0424.html
என்றாள்,21,pmuni0424.html
அதில்,20,pmuni0424.html
சோழ,20,pmuni0424.html
அபராதம்,20,pmuni0424.html
இருந்தால்,20,pmuni0424.html
கேட்டார்,20,pmuni0424.html
என்பது,19,pmuni0424.html
அதன்,19,pmuni0424.html
உனக்கு,19,pmuni0424.html
தெரியும்,19,pmuni0424.html
வந்தான்,19,pmuni0424.html
வீட்டுக்கு,19,pmuni0424.html
என்றார்,19,pmuni0424.html
முருகேசன்,19,pmuni0424.html
