words,count,book
சிவம்,27,pmuni0316.html
யாம்,18,pmuni0316.html
முடம்பு,13,pmuni0316.html
மாம்,12,pmuni0316.html
வீடு,11,pmuni0316.html
நின்ற,10,pmuni0316.html
மாறு,10,pmuni0316.html
நிற்குஞ்,9,pmuni0316.html
வாயு,8,pmuni0316.html
னுள்ளே,8,pmuni0316.html
லாய,7,pmuni0316.html
வொளி,7,pmuni0316.html
துண்ணில்,7,pmuni0316.html
தான்,7,pmuni0316.html
நிற்கு,7,pmuni0316.html
பெற்ற,6,pmuni0316.html
நிற்கும்,6,pmuni0316.html
லாம்,6,pmuni0316.html
மில்லை,6,pmuni0316.html
பார்,6,pmuni0316.html
பயன்,5,pmuni0316.html
பிறப்பு,5,pmuni0316.html
விரைந்து,5,pmuni0316.html
நோக்கில்,5,pmuni0316.html
மது,5,pmuni0316.html
காணில்,5,pmuni0316.html
மாகு,5,pmuni0316.html
குறள்மூலம்,4,pmuni0316.html
வீட்டுநெறிப்பால்,4,pmuni0316.html
பயனே,4,pmuni0316.html
விடும்,4,pmuni0316.html
தொல்லை,4,pmuni0316.html
நாடி,4,pmuni0316.html
மாற்றில்,4,pmuni0316.html
துணர்வு,4,pmuni0316.html
தானோக்கில்,4,pmuni0316.html
தன்னை,4,pmuni0316.html
வீடாம்,4,pmuni0316.html
மான,4,pmuni0316.html
துள்ளே,4,pmuni0316.html
மூல,4,pmuni0316.html
பெற்றக்கால்,4,pmuni0316.html
முற்று,4,pmuni0316.html
முணர்வு,4,pmuni0316.html
வேண்டா,4,pmuni0316.html
பிறப்பில்லை,4,pmuni0316.html
தானாகி,4,pmuni0316.html
யுடம்பு,4,pmuni0316.html
வன்னி,4,pmuni0316.html
ஔவையார்,3,pmuni0316.html
அருளிச்செய்த,3,pmuni0316.html
திருவருட்பால்,3,pmuni0316.html
கண்ணாடி,3,pmuni0316.html
டொன்று,3,pmuni0316.html
பயனாவ,3,pmuni0316.html
காண்,3,pmuni0316.html
லன்றி,3,pmuni0316.html
மாசற்ற,3,pmuni0316.html
காட்டு,3,pmuni0316.html
நாடு,3,pmuni0316.html
வுடம்பின்,3,pmuni0316.html
வுணர்வு,3,pmuni0316.html
மாய,3,pmuni0316.html
பரிந்து,3,pmuni0316.html
மாகி,3,pmuni0316.html
நிலை,3,pmuni0316.html
மறிந்து,3,pmuni0316.html
செறிந்தடங்கி,3,pmuni0316.html
யுள்ளே,3,pmuni0316.html
நிற்கில்,3,pmuni0316.html
இரேசக,3,pmuni0316.html
பிறப்பறுக்க,3,pmuni0316.html
கொழுவூறில்,3,pmuni0316.html
