words,count,book
என்று,194,pmuni0095.html
ஒரு,128,pmuni0095.html
அவள்,102,pmuni0095.html
நான்,96,pmuni0095.html
விசாலாட்சி,79,pmuni0095.html
கொண்டு,77,pmuni0095.html
அவர்,76,pmuni0095.html
பந்துலு,71,pmuni0095.html
மிகவும்,62,pmuni0095.html
அந்த,59,pmuni0095.html
என்,56,pmuni0095.html
வந்து,52,pmuni0095.html
ஆனால்,52,pmuni0095.html
செய்து,52,pmuni0095.html
இந்த,50,pmuni0095.html
கேட்டார்,47,pmuni0095.html
என்றார்,46,pmuni0095.html
வீரேசலிங்கம்,46,pmuni0095.html
சொன்னார்,43,pmuni0095.html
கோபாலய்யங்கார்,41,pmuni0095.html
அவளுடைய,40,pmuni0095.html
விவாகம்,38,pmuni0095.html
என்றாள்,37,pmuni0095.html
சோமநாதய்யர்,37,pmuni0095.html
தன்,34,pmuni0095.html
என்ற,33,pmuni0095.html
அவருடைய,33,pmuni0095.html
அது,33,pmuni0095.html
போய்,30,pmuni0095.html
சில,29,pmuni0095.html
அவருக்கு,29,pmuni0095.html
அய்யர்,29,pmuni0095.html
இங்கு,28,pmuni0095.html
இரண்டு,27,pmuni0095.html
மீது,27,pmuni0095.html
அப்பால்,27,pmuni0095.html
முத்தம்மா,27,pmuni0095.html
மனைவி,26,pmuni0095.html
இப்போது,26,pmuni0095.html
அப்போது,25,pmuni0095.html
பந்துலுவின்,25,pmuni0095.html
மணம்,25,pmuni0095.html
நல்ல,24,pmuni0095.html
நீ,24,pmuni0095.html
பிறகு,24,pmuni0095.html
என்ன,24,pmuni0095.html
நோக்கி,23,pmuni0095.html
வீட்டில்,23,pmuni0095.html
அந்தப்,23,pmuni0095.html
இன்னும்,23,pmuni0095.html
சொல்லி,23,pmuni0095.html
சிறிது,22,pmuni0095.html
பெயர்,22,pmuni0095.html
காதல்,22,pmuni0095.html
காட்டிலும்,21,pmuni0095.html
ஆதலால்,21,pmuni0095.html
தான்,21,pmuni0095.html
வேறு,20,pmuni0095.html
அல்லது,20,pmuni0095.html
குழந்தை,20,pmuni0095.html
சொன்னாள்,20,pmuni0095.html
முதலிய,20,pmuni0095.html
எப்போதும்,19,pmuni0095.html
அதிக,19,pmuni0095.html
விசாலாட்சியின்,19,pmuni0095.html
எனக்கு,19,pmuni0095.html
இவள்,19,pmuni0095.html
இது,19,pmuni0095.html
விசுவநாத,19,pmuni0095.html
எனவே,18,pmuni0095.html
பெண்,18,pmuni0095.html
ஜீசுப்பிரமணிய,18,pmuni0095.html
தம்முடைய,18,pmuni0095.html
விசாலாட்சியை,18,pmuni0095.html
கேட்டு,18,pmuni0095.html
புரிந்து,18,pmuni0095.html
இவர்,18,pmuni0095.html
நாம்,18,pmuni0095.html
மேலும்,18,pmuni0095.html
கண்டு,18,pmuni0095.html
மற்ற,17,pmuni0095.html
அதாவது,17,pmuni0095.html
அங்கு,17,pmuni0095.html
பல,17,pmuni0095.html
தாய்,17,pmuni0095.html
அதை,17,pmuni0095.html
மூன்று,17,pmuni0095.html
காலையில்,16,pmuni0095.html
கிடையாது,16,pmuni0095.html
அதற்கு,16,pmuni0095.html
உன்,16,pmuni0095.html
பெரிய,16,pmuni0095.html
எத்தனை,16,pmuni0095.html
தமது,16,pmuni0095.html
கேட்டாள்,16,pmuni0095.html
நீங்கள்,16,pmuni0095.html
போல்,15,pmuni0095.html
மாத்திரம்,15,pmuni0095.html
நாள்,15,pmuni0095.html
இந்தக்,15,pmuni0095.html
வேண்டும்,15,pmuni0095.html
அவன்,15,pmuni0095.html
மறுபடி,15,pmuni0095.html
அய்யங்கார்,15,pmuni0095.html
இங்ஙனம்,15,pmuni0095.html
அவளுக்கு,14,pmuni0095.html
அதன்,14,pmuni0095.html
உனக்கு,14,pmuni0095.html
மிக,14,pmuni0095.html
கொண்டார்,14,pmuni0095.html
உயர்ந்த,14,pmuni0095.html
அத்தனை,13,pmuni0095.html
வேண்டிய,13,pmuni0095.html
செய்யும்,13,pmuni0095.html
சந்திரிகை,13,pmuni0095.html
மகா,13,pmuni0095.html
மகள்,13,pmuni0095.html
கீழே,13,pmuni0095.html
தாம்,13,pmuni0095.html
வைத்துக்,13,pmuni0095.html
நமது,13,pmuni0095.html
போதிலும்,13,pmuni0095.html
சுப்புசாமிக்,13,pmuni0095.html
கோனார்,13,pmuni0095.html
ஒருவன்,13,pmuni0095.html
அவனுக்கு,13,pmuni0095.html
அன்பு,13,pmuni0095.html
இத்தனை,12,pmuni0095.html
கொண்டிருந்தார்,12,pmuni0095.html
நம்முடைய,12,pmuni0095.html
போட்டு,12,pmuni0095.html
கொடுத்து,12,pmuni0095.html
கருதி,12,pmuni0095.html
வேலை,12,pmuni0095.html
கொள்ள,12,pmuni0095.html
வரை,12,pmuni0095.html
விட்டு,12,pmuni0095.html
போய்விடும்,12,pmuni0095.html
அடிக்கடி,12,pmuni0095.html
தம்,11,pmuni0095.html
என்னை,11,pmuni0095.html
அவர்கள்,11,pmuni0095.html
உடனே,11,pmuni0095.html
தக்க,11,pmuni0095.html
ஏதேனும்,11,pmuni0095.html
போதும்,11,pmuni0095.html
உண்மையான,11,pmuni0095.html
அத்தியாயம்,10,pmuni0095.html
வீட்டு,10,pmuni0095.html
கொண்டாள்,10,pmuni0095.html
அந்தக்,10,pmuni0095.html
செய்த,10,pmuni0095.html
ரூபாய்,10,pmuni0095.html
