words,count,book
என்று,458,pmuni0675.html
ஒரு,277,pmuni0675.html
நான்,228,pmuni0675.html
என்ன,164,pmuni0675.html
என்,150,pmuni0675.html
மாகாளி,141,pmuni0675.html
கொண்டு,128,pmuni0675.html
அவன்,103,pmuni0675.html
வள்ளி,88,pmuni0675.html
ஆனால்,84,pmuni0675.html
அந்த,82,pmuni0675.html
தான்,78,pmuni0675.html
இந்த,77,pmuni0675.html
எனக்கு,76,pmuni0675.html
என்ற,74,pmuni0675.html
இல்லை,74,pmuni0675.html
நீ,72,pmuni0675.html
செய்து,69,pmuni0675.html
இது,66,pmuni0675.html
அந்தப்,66,pmuni0675.html
அது,64,pmuni0675.html
;,60,pmuni0675.html
வேண்டும்,57,pmuni0675.html
அவர்,56,pmuni0675.html
வந்து,56,pmuni0675.html
வேலை,54,pmuni0675.html
உனக்கு,54,pmuni0675.html
பெரிய,52,pmuni0675.html
உன்,51,pmuni0675.html
ஏன்,51,pmuni0675.html
கொள்ள,50,pmuni0675.html
சொல்லி,45,pmuni0675.html
அப்பா,42,pmuni0675.html
என்னை,42,pmuni0675.html
நல்ல,41,pmuni0675.html
சோமு,41,pmuni0675.html
இடம்,40,pmuni0675.html
அவள்,40,pmuni0675.html
பக்கம்,39,pmuni0675.html
அந்தக்,37,pmuni0675.html
வேறு,36,pmuni0675.html
இந்தக்,35,pmuni0675.html
இருக்கும்,35,pmuni0675.html
பெண்,35,pmuni0675.html
நம்ம,35,pmuni0675.html
கூட,34,pmuni0675.html
கீழே,34,pmuni0675.html
தங்கம்,34,pmuni0675.html
மட்டும்,33,pmuni0675.html
இனி,33,pmuni0675.html
வந்த,33,pmuni0675.html
எல்லாம்,33,pmuni0675.html
அல்ல,32,pmuni0675.html
எண்ணிக்,32,pmuni0675.html
கோபம்,32,pmuni0675.html
இருந்த,31,pmuni0675.html
ஒரே,31,pmuni0675.html
கண்டு,31,pmuni0675.html
பார்த்து,31,pmuni0675.html
இப்படி,30,pmuni0675.html
போய்,30,pmuni0675.html
இருக்கிறது,30,pmuni0675.html
