words,count,book
ஒரு,352,pmuni0554.html
நான்,199,pmuni0554.html
என்று,181,pmuni0554.html
இந்த,170,pmuni0554.html
ஸார்,158,pmuni0554.html
சரவணன்,149,pmuni0554.html
அவன்,145,pmuni0554.html
என்ன,130,pmuni0554.html
போல்,129,pmuni0554.html
அவள்,118,pmuni0554.html
அந்த,117,pmuni0554.html
மாதிரி,116,pmuni0554.html
நீ,105,pmuni0554.html
நீங்க,90,pmuni0554.html
அன்னவடிவு,83,pmuni0554.html
வந்து,82,pmuni0554.html
பிறகு,79,pmuni0554.html
ஆனால்,73,pmuni0554.html
என்,72,pmuni0554.html
அன்னம்,70,pmuni0554.html
கொண்டு,70,pmuni0554.html
பார்த்து,60,pmuni0554.html
ஒன்,60,pmuni0554.html
இப்போ,59,pmuni0554.html
இது,55,pmuni0554.html
வேலை,55,pmuni0554.html
தன்,55,pmuni0554.html
கூட,54,pmuni0554.html
எனக்கு,53,pmuni0554.html
அந்தக்,53,pmuni0554.html
என்ற,52,pmuni0554.html
அவர்,52,pmuni0554.html
அந்தப்,52,pmuni0554.html
இருந்து,51,pmuni0554.html
அப்புறம்,51,pmuni0554.html
அது,47,pmuni0554.html
இல்ல,46,pmuni0554.html
தாயம்மா,46,pmuni0554.html
ஏதோ,43,pmuni0554.html
இன்னும்,43,pmuni0554.html
போய்,43,pmuni0554.html
பார்த்தான்,43,pmuni0554.html
இரண்டு,42,pmuni0554.html
பெரிய,42,pmuni0554.html
பார்த்தாள்,42,pmuni0554.html
அண்ணி,40,pmuni0554.html
வெளியே,38,pmuni0554.html
வேலு,38,pmuni0554.html
இப்போது,38,pmuni0554.html
ஏன்,38,pmuni0554.html
முடியாது,37,pmuni0554.html
தெரியும்,36,pmuni0554.html
அப்படி,35,pmuni0554.html
ரூபாய்,35,pmuni0554.html
வேற,34,pmuni0554.html
எப்படி,33,pmuni0554.html
அவனை,33,pmuni0554.html
பெண்,32,pmuni0554.html
வேண்டும்,32,pmuni0554.html
அதை,31,pmuni0554.html
அவளை,31,pmuni0554.html
இருந்த,31,pmuni0554.html
