words,count,book
&;,2278,pmuni0491.html
[,68,pmuni0491.html
போல,57,pmuni0491.html
],50,pmuni0491.html
என்று,47,pmuni0491.html
என,47,pmuni0491.html
கொண்டு,39,pmuni0491.html
தன்,39,pmuni0491.html
என்னும்,37,pmuni0491.html
வந்து,35,pmuni0491.html
பெரிய,30,pmuni0491.html
–,29,pmuni0491.html
நீர்,29,pmuni0491.html
இறைவி,28,pmuni0491.html
இது,28,pmuni0491.html
உடைய,26,pmuni0491.html
அழகிய,25,pmuni0491.html
போன்ற,25,pmuni0491.html
கூட்டம்,24,pmuni0491.html
மேல்,23,pmuni0491.html
அம்மை,22,pmuni0491.html
முதலிய,22,pmuni0491.html
நோக்கி,22,pmuni0491.html
இங்கு,22,pmuni0491.html
பெற்ற,21,pmuni0491.html
செய்யும்,20,pmuni0491.html
மிக்க,20,pmuni0491.html
அறம்],19,pmuni0491.html
நீண்ட,18,pmuni0491.html
ஒளி,18,pmuni0491.html
குளிர்ந்த,18,pmuni0491.html
சூரியன்,18,pmuni0491.html
விரும்பி,18,pmuni0491.html
பல,18,pmuni0491.html
செய்து,18,pmuni0491.html
கடல்,18,pmuni0491.html
எனும்,17,pmuni0491.html
நிறம்,16,pmuni0491.html
முன்,16,pmuni0491.html
என்பது,16,pmuni0491.html
தேன்,16,pmuni0491.html
இறைவன்,16,pmuni0491.html
வரும்,16,pmuni0491.html
பாராய்,16,pmuni0491.html
பெருமை,15,pmuni0491.html
அங்கு,15,pmuni0491.html
மேகம்,15,pmuni0491.html
மகிழ்ச்சி,15,pmuni0491.html
நீ,15,pmuni0491.html
காஞ்சி,15,pmuni0491.html
எங்கும்,15,pmuni0491.html
உடல்,15,pmuni0491.html
அறம்,15,pmuni0491.html
ஒரு,15,pmuni0491.html
செய்த,15,pmuni0491.html
காட்சி,15,pmuni0491.html
எனக்,14,pmuni0491.html
அந்த,14,pmuni0491.html
எழுந்து,14,pmuni0491.html
பின்,14,pmuni0491.html
தன்னுடைய,14,pmuni0491.html
வேனிலின்,14,pmuni0491.html
கம்பை,14,pmuni0491.html
},13,pmuni0491.html
இவ்வாறு,13,pmuni0491.html
தவம்,13,pmuni0491.html
கார்,13,pmuni0491.html
வணங்கி,13,pmuni0491.html
கலந்து,13,pmuni0491.html
போலும்,13,pmuni0491.html
வேறு,13,pmuni0491.html
மழை,13,pmuni0491.html
உன்,13,pmuni0491.html
நின்று,12,pmuni0491.html
கொண்ட,12,pmuni0491.html
தேவர்கள்,12,pmuni0491.html
மேகங்கள்,12,pmuni0491.html
வேனில்,12,pmuni0491.html
முழுதும்,12,pmuni0491.html
தோறும்,12,pmuni0491.html
என்பார்,12,pmuni0491.html
கூறி,12,pmuni0491.html
கருணை,12,pmuni0491.html
அருள்,12,pmuni0491.html
போலக்,12,pmuni0491.html
மலை,12,pmuni0491.html
முல்லை,12,pmuni0491.html
கூதிர்,12,pmuni0491.html
தாமரை,11,pmuni0491.html
மிக,11,pmuni0491.html
வீசும்,11,pmuni0491.html
மணம்,11,pmuni0491.html
கண்டு,11,pmuni0491.html
நிறைந்த,11,pmuni0491.html
நீங்கி,11,pmuni0491.html
கொடிய,11,pmuni0491.html
போன்று,11,pmuni0491.html
எனப்,10,pmuni0491.html
மீது,10,pmuni0491.html
அழகு,10,pmuni0491.html
நெருங்கி,10,pmuni0491.html
பரந்த,10,pmuni0491.html
தான்,10,pmuni0491.html
வெப்பம்,10,pmuni0491.html
எல்லாம்,10,pmuni0491.html
சென்று,10,pmuni0491.html
செய்ய,10,pmuni0491.html
மலர்,10,pmuni0491.html
கண்,10,pmuni0491.html
மகத,10,pmuni0491.html
உள்ள,10,pmuni0491.html
வேண்டும்,10,pmuni0491.html
குற்றம்,10,pmuni0491.html
மணி,10,pmuni0491.html
காந்தள்,10,pmuni0491.html
பூசை,10,pmuni0491.html
உயர்ந்த,10,pmuni0491.html
நாளும்,10,pmuni0491.html
அவர்கள்,9,pmuni0491.html
ஆகிய,9,pmuni0491.html
மகளிர்,9,pmuni0491.html
