words,count,book
சூத்திரம்,49,pmuni0080.html
என்றது,47,pmuni0080.html
அதிகரணம்,39,pmuni0080.html
உதாரணம்,39,pmuni0080.html
மேற்கோள்,31,pmuni0080.html
ஏது,31,pmuni0080.html
தான்,25,pmuni0080.html
இனி,23,pmuni0080.html
ஒன்று,20,pmuni0080.html
முதல்,19,pmuni0080.html
உயிர்,19,pmuni0080.html
இரண்டாம்,16,pmuni0080.html
ஆன்மா,14,pmuni0080.html
அவன்,14,pmuni0080.html
என்பது,14,pmuni0080.html
கண்டு,14,pmuni0080.html
நிற்றலான்,14,pmuni0080.html
என்,13,pmuni0080.html
என்று,13,pmuni0080.html
உள்ளம்,13,pmuni0080.html
அன்று,13,pmuni0080.html
வார்த்திகப்,12,pmuni0080.html
பொழிப்பு,12,pmuni0080.html
கருத்துரை,12,pmuni0080.html
மூன்றாம்,11,pmuni0080.html
உணர்த்துதல்,11,pmuni0080.html
நுதலிற்று,11,pmuni0080.html
ஈண்டு,11,pmuni0080.html
உண்டு,11,pmuni0080.html
அரன்,11,pmuni0080.html
நுதலிற்றோ,10,pmuni0080.html
உளது,10,pmuni0080.html
தானே,10,pmuni0080.html
ஆகலான்,10,pmuni0080.html
ஆம்,10,pmuni0080.html
அதுவே,10,pmuni0080.html
அவை,9,pmuni0080.html
அங்கு,9,pmuni0080.html
உணரும்,9,pmuni0080.html
உளம்,8,pmuni0080.html
ஆங்கு,8,pmuni0080.html
அறிந்து,8,pmuni0080.html
அது,8,pmuni0080.html
நிற்பது,8,pmuni0080.html
உண்மை,7,pmuni0080.html
எனின்,7,pmuni0080.html
இன்மையின்,7,pmuni0080.html
நின்ற,7,pmuni0080.html
நீ,7,pmuni0080.html
மேற்கோளும்,7,pmuni0080.html
ஏதுவும்,7,pmuni0080.html
பொழிப்புரை,7,pmuni0080.html
அவ்,7,pmuni0080.html
மற்று,7,pmuni0080.html
இன்று,7,pmuni0080.html
அசத்து,7,pmuni0080.html
வேறாய்,7,pmuni0080.html
பொதுவதிகாரம்,6,pmuni0080.html
அதிகாரம்,6,pmuni0080.html
இல்லை,6,pmuni0080.html
வேறு,6,pmuni0080.html
உளதாகலின்,6,pmuni0080.html
மெய்கண்டான்,6,pmuni0080.html
அறிவு,6,pmuni0080.html
அருளிய,5,pmuni0080.html
உளதாய்,5,pmuni0080.html
அல்லது,5,pmuni0080.html
அன்றே,5,pmuni0080.html
கண்ட,5,pmuni0080.html
இன்றாம்,5,pmuni0080.html
அத்துவிதம்,5,pmuni0080.html
காண்,5,pmuni0080.html
அணையும்,5,pmuni0080.html
இவ்,5,pmuni0080.html
அறியா,5,pmuni0080.html
நான்காம்,5,pmuni0080.html
அவைதாம்,5,pmuni0080.html
ஞானத்தை,5,pmuni0080.html
உணராது,5,pmuni0080.html
காணும்,5,pmuni0080.html
சிவன்,5,pmuni0080.html
சூர்ணிக்கொத்து,5,pmuni0080.html
மெய்கண்ட,4,pmuni0080.html
சிவஞானபோதம்,4,pmuni0080.html
ஐந்தாம்,4,pmuni0080.html
ஆறாம்,4,pmuni0080.html
ஏழாம்,4,pmuni0080.html
நாடி,4,pmuni0080.html
தம்மை,4,pmuni0080.html
இன்றி,4,pmuni0080.html
நிற்கும்,4,pmuni0080.html
என்ற,4,pmuni0080.html
என்னும்,4,pmuni0080.html
