words,count,book
என்று,1027,pmuni0637.html
ஒரு,690,pmuni0637.html
நான்,498,pmuni0637.html
கொண்டு,430,pmuni0637.html
என்ன,306,pmuni0637.html
தான்,285,pmuni0637.html
இந்த,272,pmuni0637.html
அவன்,272,pmuni0637.html
ஆனால்,261,pmuni0637.html
அந்த,251,pmuni0637.html
வந்து,250,pmuni0637.html
என்,229,pmuni0637.html
அவர்,216,pmuni0637.html
அவள்,193,pmuni0637.html
செய்து,179,pmuni0637.html
வேண்டும்,174,pmuni0637.html
என்றான்,171,pmuni0637.html
பிறகு,165,pmuni0637.html
போய்,162,pmuni0637.html
எனக்கு,144,pmuni0637.html
இரண்டு,138,pmuni0637.html
அது,130,pmuni0637.html
இப்போது,128,pmuni0637.html
விட்டு,127,pmuni0637.html
நாள்,123,pmuni0637.html
போல்,123,pmuni0637.html
வந்தது,117,pmuni0637.html
அந்தப்,115,pmuni0637.html
நீங்கள்,103,pmuni0637.html
என்றாள்,102,pmuni0637.html
சந்திரசூடன்,102,pmuni0637.html
நீ,100,pmuni0637.html
போது,98,pmuni0637.html
கல்யாணம்,97,pmuni0637.html
என்றார்,96,pmuni0637.html
இல்லை,95,pmuni0637.html
மட்டும்,94,pmuni0637.html
விட்டது,93,pmuni0637.html
பெண்,91,pmuni0637.html
ஏன்,91,pmuni0637.html
சில,85,pmuni0637.html
அப்போது,85,pmuni0637.html
கொஞ்சம்,84,pmuni0637.html
இந்தக்,84,pmuni0637.html
பெரிய,83,pmuni0637.html
மேல்,83,pmuni0637.html
அவர்கள்,83,pmuni0637.html
சொல்லி,82,pmuni0637.html
இன்னும்,82,pmuni0637.html
பற்றி,79,pmuni0637.html
வேறு,78,pmuni0637.html
என்னை,78,pmuni0637.html
அவருடைய,77,pmuni0637.html
உடனே,75,pmuni0637.html
அவளுடைய,75,pmuni0637.html
மூன்று,74,pmuni0637.html
சொல்ல,72,pmuni0637.html
அவனுடைய,72,pmuni0637.html
அன்று,71,pmuni0637.html
வந்த,71,pmuni0637.html
தம்பி,70,pmuni0637.html
நேரம்,70,pmuni0637.html
சென்று,69,pmuni0637.html
ஸுசீலா,68,pmuni0637.html
என்ற,68,pmuni0637.html
முதல்,67,pmuni0637.html
தன்,67,pmuni0637.html
கொண்டிருந்தது,66,pmuni0637.html
பார்த்து,66,pmuni0637.html
இந்தப்,66,pmuni0637.html
எல்லாம்,66,pmuni0637.html
எடுத்துக்,66,pmuni0637.html
சொல்லிக்,65,pmuni0637.html
ரங்கராஜன்,65,pmuni0637.html
பார்த்துக்,64,pmuni0637.html
நல்ல,64,pmuni0637.html
அங்கே,63,pmuni0637.html
அவ்வளவு,63,pmuni0637.html
இது,63,pmuni0637.html
இவ்வளவு,62,pmuni0637.html
என்னுடைய,62,pmuni0637.html
கூட,61,pmuni0637.html
ரொம்ப,61,pmuni0637.html
தெரிந்து,59,pmuni0637.html
அந்தக்,59,pmuni0637.html
அப்புறம்,59,pmuni0637.html
ஏதோ,59,pmuni0637.html
யார்,59,pmuni0637.html
என்றும்,58,pmuni0637.html
ஒரே,58,pmuni0637.html
வெகு,57,pmuni0637.html
தடவை,57,pmuni0637.html
ஒன்றும்,57,pmuni0637.html
மாதிரி,56,pmuni0637.html
கேட்டான்,55,pmuni0637.html
எனக்குத்,55,pmuni0637.html
நானும்,55,pmuni0637.html
இருந்தது,54,pmuni0637.html
பதில்,54,pmuni0637.html
இப்படி,54,pmuni0637.html
அவனுக்கு,54,pmuni0637.html
பிள்ளை,54,pmuni0637.html
நாம்,54,pmuni0637.html
டாக்டர்,54,pmuni0637.html
இன்னொரு,53,pmuni0637.html
அதை,53,pmuni0637.html
அடுத்த,52,pmuni0637.html
வைத்துக்,52,pmuni0637.html
முடியாது,52,pmuni0637.html
சமயம்,52,pmuni0637.html
நாங்கள்,52,pmuni0637.html
போக,51,pmuni0637.html
சற்று,51,pmuni0637.html
என்பது,51,pmuni0637.html
நின்று,51,pmuni0637.html
திரும்பி,50,pmuni0637.html
மறுபடியும்,50,pmuni0637.html
இருக்கிறது,50,pmuni0637.html
கேட்டேன்,50,pmuni0637.html
எங்கே,49,pmuni0637.html
குமரி,48,pmuni0637.html
விட்டுப்,48,pmuni0637.html
வரையில்,48,pmuni0637.html
முன்னால்,48,pmuni0637.html
எப்படி,47,pmuni0637.html
புலி,46,pmuni0637.html
எழுந்து,46,pmuni0637.html
பணம்,46,pmuni0637.html
மேலே,46,pmuni0637.html
ஓர்,46,pmuni0637.html
நாராயணன்,46,pmuni0637.html
கொண்டிருந்தான்,45,pmuni0637.html
எவ்வளவு,45,pmuni0637.html
என்றேன்,45,pmuni0637.html
மனோன்மணி,45,pmuni0637.html
கொஞ்ச,44,pmuni0637.html
கிடையாது,44,pmuni0637.html
இங்கே,44,pmuni0637.html
உன்,44,pmuni0637.html
ரூபாய்,44,pmuni0637.html
குழந்தை,44,pmuni0637.html
பண்ணையார்,44,pmuni0637.html
ஒன்று,43,pmuni0637.html
அப்படி,43,pmuni0637.html
கொண்டிருந்த,43,pmuni0637.html
பார்க்க,43,pmuni0637.html
செய்ய,43,pmuni0637.html
பின்னர்,43,pmuni0637.html
பெயர்,42,pmuni0637.html
அடிக்கடி,42,pmuni0637.html
கப்பல்,42,pmuni0637.html
நீர்,42,pmuni0637.html
கொண்டான்,41,pmuni0637.html
பக்கம்,41,pmuni0637.html
மாமா,41,pmuni0637.html
வண்டி,41,pmuni0637.html
வீட்டில்,40,pmuni0637.html
என்னும்,40,pmuni0637.html
சமயத்தில்,40,pmuni0637.html
பரிசல்,39,pmuni0637.html
இருந்த,39,pmuni0637.html
கையில்,39,pmuni0637.html
கொள்ள,39,pmuni0637.html
கொண்டேன்,39,pmuni0637.html
போயிற்று,38,pmuni0637.html
இன்று,38,pmuni0637.html
முதலில்,38,pmuni0637.html
தெரியும்,38,pmuni0637.html
மனம்,38,pmuni0637.html
கீழே,37,pmuni0637.html
எல்லாரும்,37,pmuni0637.html
உட்கார்ந்து,37,pmuni0637.html
பார்த்தேன்,37,pmuni0637.html
வேளை,37,pmuni0637.html
பேர்,36,pmuni0637.html
கேட்டார்,36,pmuni0637.html
ஏதாவது,36,pmuni0637.html
பிடித்துக்,36,pmuni0637.html
சிறிது,36,pmuni0637.html
