words,count,book
என்று,133,pmuni0653.html
தமிழ்,67,pmuni0653.html
என்னும்,64,pmuni0653.html
&;,61,pmuni0653.html
மதுரை,50,pmuni0653.html
என்றும்,50,pmuni0653.html
பல,46,pmuni0653.html
ஒரு,41,pmuni0653.html
அவர்,41,pmuni0653.html
என்ற,36,pmuni0653.html
அவர்கள்,35,pmuni0653.html
புராணம்,34,pmuni0653.html
;,31,pmuni0653.html
இறைவன்,28,pmuni0653.html
புலவர்,26,pmuni0653.html
அமைந்த,25,pmuni0653.html
சிறந்த,25,pmuni0653.html
தில்லையில்,25,pmuni0653.html
தில்லை,24,pmuni0653.html
இத்தகைய,24,pmuni0653.html
திருக்கோவில்,23,pmuni0653.html
என்பது,23,pmuni0653.html
நூற்றாண்டில்,23,pmuni0653.html
தம்,23,pmuni0653.html
பாண்டியன்,23,pmuni0653.html
வளர்த்த,22,pmuni0653.html
மக்கள்,22,pmuni0653.html
பாடிய,22,pmuni0653.html
நான்கு,22,pmuni0653.html
அமைந்துள்ளது,22,pmuni0653.html
விளங்கும்,21,pmuni0653.html
அவன்,21,pmuni0653.html
கண்டு,21,pmuni0653.html
மதுரையில்,21,pmuni0653.html
இவர்,21,pmuni0653.html
அது,20,pmuni0653.html
இத்,20,pmuni0653.html
பாடல்,19,pmuni0653.html
விளங்கிய,19,pmuni0653.html
பாண்டிய,19,pmuni0653.html
நெல்லை,18,pmuni0653.html
பெயர்,18,pmuni0653.html
மண்டபம்,18,pmuni0653.html
பெற்ற,17,pmuni0653.html
இப்,17,pmuni0653.html
புலவர்கள்,17,pmuni0653.html
சென்று,17,pmuni0653.html
மன்னன்,17,pmuni0653.html
போன்ற,17,pmuni0653.html
காலத்தில்,17,pmuni0653.html
நூல்கள்,16,pmuni0653.html
ஆகிய,16,pmuni0653.html
தாம்,16,pmuni0653.html
தன்,16,pmuni0653.html
இக்,15,pmuni0653.html
கண்ட,15,pmuni0653.html
அதனால்,15,pmuni0653.html
உள்ள,15,pmuni0653.html
சிலர்,15,pmuni0653.html
அழகிய,15,pmuni0653.html
இது,15,pmuni0653.html
கோவில்,15,pmuni0653.html
நாயக்கர்,14,pmuni0653.html
அவை,14,pmuni0653.html
அப்,14,pmuni0653.html
குமரகுருபரர்,14,pmuni0653.html
முனிவர்,14,pmuni0653.html
சங்கம்,14,pmuni0653.html
வாழ்ந்த,13,pmuni0653.html
வந்த,13,pmuni0653.html
வருகிறது,13,pmuni0653.html
தமிழ்ப்,13,pmuni0653.html
எழுந்தருளிய,13,pmuni0653.html
வந்து,13,pmuni0653.html
சைவ,13,pmuni0653.html
அவ்,13,pmuni0653.html
காட்சி,13,pmuni0653.html
வேண்டும்,13,pmuni0653.html
வாய்ந்த,12,pmuni0653.html
நின்று,12,pmuni0653.html
போன்று,12,pmuni0653.html
மற்றாெரு,12,pmuni0653.html
தமிழை,12,pmuni0653.html
என்பர்,12,pmuni0653.html
இருந்த,12,pmuni0653.html
நாளில்,12,pmuni0653.html
இந்,12,pmuni0653.html
அக்,12,pmuni0653.html
பெருமான்,12,pmuni0653.html
},11,pmuni0653.html
திரு,11,pmuni0653.html
திருநெல்வேலி,11,pmuni0653.html
மூன்று,11,pmuni0653.html
இன்றும்,11,pmuni0653.html
இலக்கண,11,pmuni0653.html
திருவிளையாடற்,11,pmuni0653.html
சேக்கிழார்,11,pmuni0653.html
உடனே,11,pmuni0653.html
அமைந்துள்ளன,11,pmuni0653.html
இச்,11,pmuni0653.html
கண்டார்,11,pmuni0653.html
தில்லைக்,11,pmuni0653.html
தமிழின்,10,pmuni0653.html
விளக்கும்,10,pmuni0653.html
பொருள்,10,pmuni0653.html
இரண்டாம்,10,pmuni0653.html
மிகவும்,10,pmuni0653.html
பற்றிய,10,pmuni0653.html
அவள்,10,pmuni0653.html
களவியல்,10,pmuni0653.html
மதுரைக்,10,pmuni0653.html
முதலான,10,pmuni0653.html
தோன்றிய,10,pmuni0653.html
என்பார்,10,pmuni0653.html
அதன்,10,pmuni0653.html
கோயில்,10,pmuni0653.html
அம்,10,pmuni0653.html
நெல்லையப்பர்,10,pmuni0653.html
தெரு,10,pmuni0653.html
கூத்தப்பெருமான்,10,pmuni0653.html
சிதம்பர,10,pmuni0653.html
பிள்ளை,9,pmuni0653.html
அதனாலேயே,9,pmuni0653.html
ஒருவர்,9,pmuni0653.html
அருளிய,9,pmuni0653.html
அவற்றுள்,9,pmuni0653.html
இதன்,9,pmuni0653.html
பரிபாடல்,9,pmuni0653.html
திருஞானசம்பந்தர்,9,pmuni0653.html
பெரிய,9,pmuni0653.html
உண்மையை,9,pmuni0653.html
காட்டும்,9,pmuni0653.html
ஆண்டுகட்கு,9,pmuni0653.html
அதில்,9,pmuni0653.html
வந்தார்,9,pmuni0653.html
பாடிப்,9,pmuni0653.html
தேர்,9,pmuni0653.html
சுவாமி,9,pmuni0653.html
அமைந்துள்ள,9,pmuni0653.html
சங்கங்கள்,8,pmuni0653.html
தில்லைத்,8,pmuni0653.html
சமய,8,pmuni0653.html
வழங்கும்,8,pmuni0653.html
அத்தகைய,8,pmuni0653.html
தமிழும்,8,pmuni0653.html
ஆதலின்,8,pmuni0653.html
இருந்து,8,pmuni0653.html
பேராசிரியர்,8,pmuni0653.html
பிற,8,pmuni0653.html
இதனை,8,pmuni0653.html
பாடினார்,8,pmuni0653.html
அமைத்த,8,pmuni0653.html
காணும்,8,pmuni0653.html
பழைய,8,pmuni0653.html
மாங்குடி,8,pmuni0653.html
சிறந்து,8,pmuni0653.html
விளங்கினர்,8,pmuni0653.html
நகரின்,8,pmuni0653.html
முதலிய,8,pmuni0653.html
தெருக்கள்,8,pmuni0653.html
பல்வேறு,8,pmuni0653.html
ஒன்று,8,pmuni0653.html
கோவிலும்,8,pmuni0653.html
மன்னர்,8,pmuni0653.html
சிறு,8,pmuni0653.html
இம்,8,pmuni0653.html
ஐந்து,8,pmuni0653.html
கோபுரம்,8,pmuni0653.html
{,7,pmuni0653.html
நெல்லைத்,7,pmuni0653.html
இன்றைய,7,pmuni0653.html
பன்னூறு,7,pmuni0653.html
பெருமை,7,pmuni0653.html
வைத்து,7,pmuni0653.html
இங்கு,7,pmuni0653.html
கவிஞராகிய,7,pmuni0653.html
மீனாட்சியம்மை,7,pmuni0653.html
சிவபெருமான்,7,pmuni0653.html
பரஞ்சோதி,7,pmuni0653.html
வந்தான்,7,pmuni0653.html
மீண்டும்,7,pmuni0653.html
சிறப்பை,7,pmuni0653.html
அரிய,7,pmuni0653.html
மருதனார்,7,pmuni0653.html
பின்னர்,7,pmuni0653.html
முதற்,7,pmuni0653.html
தில்லைச்,7,pmuni0653.html
பெயர்பெற்றது,7,pmuni0653.html
நிறைந்த,7,pmuni0653.html
மதுரையை,7,pmuni0653.html
கரையில்,7,pmuni0653.html
கூடல்,7,pmuni0653.html
இவ்வாறு,7,pmuni0653.html
அருள்,7,pmuni0653.html
சம்பந்தர்,7,pmuni0653.html
நாள்,7,pmuni0653.html
இவ்,7,pmuni0653.html
சார்ந்த,7,pmuni0653.html
அத்,7,pmuni0653.html
அதனை,7,pmuni0653.html
