words,count,book
&;,3873,pmuni0625.html
–,141,pmuni0625.html
என்று,31,pmuni0625.html
காதல்,31,pmuni0625.html
உன்,31,pmuni0625.html
நான்,23,pmuni0625.html
நீ,22,pmuni0625.html
என்,19,pmuni0625.html
அந்த,17,pmuni0625.html
இந்த,16,pmuni0625.html
நெருப்புக்,15,pmuni0625.html
தான்,15,pmuni0625.html
ஒரு,14,pmuni0625.html
கவிதை,12,pmuni0625.html
இன்று,12,pmuni0625.html
எல்லாம்,12,pmuni0625.html
அவள்,12,pmuni0625.html
தினம்,12,pmuni0625.html
;,11,pmuni0625.html
},11,pmuni0625.html
இங்கே,11,pmuni0625.html
அவன்,11,pmuni0625.html
வந்து,11,pmuni0625.html
என்ன,10,pmuni0625.html
மனம்,10,pmuni0625.html
வருக,10,pmuni0625.html
மனமே,10,pmuni0625.html
நெஞ்சம்,10,pmuni0625.html
நாள்,9,pmuni0625.html
இல்லை,9,pmuni0625.html
கொண்டு,9,pmuni0625.html
கொஞ்சம்,9,pmuni0625.html
கண்ணீர்,9,pmuni0625.html
தாயே,9,pmuni0625.html
நினைத்தேன்,9,pmuni0625.html
ஞானம்,9,pmuni0625.html
முன்னே,8,pmuni0625.html
நின்று,8,pmuni0625.html
போர்வை,8,pmuni0625.html
ஏன்,8,pmuni0625.html
நெஞ்சில்,8,pmuni0625.html
நீயோ,8,pmuni0625.html
என்ற,8,pmuni0625.html
எங்கள்,8,pmuni0625.html
இன்னும்,8,pmuni0625.html
நீயே,8,pmuni0625.html
{,7,pmuni0625.html
சொல்லி,7,pmuni0625.html
என்றே,7,pmuni0625.html
மக்கள்,7,pmuni0625.html
மடியில்,7,pmuni0625.html
மட்டும்,7,pmuni0625.html
போர்த்துகிறான்,7,pmuni0625.html
விட்டு,7,pmuni0625.html
இத்தனை,7,pmuni0625.html
கனவு,7,pmuni0625.html
மீனாட்சி,7,pmuni0625.html
வேளை,7,pmuni0625.html
காடுகள்,6,pmuni0625.html
கண்டு,6,pmuni0625.html
போல,6,pmuni0625.html
அம்மா,6,pmuni0625.html
உனது,6,pmuni0625.html
அருள்,6,pmuni0625.html
எழில்,6,pmuni0625.html
அதில்,6,pmuni0625.html
நொந்து,6,pmuni0625.html
எரிகிறது,6,pmuni0625.html
தந்து,5,pmuni0625.html
அட,5,pmuni0625.html
இது,5,pmuni0625.html
இந்தக்,5,pmuni0625.html
பற்றி,5,pmuni0625.html
அந்தப்,5,pmuni0625.html
போல்,5,pmuni0625.html
பாதை,5,pmuni0625.html
நாட்டில்,5,pmuni0625.html
போது,5,pmuni0625.html
சுதந்திரம்,5,pmuni0625.html
போ,5,pmuni0625.html
கோடி,5,pmuni0625.html
வேலை,5,pmuni0625.html
எனது,5,pmuni0625.html
சொல்லும்,5,pmuni0625.html
விழிகள்,5,pmuni0625.html
மாணவர்,5,pmuni0625.html
அய்யோ,5,pmuni0625.html
அன்பு,5,pmuni0625.html
மீது,5,pmuni0625.html
தினமே,5,pmuni0625.html
இருக்கும்,5,pmuni0625.html
காடு,5,pmuni0625.html
காடாய்,5,pmuni0625.html
மாணவன்,5,pmuni0625.html
வேதனை,5,pmuni0625.html
இளம்,5,pmuni0625.html
பாடு,5,pmuni0625.html
சாதிக்க,5,pmuni0625.html
{;,4,pmuni0625.html
அந்தோ,4,pmuni0625.html
தன்னை,4,pmuni0625.html
ஆகும்,4,pmuni0625.html
மருந்து,4,pmuni0625.html
வரும்,4,pmuni0625.html
அது,4,pmuni0625.html
கொள்ளை,4,pmuni0625.html
எங்கும்,4,pmuni0625.html
நாளும்,4,pmuni0625.html
எனில்,4,pmuni0625.html
செய்ய,4,pmuni0625.html
இருக்க,4,pmuni0625.html
எம்புருஷன்,4,pmuni0625.html
கண்,4,pmuni0625.html
இளமை,4,pmuni0625.html
தம்மை,4,pmuni0625.html
மரணத்தின்,4,pmuni0625.html
போலே,4,pmuni0625.html
நாளை,4,pmuni0625.html
எத்தனையோ,4,pmuni0625.html
பெரும்,4,pmuni0625.html
ஆசை,4,pmuni0625.html
வைக்க,4,pmuni0625.html
வீழ்ந்து,4,pmuni0625.html
கல்வி,4,pmuni0625.html
கணக்கில்,4,pmuni0625.html
தன்னில்,4,pmuni0625.html
பெற்றாய்,4,pmuni0625.html
உன்னை,4,pmuni0625.html
கூட்டம்,4,pmuni0625.html
அன்னை,4,pmuni0625.html
தேடி,4,pmuni0625.html
பாதையில்,4,pmuni0625.html
ஓர்,4,pmuni0625.html
நம்,4,pmuni0625.html
வாழ்வில்,4,pmuni0625.html
போட்டு,4,pmuni0625.html
இவன்,4,pmuni0625.html
நிற்கும்,4,pmuni0625.html
வேண்டும்,4,pmuni0625.html
காட்சி,4,pmuni0625.html
சமயம்,4,pmuni0625.html
ஆடும்,4,pmuni0625.html
உயிர்,4,pmuni0625.html
மலையின்,4,pmuni0625.html
அழைத்துக்,4,pmuni0625.html
கொள்ளேன்,4,pmuni0625.html
விதி,4,pmuni0625.html
கிடக்கும்,4,pmuni0625.html
ஒளியே,4,pmuni0625.html
புகழ்,4,pmuni0625.html
மதுரை,4,pmuni0625.html
மலர்,4,pmuni0625.html
சிரிப்பு,4,pmuni0625.html
சொல்ல,4,pmuni0625.html
உறவு,4,pmuni0625.html
பார்த்து,4,pmuni0625.html
சிறகடிக்கும்,4,pmuni0625.html
நேரம்,4,pmuni0625.html
கதை,4,pmuni0625.html
நினைவுகள்,4,pmuni0625.html
பாடி,4,pmuni0625.html
இனி,4,pmuni0625.html
தேடுகிறேன்,4,pmuni0625.html
மகளிர்,4,pmuni0625.html
என்றாலே,4,pmuni0625.html
மலர்கள்,4,pmuni0625.html
மனதில்,4,pmuni0625.html
வந்தாடும்,4,pmuni0625.html
மயில்கள்,4,pmuni0625.html
விழிப்பு,4,pmuni0625.html
நினைப்பு,4,pmuni0625.html
தவிப்பு,4,pmuni0625.html
மரபு,3,pmuni0625.html
தொகுதிகள்,3,pmuni0625.html
தென்னவன்,3,pmuni0625.html
பொங்கல்,3,pmuni0625.html
தெய்வம்,3,pmuni0625.html
நிலையை,3,pmuni0625.html
கண்டோம்,3,pmuni0625.html
ஏழை,3,pmuni0625.html
மேனி,3,pmuni0625.html
வண்ணம்,3,pmuni0625.html
காக்கை,3,pmuni0625.html
விருந்து,3,pmuni0625.html
நம்பிக்கை,3,pmuni0625.html
ஒருத்தி,3,pmuni0625.html
என,3,pmuni0625.html
வைத்துக்,3,pmuni0625.html
வயிறு,3,pmuni0625.html
போட்ட,3,pmuni0625.html
பிள்ளை,3,pmuni0625.html
வீட்டு,3,pmuni0625.html
சிலைகள்,3,pmuni0625.html
எனச்,3,pmuni0625.html
எந்த,3,pmuni0625.html
நொண்டி,3,pmuni0625.html
அதனால்,3,pmuni0625.html
என்னை,3,pmuni0625.html
பிள்ள,3,pmuni0625.html
இந்தப்,3,pmuni0625.html
பெற,3,pmuni0625.html
மென்று,3,pmuni0625.html
விட்டால்,3,pmuni0625.html
ஓரம்,3,pmuni0625.html
வான்,3,pmuni0625.html
போலும்,3,pmuni0625.html
கேட்டு,3,pmuni0625.html
தெரிய,3,pmuni0625.html
…,3,pmuni0625.html
நானும்,3,pmuni0625.html
நிலா,3,pmuni0625.html
பாசம்,3,pmuni0625.html
துடிக்கும்,3,pmuni0625.html
கொண்ட,3,pmuni0625.html
நல்லதொரு,3,pmuni0625.html
மைந்தன்,3,pmuni0625.html
காவியம்,3,pmuni0625.html
துயர்கள்,3,pmuni0625.html
வேண்டுமெனில்,3,pmuni0625.html
முன்னேறு,3,pmuni0625.html
பிடித்து,3,pmuni0625.html
வரையில்,3,pmuni0625.html
கவியரங்கக்,3,pmuni0625.html
இழிநிலை,3,pmuni0625.html
கண்ட,3,pmuni0625.html
………,3,pmuni0625.html
உண்டா,3,pmuni0625.html
மணம்,3,pmuni0625.html
நாங்கள்,3,pmuni0625.html
சொல்லிப்,3,pmuni0625.html
பாழும்,3,pmuni0625.html
உடல்,3,pmuni0625.html
தேவி,3,pmuni0625.html
ஏறி,3,pmuni0625.html
பட்ட,3,pmuni0625.html
ஆனாலும்,3,pmuni0625.html
சாதிகள்,3,pmuni0625.html
எனக்,3,pmuni0625.html
சொல்லிச்,3,pmuni0625.html
தந்த,3,pmuni0625.html
