words,count,book
அவர்,221,pmuni0019_02.html
என்று,200,pmuni0019_02.html
இயேசு,125,pmuni0019_02.html
அவர்கள்,124,pmuni0019_02.html
என்றார்,78,pmuni0019_02.html
அவரை,54,pmuni0019_02.html
ஆனால்,51,pmuni0019_02.html
தம்,50,pmuni0019_02.html
மக்கள்,45,pmuni0019_02.html
வந்து,44,pmuni0019_02.html
நீங்கள்,44,pmuni0019_02.html
நான்,43,pmuni0019_02.html
அவரிடம்,42,pmuni0019_02.html
ஏனெனில்,42,pmuni0019_02.html
ஒரு,39,pmuni0019_02.html
அவருடைய,37,pmuni0019_02.html
கூறினார்,36,pmuni0019_02.html
அவரைக்,35,pmuni0019_02.html
ஒருவர்,34,pmuni0019_02.html
மீண்டும்,34,pmuni0019_02.html
சென்று,33,pmuni0019_02.html
என்,31,pmuni0019_02.html
அவரைப்,31,pmuni0019_02.html
அதற்கு,31,pmuni0019_02.html
அப்போது,30,pmuni0019_02.html
என,29,pmuni0019_02.html
அவர்களை,28,pmuni0019_02.html
உடனே,27,pmuni0019_02.html
கேட்டார்,27,pmuni0019_02.html
கொண்டு,26,pmuni0019_02.html
என்ன,25,pmuni0019_02.html
அப்பொழுது,24,pmuni0019_02.html
அவர்களிடம்,24,pmuni0019_02.html
நீர்,21,pmuni0019_02.html
வந்தார்,20,pmuni0019_02.html
மறைநூல்,20,pmuni0019_02.html
சென்றார்,20,pmuni0019_02.html
கண்டு,20,pmuni0019_02.html
தலைமைக்,20,pmuni0019_02.html
அதிகாரம்,19,pmuni0019_02.html
பின்பு,19,pmuni0019_02.html
சிலர்,18,pmuni0019_02.html
உங்களுக்குச்,18,pmuni0019_02.html
அங்கே,17,pmuni0019_02.html
வேண்டும்,17,pmuni0019_02.html
ஏன்,17,pmuni0019_02.html
சொல்கிறேன்,17,pmuni0019_02.html
அனைவரும்,16,pmuni0019_02.html
அவர்களுக்கு,16,pmuni0019_02.html
கடவுள்,16,pmuni0019_02.html
அவருக்கு,16,pmuni0019_02.html
விட்டு,15,pmuni0019_02.html
என்றார்கள்,15,pmuni0019_02.html
அது,15,pmuni0019_02.html
மேலும்,15,pmuni0019_02.html
அதை,15,pmuni0019_02.html
செய்ய,15,pmuni0019_02.html
அவர்களுக்குக்,14,pmuni0019_02.html
வெளியே,14,pmuni0019_02.html
வேறு,14,pmuni0019_02.html
பேதுரு,14,pmuni0019_02.html
மகன்,13,pmuni0019_02.html
தீய,13,pmuni0019_02.html
சொன்னார்,13,pmuni0019_02.html
வேண்டாம்,13,pmuni0019_02.html
அல்ல,13,pmuni0019_02.html
இன்னும்,13,pmuni0019_02.html
கடவுளின்,12,pmuni0019_02.html
யோவான்,12,pmuni0019_02.html
பின்,12,pmuni0019_02.html
சென்றார்கள்,12,pmuni0019_02.html
ஓர்,12,pmuni0019_02.html
பலர்,12,pmuni0019_02.html
சீடர்கள்,12,pmuni0019_02.html
எவரும்,12,pmuni0019_02.html
அந்த,12,pmuni0019_02.html
அவன்,12,pmuni0019_02.html
உறுதியாக,12,pmuni0019_02.html
மீது,12,pmuni0019_02.html
தன்,12,pmuni0019_02.html
பிறகு,11,pmuni0019_02.html
தொடங்கினார்,11,pmuni0019_02.html
உங்களுக்கு,11,pmuni0019_02.html
நாங்கள்,11,pmuni0019_02.html
கண்டார்,10,pmuni0019_02.html
அவரைத்,10,pmuni0019_02.html
கொண்டிருந்தார்,10,pmuni0019_02.html
இவ்வாறு,10,pmuni0019_02.html
அவரும்,10,pmuni0019_02.html
சீடர்,10,pmuni0019_02.html
தவிர,10,pmuni0019_02.html
கொலை,10,pmuni0019_02.html
உமக்கு,9,pmuni0019_02.html
ஆவி,9,pmuni0019_02.html
அவர்களைப்,9,pmuni0019_02.html
அவர்களுடைய,9,pmuni0019_02.html
யார்,9,pmuni0019_02.html
எழுந்து,9,pmuni0019_02.html
புறப்பட்டுச்,9,pmuni0019_02.html
எந்த,9,pmuni0019_02.html
நீ,9,pmuni0019_02.html
அங்கிருந்து,9,pmuni0019_02.html
கேட்டனர்,9,pmuni0019_02.html
இதைக்,9,pmuni0019_02.html
அல்லவா,9,pmuni0019_02.html
கூட்டம்,9,pmuni0019_02.html
அவர்களுள்,9,pmuni0019_02.html
இந்த,9,pmuni0019_02.html
மிகவும்,9,pmuni0019_02.html
உங்கள்,9,pmuni0019_02.html
முன்று,9,pmuni0019_02.html
புதிய,8,pmuni0019_02.html
இருந்தார்,8,pmuni0019_02.html
