words,count,book
ஒரு,364,pmuni0619.html
என்று,318,pmuni0619.html
வந்து,213,pmuni0619.html
கொண்டு,155,pmuni0619.html
இப்ப,152,pmuni0619.html
அவன்,149,pmuni0619.html
அவள்,131,pmuni0619.html
இந்த,128,pmuni0619.html
என்ன,114,pmuni0619.html
எல்லாம்,113,pmuni0619.html
நா,113,pmuni0619.html
சம்முகம்,94,pmuni0619.html
நீ,90,pmuni0619.html
காந்தி,89,pmuni0619.html
அந்த,82,pmuni0619.html
அது,78,pmuni0619.html
பெரிய,75,pmuni0619.html
இருக்கிறது,74,pmuni0619.html
ஆனால்,69,pmuni0619.html
போயி,68,pmuni0619.html
என்ற,67,pmuni0619.html
இது,66,pmuni0619.html
நீங்க,66,pmuni0619.html
கூட,63,pmuni0619.html
அவர்,62,pmuni0619.html
எங்க,60,pmuni0619.html
அந்தப்,58,pmuni0619.html
வடிவு,58,pmuni0619.html
நான்,57,pmuni0619.html
லட்சுமி,57,pmuni0619.html
இருக்கு,57,pmuni0619.html
ஆனா,55,pmuni0619.html
தான்,54,pmuni0619.html
இங்க,51,pmuni0619.html
பிறகு,49,pmuni0619.html
நம்ம,48,pmuni0619.html
அம்சு,48,pmuni0619.html
இல்ல,48,pmuni0619.html
இந்தப்,45,pmuni0619.html
போட்டு,44,pmuni0619.html
உள்ளே,44,pmuni0619.html
வரும்,43,pmuni0619.html
சென்று,43,pmuni0619.html
போல்,43,pmuni0619.html
இருக்கும்,41,pmuni0619.html
நாம,41,pmuni0619.html
இப்போது,40,pmuni0619.html
வெளியே,37,pmuni0619.html
சாமி,37,pmuni0619.html
வந்த,36,pmuni0619.html
பெண்,36,pmuni0619.html
பக்கம்,35,pmuni0619.html
அந்தக்,35,pmuni0619.html
ஒரே,34,pmuni0619.html
இல்லை,34,pmuni0619.html
இரண்டு,34,pmuni0619.html
இன்னும்,33,pmuni0619.html
பஸ்,33,pmuni0619.html
சொல்லி,33,pmuni0619.html
“ஆமா,33,pmuni0619.html
அப்ப,32,pmuni0619.html
குரல்,32,pmuni0619.html
அவர்கள்,31,pmuni0619.html
புதிய,31,pmuni0619.html
சில,31,pmuni0619.html
பய,31,pmuni0619.html
கோயில்,31,pmuni0619.html
காலம,31,pmuni0619.html
வேண்டும்,30,pmuni0619.html
பல,30,pmuni0619.html
வருகிறது,30,pmuni0619.html
இந்தக்,30,pmuni0619.html
வேலை,30,pmuni0619.html
வருகிறாள்,30,pmuni0619.html
முன்,29,pmuni0619.html
