words,count,book
என்று,147,pmuni0334.html
ஆனால்,49,pmuni0334.html
ஒரு,44,pmuni0334.html
இல்லை,39,pmuni0334.html
தமிழர்,38,pmuni0334.html
வேண்டும்,37,pmuni0334.html
இந்த,33,pmuni0334.html
நீ,32,pmuni0334.html
என்ற,28,pmuni0334.html
நான்,27,pmuni0334.html
என்ன,25,pmuni0334.html
மட்டும்,25,pmuni0334.html
உன்,24,pmuni0334.html
அது,24,pmuni0334.html
அந்த,23,pmuni0334.html
இன்று,21,pmuni0334.html
மொழி,19,pmuni0334.html
என்றால்,19,pmuni0334.html
நல்ல,18,pmuni0334.html
நாம்,17,pmuni0334.html
அல்ல,17,pmuni0334.html
பல,15,pmuni0334.html
அன்புள்ள,15,pmuni0334.html
அதனால்,15,pmuni0334.html
வேண்டாம்,15,pmuni0334.html
அவர்கள்,15,pmuni0334.html
மானம்,15,pmuni0334.html
காரணம்,14,pmuni0334.html
நம்,14,pmuni0334.html
போல்,14,pmuni0334.html
அல்லவா,14,pmuni0334.html
ஏன்,14,pmuni0334.html
உள்ளது,14,pmuni0334.html
என்,14,pmuni0334.html
என்றும்,14,pmuni0334.html
உள்ள,14,pmuni0334.html
உண்டு,13,pmuni0334.html
பிறர்,13,pmuni0334.html
இது,13,pmuni0334.html
தம்பி,12,pmuni0334.html
இடம்,12,pmuni0334.html
அதனால்தான்,12,pmuni0334.html
ஒன்று,12,pmuni0334.html
பழைய,12,pmuni0334.html
இருந்தால்,12,pmuni0334.html
நோக்கம்,12,pmuni0334.html
அல்ல;,12,pmuni0334.html
இந்தப்,12,pmuni0334.html
தன்னலம்,12,pmuni0334.html
},11,pmuni0334.html
எல்லாம்,11,pmuni0334.html
ஆகையால்,11,pmuni0334.html
திருவள்ளுவர்,11,pmuni0334.html
அதை,11,pmuni0334.html
மக்கள்,11,pmuni0334.html
தெரியும்,11,pmuni0334.html
செய்து,11,pmuni0334.html
முடியும்,11,pmuni0334.html
அவர்,11,pmuni0334.html
குறுகிய,11,pmuni0334.html
குறை,11,pmuni0334.html
உயர்ந்த,11,pmuni0334.html
எந்த,11,pmuni0334.html
ஒற்றுமை,11,pmuni0334.html
தமிழரிடையே,10,pmuni0334.html
தன்,10,pmuni0334.html
கருத்து,10,pmuni0334.html
வரையில்,10,pmuni0334.html
உடனே,10,pmuni0334.html
தமிழ்,10,pmuni0334.html
அந்தக்,10,pmuni0334.html
இவ்வளவு,10,pmuni0334.html
பற்றி,10,pmuni0334.html
முதலிய,10,pmuni0334.html
வேலை,10,pmuni0334.html
பலர்,10,pmuni0334.html
இல்லை;,10,pmuni0334.html
சில,9,pmuni0334.html
என்பது,9,pmuni0334.html
உணர்ச்சி,9,pmuni0334.html
தமிழர்கள்,9,pmuni0334.html
தான்,9,pmuni0334.html
இல்லாத,9,pmuni0334.html
ஆட்சி,9,pmuni0334.html
சொன்னால்,9,pmuni0334.html
யார்,9,pmuni0334.html
உண்டா,9,pmuni0334.html
கொண்டு,9,pmuni0334.html
கடமை,9,pmuni0334.html
பற்றையும்,9,pmuni0334.html
வேறுபாடு,9,pmuni0334.html
கண்டு,9,pmuni0334.html
தமிழன்,9,pmuni0334.html
வேறு,9,pmuni0334.html
உண்மை,9,pmuni0334.html
செய்ய,9,pmuni0334.html
பிச்சை,9,pmuni0334.html
எழில்,8,pmuni0334.html
தமிழ்நாட்டில்,8,pmuni0334.html
பிறகு,8,pmuni0334.html
காலம்,8,pmuni0334.html
எண்ணம்,8,pmuni0334.html
