words,count,book
ஒரு,77,pmuni0143_01.html
அத்தியாயம்,58,pmuni0143_01.html
என்னும்,55,pmuni0143_01.html
தமிழ்,52,pmuni0143_01.html
;,40,pmuni0143_01.html
இந்த,40,pmuni0143_01.html
என்று,39,pmuni0143_01.html
பின்லாந்து,32,pmuni0143_01.html
ஓர்,31,pmuni0143_01.html
என்ற,31,pmuni0143_01.html
பல,30,pmuni0143_01.html
கலேவலா,28,pmuni0143_01.html
பாடல்,28,pmuni0143_01.html
பின்லாந்தின்,24,pmuni0143_01.html
தேசீய,21,pmuni0143_01.html
மக்கள்,21,pmuni0143_01.html
',21,pmuni0143_01.html
ல்,20,pmuni0143_01.html
பின்னிஷ்,20,pmuni0143_01.html
அடி,19,pmuni0143_01.html
சிவலிங்கம்,18,pmuni0143_01.html
போன்ற,18,pmuni0143_01.html
பாடல்கள்,18,pmuni0143_01.html
செய்யுள்,18,pmuni0143_01.html
தமிழாக்கம்,17,pmuni0143_01.html
சில,17,pmuni0143_01.html
நான்,16,pmuni0143_01.html
இது,15,pmuni0143_01.html
என்றும்,15,pmuni0143_01.html
இருக்கும்,15,pmuni0143_01.html
எனது,15,pmuni0143_01.html
வைனாமொயினன்,14,pmuni0143_01.html
நடையில்,14,pmuni0143_01.html
வரும்,14,pmuni0143_01.html
என்பது,14,pmuni0143_01.html
அவர்கள்,14,pmuni0143_01.html
திரு,13,pmuni0143_01.html
மொழிபெயர்ப்பு,13,pmuni0143_01.html
அடிகள்,13,pmuni0143_01.html
நாட்டுப்,12,pmuni0143_01.html
தமிழில்,12,pmuni0143_01.html
அந்த,12,pmuni0143_01.html
ஆனால்,12,pmuni0143_01.html
அதன்,12,pmuni0143_01.html
மற்றும்,12,pmuni0143_01.html
பழைய,12,pmuni0143_01.html
இல்மாினன்,12,pmuni0143_01.html
காவியம்,12,pmuni0143_01.html
மக்களின்,11,pmuni0143_01.html
இந்நூல்,11,pmuni0143_01.html
ஆர்,10,pmuni0143_01.html
இலக்கிய,10,pmuni0143_01.html
கலேவலாவின்,10,pmuni0143_01.html
பின்லாந்தில்,10,pmuni0143_01.html
மிகவும்,10,pmuni0143_01.html
லொண்ரொத்,10,pmuni0143_01.html
அஸ்கோ,9,pmuni0143_01.html
கலேவலாவில்,9,pmuni0143_01.html
நாட்டின்,9,pmuni0143_01.html
அவர்,9,pmuni0143_01.html
வௌிவந்த,9,pmuni0143_01.html
காவியத்தின்,9,pmuni0143_01.html
நாட்களில்,9,pmuni0143_01.html
வேறு,9,pmuni0143_01.html
இப்பொழுது,9,pmuni0143_01.html
மொழியில்,9,pmuni0143_01.html
அல்லது,9,pmuni0143_01.html
வேண்டும்,9,pmuni0143_01.html
உரைநடையில்,8,pmuni0143_01.html
மிகச்,8,pmuni0143_01.html
முனைவர்,8,pmuni0143_01.html
பார்பொலா,8,pmuni0143_01.html
புதிய,8,pmuni0143_01.html
உலக,8,pmuni0143_01.html
இந்தக்,8,pmuni0143_01.html
கலேவலா',8,pmuni0143_01.html
நல்ல,8,pmuni0143_01.html
தொடர்ந்து,8,pmuni0143_01.html
தனது,8,pmuni0143_01.html
அவை,8,pmuni0143_01.html
பெயர்,8,pmuni0143_01.html
அவன்,8,pmuni0143_01.html
இவருடைய,8,pmuni0143_01.html
நன்கு,8,pmuni0143_01.html
நூல்,8,pmuni0143_01.html
பெற்ற,7,pmuni0143_01.html
ம்,7,pmuni0143_01.html
இலக்கியப்,7,pmuni0143_01.html
எனவே,7,pmuni0143_01.html
அதில்,7,pmuni0143_01.html
நாடோடி,7,pmuni0143_01.html
இன்னமும்,7,pmuni0143_01.html
செய்து,7,pmuni0143_01.html
முன்னர்,7,pmuni0143_01.html
தமது,7,pmuni0143_01.html
அதனால்,7,pmuni0143_01.html
கலேவலாப்,7,pmuni0143_01.html
மூல,7,pmuni0143_01.html
உள்ள,7,pmuni0143_01.html
மொழி,7,pmuni0143_01.html
இத்தகைய,7,pmuni0143_01.html
ஆங்கில,7,pmuni0143_01.html
அவர்களின்,7,pmuni0143_01.html
நீ,7,pmuni0143_01.html
வடிவம்,7,pmuni0143_01.html
வடநாட்டு,7,pmuni0143_01.html
வடநாட்டுத்,7,pmuni0143_01.html
அது,7,pmuni0143_01.html
'உரைநடையில்,7,pmuni0143_01.html
சிறு,7,pmuni0143_01.html
'கலேவலா'வின்,7,pmuni0143_01.html
இரண்டு,6,pmuni0143_01.html
லெம்மின்கைனன்,6,pmuni0143_01.html
&,6,pmuni0143_01.html
மீண்டும்,6,pmuni0143_01.html
பொிய,6,pmuni0143_01.html
சுவீடன்,6,pmuni0143_01.html
நிறைந்த,6,pmuni0143_01.html
இங்கே,6,pmuni0143_01.html
காடுகளில்,6,pmuni0143_01.html
காலத்தில்,6,pmuni0143_01.html
செய்த,6,pmuni0143_01.html
முக்கிய,6,pmuni0143_01.html
மந்திர,6,pmuni0143_01.html
இலங்கை,6,pmuni0143_01.html
தென்,6,pmuni0143_01.html
பின்னர்,6,pmuni0143_01.html
ஏற்பட்ட,6,pmuni0143_01.html
இதன்,6,pmuni0143_01.html
இருந்த,6,pmuni0143_01.html
'கலேவலா',6,pmuni0143_01.html
முதற்,6,pmuni0143_01.html
பண்டைய,6,pmuni0143_01.html
தந்த,6,pmuni0143_01.html
ரஷ்யாவில்,6,pmuni0143_01.html
சொல்,6,pmuni0143_01.html
பழக்க,6,pmuni0143_01.html
கதைகள்,6,pmuni0143_01.html
சிறப்பு,6,pmuni0143_01.html
உரைநடைத்,6,pmuni0143_01.html
உரைநடை,6,pmuni0143_01.html
அவற்றை,6,pmuni0143_01.html
மனம்,6,pmuni0143_01.html
கலேவலாவிலும்,6,pmuni0143_01.html
கலை,6,pmuni0143_01.html
இவர்,6,pmuni0143_01.html
வந்தார்,6,pmuni0143_01.html
ஒருசொல்,6,pmuni0143_01.html
சிறந்த,5,pmuni0143_01.html
வைனாமொயினனின்,5,pmuni0143_01.html
லெம்மின்கைனனின்,5,pmuni0143_01.html
மேலே,5,pmuni0143_01.html
பெற்றது,5,pmuni0143_01.html
நாடு,5,pmuni0143_01.html
பெரும்,5,pmuni0143_01.html
இருக்கிறது,5,pmuni0143_01.html
இருந்தது,5,pmuni0143_01.html
குளிர்,5,pmuni0143_01.html
அப்போது,5,pmuni0143_01.html
இடங்களில்,5,pmuni0143_01.html
அதாவது,5,pmuni0143_01.html
சேர்ந்த,5,pmuni0143_01.html
சூாியன்,5,pmuni0143_01.html
சிறிய,5,pmuni0143_01.html
நூறு,5,pmuni0143_01.html
இரண்டாவது,5,pmuni0143_01.html
வந்தது,5,pmuni0143_01.html
வாழ்ந்த,5,pmuni0143_01.html
ஆண்டு,5,pmuni0143_01.html
மேற்படி,5,pmuni0143_01.html
அப்படியே,5,pmuni0143_01.html
ஆகிய,5,pmuni0143_01.html
சென்று,5,pmuni0143_01.html
மொழிகளில்,5,pmuni0143_01.html
கதை,5,pmuni0143_01.html
என்பதை,5,pmuni0143_01.html
அறிஞர்,5,pmuni0143_01.html
மிகுந்த,5,pmuni0143_01.html
இல்லை,5,pmuni0143_01.html
பொிதும்,5,pmuni0143_01.html
பின்னிய,5,pmuni0143_01.html
ஒன்று,5,pmuni0143_01.html
திரும்பத்,5,pmuni0143_01.html
திரும்ப,5,pmuni0143_01.html
ஆர்சிவலிங்கம்,5,pmuni0143_01.html
சொற்கள்,5,pmuni0143_01.html
நடை,5,pmuni0143_01.html
நடைத்,5,pmuni0143_01.html
உதயணன்,4,pmuni0143_01.html
இலக்கியங்களில்,4,pmuni0143_01.html
எலியாஸ்,4,pmuni0143_01.html
முன்னுரை,4,pmuni0143_01.html
வைனாமொயினனும்,4,pmuni0143_01.html
யாழ்,4,pmuni0143_01.html
சூாிய,4,pmuni0143_01.html
உலகளாவிய,4,pmuni0143_01.html
அட்டவணை,4,pmuni0143_01.html
கவிதை,4,pmuni0143_01.html
மட்டுமே,4,pmuni0143_01.html
எப்படி,4,pmuni0143_01.html
என்பன,4,pmuni0143_01.html
இந்தத்,4,pmuni0143_01.html
இங்கு,4,pmuni0143_01.html
இதில்,4,pmuni0143_01.html
இயற்கை,4,pmuni0143_01.html
வட,4,pmuni0143_01.html
லட்சம்,4,pmuni0143_01.html
கடல்,4,pmuni0143_01.html
முழுவதையும்,4,pmuni0143_01.html
நாடுகளில்,4,pmuni0143_01.html
மத்தியில்,4,pmuni0143_01.html
நிற்கும்,4,pmuni0143_01.html
பிறந்த,4,pmuni0143_01.html
கிபி,4,pmuni0143_01.html
நூற்றாண்டில்,4,pmuni0143_01.html
கிறிஸ்தவ,4,pmuni0143_01.html
போதிய,4,pmuni0143_01.html
பெரும்பான்மையான,4,pmuni0143_01.html
இவை,4,pmuni0143_01.html
வேண்டிய,4,pmuni0143_01.html
வேகம்,4,pmuni0143_01.html
பின்லாந்திய,4,pmuni0143_01.html
நாடோடிப்,4,pmuni0143_01.html
படித்து,4,pmuni0143_01.html
தமிழ்ச்,4,pmuni0143_01.html
பாடல்களின்,4,pmuni0143_01.html
இந்தப்,4,pmuni0143_01.html
செய்ய,4,pmuni0143_01.html
கலாச்சார,4,pmuni0143_01.html
மொழியும்,4,pmuni0143_01.html
சுமார்,4,pmuni0143_01.html
யூராலிக்,4,pmuni0143_01.html
முன்னோர்,4,pmuni0143_01.html
வருடங்களுக்கு,4,pmuni0143_01.html
என்பதைக்,4,pmuni0143_01.html
மொழிகளின்,4,pmuni0143_01.html
அவர்களும்,4,pmuni0143_01.html
மட்டும்,4,pmuni0143_01.html
ஏற்கனவே,4,pmuni0143_01.html
செய்யுள்நடைத்,4,pmuni0143_01.html
பற்றிய,4,pmuni0143_01.html
கலேவா,4,pmuni0143_01.html
கொல்லன்,4,pmuni0143_01.html
பொருள்,4,pmuni0143_01.html
மிக,4,pmuni0143_01.html
பெயர்கள்,4,pmuni0143_01.html
எழுத்தாளர்,4,pmuni0143_01.html
அனுபவம்,4,pmuni0143_01.html
நூலின்,4,pmuni0143_01.html
ஆய்வு,4,pmuni0143_01.html
விளக்கங்கள்,4,pmuni0143_01.html
இந்நூலின்,4,pmuni0143_01.html
'கலேவலா'வை,4,pmuni0143_01.html
முப்பது,4,pmuni0143_01.html
வந்து,4,pmuni0143_01.html
காவியத்தை,4,pmuni0143_01.html
என்,4,pmuni0143_01.html
தலைவி,4,pmuni0143_01.html
வடநாடு,4,pmuni0143_01.html
வெற்றி,4,pmuni0143_01.html
நூலுக்கு,4,pmuni0143_01.html
வேண்டியிருந்தது,4,pmuni0143_01.html
காவிய,4,pmuni0143_01.html
இல்லாத,4,pmuni0143_01.html
இருப்பது,4,pmuni0143_01.html
உள்ளன,4,pmuni0143_01.html
பலவற்றை,4,pmuni0143_01.html
பிற,4,pmuni0143_01.html
தமிழ்க்,4,pmuni0143_01.html
காரணம்,4,pmuni0143_01.html
வகையில்,4,pmuni0143_01.html
அதிகம்,4,pmuni0143_01.html
பின்வருமாறு,4,pmuni0143_01.html
இவ்விதம்,4,pmuni0143_01.html
கத்திப்,4,pmuni0143_01.html
அவ்வில்,4,pmuni0143_01.html
உரைத்தான்,4,pmuni0143_01.html
உரைநடையிலும்,4,pmuni0143_01.html
பக்கம்,4,pmuni0143_01.html
இத்தனை,4,pmuni0143_01.html
ஆம்,3,pmuni0143_01.html
பார்த்தசாரதி,3,pmuni0143_01.html
கவிஞர்,3,pmuni0143_01.html
உலகில்,3,pmuni0143_01.html
திருமண,3,pmuni0143_01.html
பயணம்,3,pmuni0143_01.html
போர்,3,pmuni0143_01.html
குல்லர்வோவின்,3,pmuni0143_01.html
யாழை,3,pmuni0143_01.html
கன்னி,3,pmuni0143_01.html
விளக்கக்,3,pmuni0143_01.html
உயர்ந்த,3,pmuni0143_01.html
காவியமான,3,pmuni0143_01.html
தமிழாக்கத்துக்கு,3,pmuni0143_01.html
இருப்பதால்,3,pmuni0143_01.html
தோன்றியது,3,pmuni0143_01.html
சொல்ல,3,pmuni0143_01.html
