words,count,book
கழகு,10,pmuni0139.html
பதரே,7,pmuni0139.html
&,6,pmuni0139.html
நன்றே,6,pmuni0139.html
இல்லை,6,pmuni0139.html
ரெல்லாம்,5,pmuni0139.html
கடவுள்,4,pmuni0139.html
விரும்பும்,4,pmuni0139.html
லும்மே,4,pmuni0139.html
என்றும்,4,pmuni0139.html
அதிவீரராம,3,pmuni0139.html
பாண்டியர்,3,pmuni0139.html
நன்னெறி,3,pmuni0139.html
முன்,3,pmuni0139.html
கும்மே,3,pmuni0139.html
மல்லர்,3,pmuni0139.html
கேண்மை,3,pmuni0139.html
ராயின்,3,pmuni0139.html
கற்கை,3,pmuni0139.html
கில்லை,3,pmuni0139.html
ஆகும்,3,pmuni0139.html
பேதையும்,3,pmuni0139.html
உதவுக,3,pmuni0139.html
சென்று,3,pmuni0139.html
பிறர்க்குதவி,3,pmuni0139.html
கூடாது,3,pmuni0139.html
அஞ்சார்,3,pmuni0139.html
கடல்,3,pmuni0139.html
நல்லார்,3,pmuni0139.html
வெற்றிவேற்கை,2,pmuni0139.html
துறைமங்கலம்,2,pmuni0139.html
சிவப்பிரகாச,2,pmuni0139.html
முனிவர்,2,pmuni0139.html
ஆசிரியர்,2,pmuni0139.html
புராணம்,2,pmuni0139.html
வாழ்த்து,2,pmuni0139.html
நூல்,2,pmuni0139.html
கல்விக்,2,pmuni0139.html
தறுகண்,2,pmuni0139.html
தொருவிதை,2,pmuni0139.html
கிருக்க,2,pmuni0139.html
நிழலா,2,pmuni0139.html
காதே,2,pmuni0139.html
ஆயினும்,2,pmuni0139.html
யானை,2,pmuni0139.html
அதனால்,2,pmuni0139.html
பெரியோ,2,pmuni0139.html
ஆவின்பால்,2,pmuni0139.html
கமழாது,2,pmuni0139.html
பழகினும்,2,pmuni0139.html
வருமே,2,pmuni0139.html
சிறியோர்,2,pmuni0139.html
பிழை,2,pmuni0139.html
கடனே,2,pmuni0139.html
பிச்சை,2,pmuni0139.html
கல்லா,2,pmuni0139.html
ஒருவன்,2,pmuni0139.html
பேசுதல்,2,pmuni0139.html
செல்வமும்,2,pmuni0139.html
இயல்பே,2,pmuni0139.html
சும்மே,2,pmuni0139.html
வாழினும்,2,pmuni0139.html
வாழும்,2,pmuni0139.html
நின்ற,2,pmuni0139.html
தன்மனை,2,pmuni0139.html
யாளைத்,2,pmuni0139.html
கொடுக்கும்,2,pmuni0139.html
பொய்போ,2,pmuni0139.html
தொழிவது,2,pmuni0139.html
டல்லது,2,pmuni0139.html
வழியே,2,pmuni0139.html
வாழிய,2,pmuni0139.html
நலனே,2,pmuni0139.html
நன்னுதால்,2,pmuni0139.html
தங்கட்கு,2,pmuni0139.html
செல்வம்,2,pmuni0139.html
நீங்கிப்,2,pmuni0139.html
போம்,2,pmuni0139.html
காண்,2,pmuni0139.html
செருக்குக்,2,pmuni0139.html
உள்ளம்,2,pmuni0139.html
வெள்ளம்,2,pmuni0139.html
விளம்பு,2,pmuni0139.html
விழுமியோர்,2,pmuni0139.html
நின்று,2,pmuni0139.html
தம்பால்,2,pmuni0139.html
உடம்பில்,2,pmuni0139.html
வியப்பு,2,pmuni0139.html
மேலோர்,2,pmuni0139.html
மென்று,2,pmuni0139.html
நல்லாய்,2,pmuni0139.html
உதவுவார்,2,pmuni0139.html
கனி,2,pmuni0139.html
பயக்கும்,2,pmuni0139.html
வரவால்,2,pmuni0139.html
பெரியோர்,2,pmuni0139.html
பிறர்,2,pmuni0139.html
துன்பம்,2,pmuni0139.html
அறிவுடையோர்,2,pmuni0139.html
அறிவிலார்,2,pmuni0139.html
கடலின்,2,pmuni0139.html
மூடர்,2,pmuni0139.html
காணும்,2,pmuni0139.html
கைம்மாறு,2,pmuni0139.html
தாக்கும்,2,pmuni0139.html
அறங்கள்,2,pmuni0139.html
மன்னும்,2,pmuni0139.html
மேன்மக்கள்,2,pmuni0139.html
தக்கார்கே,2,pmuni0139.html
நட்பு,2,pmuni0139.html
﻿,1,pmuni0139.html
;,1,pmuni0139.html
©,1,pmuni0139.html
நறுந்தொகை,1,pmuni0139.html
என்பார்,1,pmuni0139.html
பாண்டிய,1,pmuni0139.html
நாட்டு,1,pmuni0139.html
கொற்கையை,1,pmuni0139.html
பகுதியை,1,pmuni0139.html
ஆண்டுகளுக்கு,1,pmuni0139.html
ஆண்டசிற்றரசனன்,1,pmuni0139.html
ஆவார்,1,pmuni0139.html
வரதுங்கபாண்டியர்கு,1,pmuni0139.html
இளவல்,1,pmuni0139.html
நைடதம்,1,pmuni0139.html
கூர்ம,1,pmuni0139.html
இலிங்க,1,pmuni0139.html
காசி,1,pmuni0139.html
காண்டம்,1,pmuni0139.html
வாயு,1,pmuni0139.html
சங்கிதை,1,pmuni0139.html
திருக்கருவை,1,pmuni0139.html
அந்தாதி,1,pmuni0139.html
முதலிய,1,pmuni0139.html
பிற,1,pmuni0139.html
நூற்களையும்,1,pmuni0139.html
இயற்றியுள்ளார்,1,pmuni0139.html
பிரணவப்,1,pmuni0139.html
பொருளாம்,1,pmuni0139.html
பெருந்தகை,1,pmuni0139.html
ஐங்கரன்,1,pmuni0139.html
சரணஅற்,1,pmuni0139.html
புதமலர்,1,pmuni0139.html
தலைக்கணிவோமே,1,pmuni0139.html
எழுத்தறி,1,pmuni0139.html
வித்தவன்,1,pmuni0139.html
இறைவ,1,pmuni0139.html
னாகும்,1,pmuni0139.html
கசடற,1,pmuni0139.html
மொழிதல்,1,pmuni0139.html
செல்வர்க்,1,pmuni0139.html
செழுங்கிளை,1,pmuni0139.html
தாங்குதல்,1,pmuni0139.html
வேதியர்க்,1,pmuni0139.html
வேதமும்,1,pmuni0139.html
ஒழுக்கமும்,1,pmuni0139.html
மன்னவர்க்,1,pmuni0139.html
செங்கோல்,1,pmuni0139.html
முறைமை,1,pmuni0139.html
வணிகர்க்,1,pmuni0139.html
வளர்பொரு,1,pmuni0139.html
ளீட்டல்,1,pmuni0139.html
உழவர்க்,1,pmuni0139.html
கழகுஏர்,1,pmuni0139.html
உழுதூண்,1,pmuni0139.html
விரும்பல்,1,pmuni0139.html
மந்திரிக்,1,pmuni0139.html
வரும்பொரு,1,pmuni0139.html
ளுரைத்தல்,1,pmuni0139.html
தந்திரிக்,1,pmuni0139.html
ஆண்மை,1,pmuni0139.html
உண்டிக்,1,pmuni0139.html
விருந்தோ,1,pmuni0139.html
டுண்டல்,1,pmuni0139.html
பெண்டிர்க்,1,pmuni0139.html
கழகுஎதிர்,1,pmuni0139.html
பேசா,1,pmuni0139.html
திருத்தல்,1,pmuni0139.html
குலமகட்,1,pmuni0139.html
லழகுதன்,1,pmuni0139.html
கொழுநனைப்,1,pmuni0139.html
பேணுதல்,1,pmuni0139.html
விலைமகட்,1,pmuni0139.html
கழகுதன்,1,pmuni0139.html
மேனி,1,pmuni0139.html
மினுக்குதல்,1,pmuni0139.html
அறிஞற்,1,pmuni0139.html
கற்றுணர்ந்,1,pmuni0139.html
தடங்கல்,1,pmuni0139.html
வற்ஞர்க்,1,pmuni0139.html
வறுமையில்,1,pmuni0139.html
செம்மை,1,pmuni0139.html
தேம்படு,1,pmuni0139.html
பனையின்,1,pmuni0139.html
திரள்பழத்,1,pmuni0139.html
வானுற,1,pmuni0139.html
வோங்கி,1,pmuni0139.html
வளம்பெற,1,pmuni0139.html
வளரினும்,1,pmuni0139.html
ஒருவர்,1,pmuni0139.html
தெள்ளிய,1,pmuni0139.html
ஆலின்,1,pmuni0139.html
சிறுபழத்,1,pmuni0139.html
தெண்ணீர்க்,1,pmuni0139.html
கயத்துச்,1,pmuni0139.html
சிறுமீன்,1,pmuni0139.html
சினையினும்,1,pmuni0139.html
நுண்ணிதே,1,pmuni0139.html
அண்ணல்,1,pmuni0139.html
அணிதேர்,1,pmuni0139.html
புரவி,1,pmuni0139.html
ஆட்பெரும்,1,pmuni0139.html
படையொடு,1,pmuni0139.html
மன்னர்க்,1,pmuni0139.html
பெரியரு,1,pmuni0139.html
சிறியோ,1,pmuni0139.html
சிறியரு,1,pmuni0139.html
பெற்றோ,1,pmuni0139.html
பிள்ளை,1,pmuni0139.html
களல்லர்,1,pmuni0139.html
உற்றோ,1,pmuni0139.html
உறவின,1,pmuni0139.html
ரல்லர்,1,pmuni0139.html
கொண்டோ,1,pmuni0139.html
பெண்டிரு,1,pmuni0139.html
அடினும்,1,pmuni0139.html
தன்சுவை,1,pmuni0139.html
குன்றாது,1,pmuni0139.html
சுடினும்,1,pmuni0139.html
செம்பொன்,1,pmuni0139.html
தன்னொளி,1,pmuni0139.html
கெடாது,1,pmuni0139.html
அரைக்கினும்,1,pmuni0139.html
சந்தணம்,1,pmuni0139.html
தன்மணம்,1,pmuni0139.html
அறாது,1,pmuni0139.html
புகைக்கினும்,1,pmuni0139.html
காரகில்,1,pmuni0139.html
பொல்லாங்கு,1,pmuni0139.html
அடினும்பால்,1,pmuni0139.html
பெய்துகைப்,1,pmuni0139.html
பறாதுபேய்ச்,1,pmuni0139.html
சுரைக்காய்,1,pmuni0139.html
ஊட்டினும்,1,pmuni0139.html
பல்விரை,1,pmuni0139.html
உள்ளி,1,pmuni0139.html
ஒருநாள்,1,pmuni0139.html
பெரியோர்க்,1,pmuni0139.html
இருநிலம்,1,pmuni0139.html
பிளக்க,1,pmuni0139.html
வேர்வீழ்க்,1,pmuni0139.html
நூறாண்டு,1,pmuni0139.html
மூர்க்கர்,1,pmuni0139.html
நிர்க்குள்,1,pmuni0139.html
பாசிபோல்,1,pmuni0139.html
வேர்க்கொள்,1,pmuni0139.html
ளாதே,1,pmuni0139.html
பெருமையும்,1,pmuni0139.html
சிறுமையும்,1,pmuni0139.html
தான்தர,1,pmuni0139.html
செய்த,1,pmuni0139.html
சிறு,1,pmuni0139.html
யெல்லாம்,1,pmuni0139.html
பெறுப்பது,1,pmuni0139.html
பெரும்பிழை,1,pmuni0139.html
