words,count,book
உ,146,pmuni0397_02.html
இவர்,104,pmuni0397_02.html
மீ,73,pmuni0397_02.html
ஒரு,67,pmuni0397_02.html
என்,55,pmuni0397_02.html
முதல்,46,pmuni0397_02.html
என்னும்,41,pmuni0397_02.html
என,37,pmuni0397_02.html
தமது,37,pmuni0397_02.html
௵,36,pmuni0397_02.html
அவர்,33,pmuni0397_02.html
வேலை,33,pmuni0397_02.html
என்று,33,pmuni0397_02.html
நான்,30,pmuni0397_02.html
௴,28,pmuni0397_02.html
செய்து,27,pmuni0397_02.html
டிசம்பர்,25,pmuni0397_02.html
திருப்புகழ்,24,pmuni0397_02.html
எழுதியுள்ளார்,22,pmuni0397_02.html
ம்,21,pmuni0397_02.html
ஹ,21,pmuni0397_02.html
இவருக்கு,20,pmuni0397_02.html
மாதம்,19,pmuni0397_02.html
நாள்,18,pmuni0397_02.html
மில்லர்,18,pmuni0397_02.html
பிள்ளை,17,pmuni0397_02.html
வருஷம்,17,pmuni0397_02.html
வந்து,17,pmuni0397_02.html
வந்தார்,17,pmuni0397_02.html
ரூபா,17,pmuni0397_02.html
ஜனவரி,17,pmuni0397_02.html
ஏப்ரல்,17,pmuni0397_02.html
என்றும்,16,pmuni0397_02.html
பிப்ரவரி,16,pmuni0397_02.html
செப்டம்பர்,16,pmuni0397_02.html
சுவாமி,15,pmuni0397_02.html
ஜூன்,15,pmuni0397_02.html
ஸ்ரீ,14,pmuni0397_02.html
ஆம்,14,pmuni0397_02.html
கிடைத்தது,14,pmuni0397_02.html
வெகு,14,pmuni0397_02.html
அப்போது,14,pmuni0397_02.html
இன்று,14,pmuni0397_02.html
துரை,14,pmuni0397_02.html
இவருடைய,14,pmuni0397_02.html
தாம்,13,pmuni0397_02.html
மார்ச்சு,13,pmuni0397_02.html
வந்தது,13,pmuni0397_02.html
மிக்க,12,pmuni0397_02.html
சென்று,12,pmuni0397_02.html
பின்வருமாறு,12,pmuni0397_02.html
எனக்கு,12,pmuni0397_02.html
எழுதி,12,pmuni0397_02.html
திருத்தணி,12,pmuni0397_02.html
தரிசித்து,12,pmuni0397_02.html
},11,pmuni0397_02.html
எனது,11,pmuni0397_02.html
பெயர்,11,pmuni0397_02.html
பெற்ற,11,pmuni0397_02.html
ஸ்தலங்கள்,11,pmuni0397_02.html
ஜூலை,11,pmuni0397_02.html
முன்சீப்,11,pmuni0397_02.html
தரிசித்த,11,pmuni0397_02.html
திருப்புகழ்ப்,10,pmuni0397_02.html
தமிழ்,10,pmuni0397_02.html
நல்ல,10,pmuni0397_02.html
கிருத்திகை,10,pmuni0397_02.html
வேண்டிய,10,pmuni0397_02.html
இல்லை,10,pmuni0397_02.html
அக்டோபர்,10,pmuni0397_02.html
இந்த,10,pmuni0397_02.html
கொண்டு,10,pmuni0397_02.html
இது,10,pmuni0397_02.html
வேண்டும்,9,pmuni0397_02.html
எங்கள்,9,pmuni0397_02.html
கண்டு,9,pmuni0397_02.html
எழுதுகிறார்,9,pmuni0397_02.html
வயது,9,pmuni0397_02.html
மிக,9,pmuni0397_02.html
ஜட்ஜ்,9,pmuni0397_02.html
அனுப்பினார்,9,pmuni0397_02.html
பென்ஷன்,9,pmuni0397_02.html
பின்பு,8,pmuni0397_02.html
ஆறு,8,pmuni0397_02.html
தாய்,8,pmuni0397_02.html
அதிக,8,pmuni0397_02.html
சென்னைக்கு,8,pmuni0397_02.html
தமக்கு,8,pmuni0397_02.html
ஒன்று,8,pmuni0397_02.html
குறித்து,8,pmuni0397_02.html
வாசம்,8,pmuni0397_02.html
சொல்ல,8,pmuni0397_02.html
என்ன,8,pmuni0397_02.html
வசனம்,8,pmuni0397_02.html
தரிசனம்,8,pmuni0397_02.html
தேவாரம்,8,pmuni0397_02.html
ஓலைப்,8,pmuni0397_02.html
மே,8,pmuni0397_02.html
வரையும்,8,pmuni0397_02.html
கோயில்,8,pmuni0397_02.html
{,7,pmuni0397_02.html
மிகவும்,7,pmuni0397_02.html
என்பது,7,pmuni0397_02.html
கார்த்திகை,7,pmuni0397_02.html
பல,7,pmuni0397_02.html
அவ்வாறே,7,pmuni0397_02.html
சில,7,pmuni0397_02.html
புத்தகம்,7,pmuni0397_02.html
வேறு,7,pmuni0397_02.html
உபாத்தியாயர்,7,pmuni0397_02.html
தெரிகிறது,7,pmuni0397_02.html
சென்னையில்,7,pmuni0397_02.html
சொல்லி,7,pmuni0397_02.html
வாங்கினார்,7,pmuni0397_02.html
பட்டது,7,pmuni0397_02.html
என்னை,7,pmuni0397_02.html
ஒவ்வொரு,7,pmuni0397_02.html
புராணம்,7,pmuni0397_02.html
