words,count,book
},11,pmuni0261.html
{,7,pmuni0261.html
&;,7,pmuni0261.html
;,5,pmuni0261.html
{;,4,pmuni0261.html
கபிலரகவல்,4,pmuni0261.html
திருச்சிற்றம்பலம்,4,pmuni0261.html
வேண்டும்,4,pmuni0261.html
போகான்,4,pmuni0261.html
பிறந்த,4,pmuni0261.html
ஒன்றே,4,pmuni0261.html
வயிற்றிற்,3,pmuni0261.html
வளர்ந்தனள்,3,pmuni0261.html
ஓம்,2,pmuni0261.html
கணபதி,2,pmuni0261.html
துணை,2,pmuni0261.html
சாற்றக்கேண்மின்,2,pmuni0261.html
நீங்கும்,2,pmuni0261.html
ஒத்தது,2,pmuni0261.html
ஆதலால்,2,pmuni0261.html
முறைநாள்,2,pmuni0261.html
ஆவதுமறியீர்,2,pmuni0261.html
கூற்றுவன்,2,pmuni0261.html
அப்போது,2,pmuni0261.html
உயிரினை,2,pmuni0261.html
அன்றுங்,2,pmuni0261.html
ஆர்த்துக்,2,pmuni0261.html
கேண்மின்,2,pmuni0261.html
பெற்றமும்,2,pmuni0261.html
எருமையும்,2,pmuni0261.html
மாறி,2,pmuni0261.html
உப்பை,2,pmuni0261.html
சேரியில்,2,pmuni0261.html
உறுவை,2,pmuni0261.html
ஔவை,2,pmuni0261.html
வள்ளி,2,pmuni0261.html
அதிகமான்,2,pmuni0261.html
சிலரை,2,pmuni0261.html
என்னுமோ,2,pmuni0261.html
சாதிக்,2,pmuni0261.html
முற்றிற்று,2,pmuni0261.html
﻿,1,pmuni0261.html
கபிலதேவர்,1,pmuni0261.html
அருளிச்,1,pmuni0261.html
செய்த,1,pmuni0261.html
நான்முகன்,1,pmuni0261.html
படைத்த,1,pmuni0261.html
நானா,1,pmuni0261.html
வகையுலகில்,1,pmuni0261.html
ஆன்றசிறப்பி,1,pmuni0261.html
னரும்பொருள்,1,pmuni0261.html
கூறுங்கால்,1,pmuni0261.html
ஆண்முதிதோ,1,pmuni0261.html
பெண்முதிதோ,1,pmuni0261.html
வன்றியலிமுதிதோ,1,pmuni0261.html
நாண்முதிதோ,1,pmuni0261.html
கோண்முதிதோ,1,pmuni0261.html
நல்வினைமுதிதோ,1,pmuni0261.html
தீவினைமுதிதோ,1,pmuni0261.html
செல்வஞ்சிறப்போ,1,pmuni0261.html
கல்விசிறப்போ,1,pmuni0261.html
அல்லதுலகின்,1,pmuni0261.html
அறிவுசிறப்போ,1,pmuni0261.html
தொல்லைமாஞாலந்,1,pmuni0261.html
தோற்றமோ,1,pmuni0261.html
படைப்போ,1,pmuni0261.html
எல்லாப்பிறப்பு,1,pmuni0261.html
மியற்கையோ,1,pmuni0261.html
செயற்கையோ,1,pmuni0261.html
காலத்தாற்சாவரோ,1,pmuni0261.html
பொய்ச்,1,pmuni0261.html
சாவு,1,pmuni0261.html
சாவரோ,1,pmuni0261.html
நஞ்சுறுதீவினை,1,pmuni0261.html
துஞ்சுமோ,1,pmuni0261.html
துஞ்சாதோ,1,pmuni0261.html
துஞ்சும்போதந்தப்,1,pmuni0261.html
பஞ்சேந்திரியம்,1,pmuni0261.html
என்செயா,1,pmuni0261.html
நிற்குமோ,1,pmuni0261.html
எவ்விடத்தேகுமோ,1,pmuni0261.html
ஆற்றலுடையீர்,1,pmuni0261.html
அருந்தவம்,1,pmuni0261.html
புரிந்தால்,1,pmuni0261.html
வேற்றுடம்பாகுமோ,1,pmuni0261.html
தமதுடம்பாகுமோ,1,pmuni0261.html
உண்டியை,1,pmuni0261.html
யுண்குவது,1,pmuni0261.html
உடலோ,1,pmuni0261.html
உயிரோ,1,pmuni0261.html
கண்டின்,1,pmuni0261.html
புறுவது,1,pmuni0261.html
கண்னணோ,1,pmuni0261.html
கருத்தோ,1,pmuni0261.html
உலகத்தீரே,1,pmuni0261.html
யுலகத்தீரே,1,pmuni0261.html
நாக்கடிப்பாக,1,pmuni0261.html
வாய்ப்பறை,1,pmuni0261.html
யறைந்து,1,pmuni0261.html
மனிதர்க்கு,1,pmuni0261.html
வயது,1,pmuni0261.html
நூறல்லதில்லை,1,pmuni0261.html
ஐம்பது,1,pmuni0261.html
இரவில்,1,pmuni0261.html
அகலும்,1,pmuni0261.html
துயிலினால்,1,pmuni0261.html
ஒட்டிய,1,pmuni0261.html
இளைமையால்,1,pmuni0261.html
ஓரைந்து,1,pmuni0261.html
ஆக்கை,1,pmuni0261.html
யிளமையி,1,pmuni0261.html
ல்,1,pmuni0261.html
ஐம்மூன்று,1,pmuni0261.html
எழுபது,1,pmuni0261.html
போகநீக்கி,1,pmuni0261.html
இருப்பனமுப்பதே,1,pmuni0261.html
அவற்றுள்,1,pmuni0261.html
இன்புறுநாளும்,1,pmuni0261.html
சிலவே,1,pmuni0261.html
அதாஅன்று,1,pmuni0261.html
துன்புறுநாளுஞ்,1,pmuni0261.html
சிலவேயாதலால்,1,pmuni0261.html
பெருக்காறு,1,pmuni0261.html
செல்வம்பெருக்காற்று,1,pmuni0261.html
இடிகரையொத்தது,1,pmuni0261.html
இளமை,1,pmuni0261.html
இடிகரை,1,pmuni0261.html
வாழ்மரம்,1,pmuni0261.html
வாழ்நாள்,1,pmuni0261.html
ஒன்றேசெய்யவும்,1,pmuni0261.html
அவ்வொன்றும்,1,pmuni0261.html
நன்றேசெய்யவும்,1,pmuni0261.html
அந்நன்றும்,1,pmuni0261.html
இன்றேசெய்யவும்,1,pmuni0261.html
அவ்வின்றும்,1,pmuni0261.html
இன்னேசெய்யவும்,1,pmuni0261.html
அவ்வின்னும்,1,pmuni0261.html
நாளைநாளை,1,pmuni0261.html
யென்பீ,1,pmuni0261.html
ராகில்,1,pmuni0261.html
நம்னுடை,1,pmuni0261.html
நமமுடை,1,pmuni0261.html
எப்போது,1,pmuni0261.html
ஆயினுங்,1,pmuni0261.html
வருவான்,1,pmuni0261.html
அந்தக்,1,pmuni0261.html
தன்னைப்,1,pmuni0261.html
போற்றவும்,1,pmuni0261.html
பொருளொடும்,1,pmuni0261.html
சாற்றவும்,1,pmuni0261.html
தமரொடும்,1,pmuni0261.html
நல்லா,1,pmuni0261.html
ரென்னான்,1,pmuni0261.html
நல்குரவறியான்,1,pmuni0261.html
