words,count,book
என்று,511,pmuni0172.html
ஒரு,416,pmuni0172.html
நான்,288,pmuni0172.html
இந்த,285,pmuni0172.html
சுந்தரம்,269,pmuni0172.html
ஆனால்,233,pmuni0172.html
அவர்,220,pmuni0172.html
வந்து,219,pmuni0172.html
என்ன,218,pmuni0172.html
என்றார்,216,pmuni0172.html
கொண்டு,215,pmuni0172.html
ஜானகி,214,pmuni0172.html
அந்த,211,pmuni0172.html
என்,203,pmuni0172.html
வேண்டும்,195,pmuni0172.html
டாக்டர்,185,pmuni0172.html
என,174,pmuni0172.html
அவன்,160,pmuni0172.html
இருந்தது,153,pmuni0172.html
தன்,150,pmuni0172.html
அது,126,pmuni0172.html
கொண்டார்,119,pmuni0172.html
அவள்,118,pmuni0172.html
என்ற,107,pmuni0172.html
இது,107,pmuni0172.html
போது,104,pmuni0172.html
போய்,104,pmuni0172.html
இல்லை,101,pmuni0172.html
கொஞ்சம்,101,pmuni0172.html
மதர்,98,pmuni0172.html
ஏன்,97,pmuni0172.html
நோய்,95,pmuni0172.html
பரமா,94,pmuni0172.html
செய்து,88,pmuni0172.html
இன்னும்,85,pmuni0172.html
நீ,85,pmuni0172.html
ராதா,82,pmuni0172.html
உங்கள்,82,pmuni0172.html
கேட்டார்,81,pmuni0172.html
சில,80,pmuni0172.html
சொன்னார்,79,pmuni0172.html
போல,78,pmuni0172.html
முடியாது,76,pmuni0172.html
பார்த்தார்,75,pmuni0172.html
இப்படி,74,pmuni0172.html
நீங்கள்,74,pmuni0172.html
ராம்லி,74,pmuni0172.html
நேரம்,73,pmuni0172.html
மீண்டும்,73,pmuni0172.html
மேகி,73,pmuni0172.html
இரண்டு,71,pmuni0172.html
இப்போது,71,pmuni0172.html
அவர்கள்,70,pmuni0172.html
என்றாள்,69,pmuni0172.html
ராமா,68,pmuni0172.html
இருந்து,66,pmuni0172.html
அன்னம்,66,pmuni0172.html
தலை,65,pmuni0172.html
வந்தது,65,pmuni0172.html
என்றான்,64,pmuni0172.html
உன்,63,pmuni0172.html
விட்டு,62,pmuni0172.html
அந்தப்,62,pmuni0172.html
எனக்கு,62,pmuni0172.html
புற்று,61,pmuni0172.html
இருக்க,60,pmuni0172.html
எப்படி,60,pmuni0172.html
சிவமணி,60,pmuni0172.html
இருக்கிறது,59,pmuni0172.html
அவருடைய,59,pmuni0172.html
இந்தப்,59,pmuni0172.html
எழுந்து,59,pmuni0172.html
தான்,59,pmuni0172.html
உங்களுக்கு,58,pmuni0172.html
அப்புறம்,57,pmuni0172.html
சரி,57,pmuni0172.html
எல்லாம்,56,pmuni0172.html
மட்டும்,54,pmuni0172.html
தெரியவில்லை,52,pmuni0172.html
இருக்கும்,51,pmuni0172.html
அப்பா,51,pmuni0172.html
முடிவு,50,pmuni0172.html
பல,49,pmuni0172.html
அக்கா,49,pmuni0172.html
அவருக்கு,48,pmuni0172.html
கூட,48,pmuni0172.html
நல்ல,48,pmuni0172.html
இந்தக்,47,pmuni0172.html
உடல்,47,pmuni0172.html
பார்த்து,47,pmuni0172.html
முன்,46,pmuni0172.html
உள்ள,46,pmuni0172.html
என்பது,46,pmuni0172.html
பின்,46,pmuni0172.html
மருத்துவ,45,pmuni0172.html
எந்த,45,pmuni0172.html
வலி,45,pmuni0172.html
போல்,44,pmuni0172.html
இப்ப,44,pmuni0172.html
முகம்,43,pmuni0172.html
சொல்ல,43,pmuni0172.html
சென்று,43,pmuni0172.html
சிகிச்சை,43,pmuni0172.html
வரை,42,pmuni0172.html
பற்றி,41,pmuni0172.html
வீடு,41,pmuni0172.html
சொல்லி,41,pmuni0172.html
நினைத்துக்,41,pmuni0172.html
மனம்,41,pmuni0172.html
தோன்றியது,41,pmuni0172.html
ஆகவே,41,pmuni0172.html
என்னை,40,pmuni0172.html
முறை,40,pmuni0172.html
விட்டது,40,pmuni0172.html
வந்த,40,pmuni0172.html
உள்ளே,39,pmuni0172.html
மேல்,39,pmuni0172.html
வௌியே,39,pmuni0172.html
நாள்,39,pmuni0172.html
அதன்,39,pmuni0172.html
உங்க,39,pmuni0172.html
கொள்ள,38,pmuni0172.html
பெரிய,38,pmuni0172.html
