words,count,book
&;,1661,pmuni0534.html
தோழி,163,pmuni0534.html
என,150,pmuni0534.html
என்க,149,pmuni0534.html
பெரிய,116,pmuni0534.html
நம்,110,pmuni0534.html
பொருந்திய,105,pmuni0534.html
நீ,103,pmuni0534.html
முடிபு,99,pmuni0534.html
ள்,93,pmuni0534.html
வி,93,pmuni0534.html
சொ,90,pmuni0534.html
ரை,89,pmuni0534.html
நின்,88,pmuni0534.html
எனவும்,85,pmuni0534.html
பாடம்,84,pmuni0534.html
என்னும்,82,pmuni0534.html
தன்,82,pmuni0534.html
என்றது,81,pmuni0534.html
மிக்க,78,pmuni0534.html
கண்,74,pmuni0534.html
பல,73,pmuni0534.html
என்று,73,pmuni0534.html
சொல்லியது],71,pmuni0534.html
அன்ன,70,pmuni0534.html
என்,68,pmuni0534.html
நீர்,68,pmuni0534.html
அழகிய,66,pmuni0534.html
யானை,65,pmuni0534.html
என்பது,62,pmuni0534.html
பாலை,62,pmuni0534.html
வந்து,60,pmuni0534.html
யான்,60,pmuni0534.html
போல,58,pmuni0534.html
கொண்ட,58,pmuni0534.html
நீண்ட,56,pmuni0534.html
தலைவன்,53,pmuni0534.html
நல்ல,47,pmuni0534.html
நெஞ்சே,47,pmuni0534.html
பொருள்,46,pmuni0534.html
மழை,45,pmuni0534.html
கொண்டு,45,pmuni0534.html
வந்த,44,pmuni0534.html
செல்லும்,43,pmuni0534.html
காண்க,42,pmuni0534.html
கூட்டுக,42,pmuni0534.html
எனக்,41,pmuni0534.html
உடைய,41,pmuni0534.html
சிறிய,40,pmuni0534.html
வாழி,40,pmuni0534.html
தேர்,40,pmuni0534.html
ஒரு,39,pmuni0534.html
சென்று,39,pmuni0534.html
இனிய,38,pmuni0534.html
நாம்,38,pmuni0534.html
தொல்,38,pmuni0534.html
அவர்,38,pmuni0534.html
நோக்கி,38,pmuni0534.html
பல்,37,pmuni0534.html
மலை,37,pmuni0534.html
தலைமகள்,36,pmuni0534.html
சிறு,34,pmuni0534.html
அம்,34,pmuni0534.html
தலைவி,34,pmuni0534.html
காதலர்,33,pmuni0534.html
