words,count,book
என்,480,pmuni0544_01.html
அவர்,421,pmuni0544_01.html
ஒரு,270,pmuni0544_01.html
என்று,246,pmuni0544_01.html
நான்,228,pmuni0544_01.html
சில,157,pmuni0544_01.html
அந்த,135,pmuni0544_01.html
எனக்கு,127,pmuni0544_01.html
தந்தையார்,108,pmuni0544_01.html
பல,107,pmuni0544_01.html
என்ற,103,pmuni0544_01.html
தம்,97,pmuni0544_01.html
வந்து,95,pmuni0544_01.html
அவர்கள்,94,pmuni0544_01.html
செய்து,90,pmuni0544_01.html
&;,85,pmuni0544_01.html
அவருக்கு,83,pmuni0544_01.html
பிறகு,80,pmuni0544_01.html
இருந்த,80,pmuni0544_01.html
பாடம்,76,pmuni0544_01.html
அவருடைய,75,pmuni0544_01.html
சென்று,73,pmuni0544_01.html
இருந்தது,72,pmuni0544_01.html
வந்தார்,68,pmuni0544_01.html
நல்ல,68,pmuni0544_01.html
இந்த,66,pmuni0544_01.html
முதலிய,66,pmuni0544_01.html
எங்கள்,64,pmuni0544_01.html
தம்முடைய,64,pmuni0544_01.html
இருந்து,62,pmuni0544_01.html
அங்கே,62,pmuni0544_01.html
என்னும்,61,pmuni0544_01.html
வேறு,60,pmuni0544_01.html
உண்டு,59,pmuni0544_01.html
அது,58,pmuni0544_01.html
தமிழ்,58,pmuni0544_01.html
பிள்ளை,55,pmuni0544_01.html
உண்டாயிற்று,55,pmuni0544_01.html
அக்காலத்தில்,54,pmuni0544_01.html
இல்லை,50,pmuni0544_01.html
வந்தது,49,pmuni0544_01.html
அவரிடம்,48,pmuni0544_01.html
இருக்கும்,45,pmuni0544_01.html
ஒருவர்,44,pmuni0544_01.html
இரண்டு,43,pmuni0544_01.html
பெரிய,43,pmuni0544_01.html
வேண்டும்,42,pmuni0544_01.html
பொருள்,42,pmuni0544_01.html
அதனால்,42,pmuni0544_01.html
சொல்லி,42,pmuni0544_01.html
உள்ள,41,pmuni0544_01.html
சங்கீத,41,pmuni0544_01.html
அப்போது,41,pmuni0544_01.html
ஒவ்வொரு,41,pmuni0544_01.html
நாள்,41,pmuni0544_01.html
கனம்,40,pmuni0544_01.html
காலத்தில்,40,pmuni0544_01.html
இருந்தன,40,pmuni0544_01.html
சிதம்பரம்,39,pmuni0544_01.html
மிக்க,39,pmuni0544_01.html
முதல்,39,pmuni0544_01.html
மிகவும்,38,pmuni0544_01.html
நாங்கள்,38,pmuni0544_01.html
ஸ்ரீ,37,pmuni0544_01.html
என்ன,37,pmuni0544_01.html
வந்தனர்,36,pmuni0544_01.html
வந்த,35,pmuni0544_01.html
அடிக்கடி,33,pmuni0544_01.html
புதிய,33,pmuni0544_01.html
பழக்கம்,33,pmuni0544_01.html
தங்கள்,33,pmuni0544_01.html
கிருஷ்ண,32,pmuni0544_01.html
நானும்,32,pmuni0544_01.html
அதில்,31,pmuni0544_01.html
பெயர்,31,pmuni0544_01.html
அதை,31,pmuni0544_01.html
அந்தப்,31,pmuni0544_01.html
கேட்டு,31,pmuni0544_01.html
