words,count,book
முற்றிற்று,23,pmuni0258.html
மென்ப,18,pmuni0258.html
யென்ப,13,pmuni0258.html
வருமாறு,13,pmuni0258.html
பாடலே,12,pmuni0258.html
இ,11,pmuni0258.html
வெண்பா,11,pmuni0258.html
ன,10,pmuni0258.html
காலை,10,pmuni0258.html
},9,pmuni0258.html
உ,9,pmuni0258.html
லென்ப,9,pmuni0258.html
அ,8,pmuni0258.html
மூன்றாவது,8,pmuni0258.html
நான்காவது,8,pmuni0258.html
குரிமை,8,pmuni0258.html
வஞ்சி,8,pmuni0258.html
கலித்துறை,8,pmuni0258.html
ஐ,7,pmuni0258.html
ண,7,pmuni0258.html
இரண்டாவது,7,pmuni0258.html
வருமே,7,pmuni0258.html
வகையே,7,pmuni0258.html
சிந்தடி,7,pmuni0258.html
நேரிசை,7,pmuni0258.html
வெள்ளை,7,pmuni0258.html
விருத்த,7,pmuni0258.html
தொன்னூல்,6,pmuni0258.html
எ,6,pmuni0258.html
வ,6,pmuni0258.html
பொருளே,6,pmuni0258.html
நெறியே,6,pmuni0258.html
தொகைநிலை,6,pmuni0258.html
நிலையே,6,pmuni0258.html
வினைக்குறிப்,6,pmuni0258.html
தாழிசை,6,pmuni0258.html
;,5,pmuni0258.html
{,5,pmuni0258.html
முதலாவது,5,pmuni0258.html
ஈ,5,pmuni0258.html
ற,5,pmuni0258.html
ந,5,pmuni0258.html
ம,5,pmuni0258.html
ல,5,pmuni0258.html
றென்ப,5,pmuni0258.html
வேற்றுமை,5,pmuni0258.html
முதலோத்துச்,5,pmuni0258.html
விகுதி,5,pmuni0258.html
யாறு,5,pmuni0258.html
விளக்கிய,5,pmuni0258.html
மூன்றே,5,pmuni0258.html
குறிஞ்சி,5,pmuni0258.html
செய்யுளே,5,pmuni0258.html
தாகி,5,pmuni0258.html
மாலை,5,pmuni0258.html
{;,4,pmuni0258.html
விளக்கம்,4,pmuni0258.html
க,4,pmuni0258.html
ச,4,pmuni0258.html
த,4,pmuni0258.html
ப,4,pmuni0258.html
பெயர்வினை,4,pmuni0258.html
யாத,4,pmuni0258.html
முன்னிலை,4,pmuni0258.html
மூவிடத்,4,pmuni0258.html
குரிய,4,pmuni0258.html
பிறவும்,4,pmuni0258.html
உவமை,4,pmuni0258.html
லுரித்தே,4,pmuni0258.html
தன்பொரு,4,pmuni0258.html
துரிமை,4,pmuni0258.html
கருப்பொருள்,4,pmuni0258.html
சிறப்பிற்,4,pmuni0258.html
புலவர்,4,pmuni0258.html
செப்பிய,4,pmuni0258.html
சூத்திரம்,4,pmuni0258.html
செய்யு,4,pmuni0258.html
நேர்நிரை,4,pmuni0258.html
வெண்சீர்,4,pmuni0258.html
வெண்சீ,4,pmuni0258.html
மூன்று,4,pmuni0258.html
யளவடி,4,pmuni0258.html
வண்ணக,4,pmuni0258.html
யகவல்,4,pmuni0258.html
வென்ப,4,pmuni0258.html
பொருத்தமே,4,pmuni0258.html
றைந்தே,4,pmuni0258.html
கதியே,4,pmuni0258.html
சித்திர,4,pmuni0258.html
மறிநிலை,4,pmuni0258.html
வுவமை,4,pmuni0258.html
வீரமாமுனிவர்,3,pmuni0258.html
ஔ,3,pmuni0258.html
சிறப்பென,3,pmuni0258.html
ஆ,3,pmuni0258.html
ஏ,3,pmuni0258.html
ட,3,pmuni0258.html
ஞ,3,pmuni0258.html
ர,3,pmuni0258.html
ழ,3,pmuni0258.html
ஒ,3,pmuni0258.html
மொழியே,3,pmuni0258.html
பெயரே,3,pmuni0258.html
மவற்றுட்,3,pmuni0258.html
முதற்கண்,3,pmuni0258.html
றொகையே,3,pmuni0258.html
முறையே,3,pmuni0258.html
இரண்டாமோத்துப்,3,pmuni0258.html
வினையின்,3,pmuni0258.html
குறிப்பு,3,pmuni0258.html
படர்க்கை,3,pmuni0258.html
மிகலுமாம்,3,pmuni0258.html
வைம்பான்,3,pmuni0258.html
தன்மை,3,pmuni0258.html
மியல்பே,3,pmuni0258.html
பிறவே,3,pmuni0258.html
பெறுமே,3,pmuni0258.html
வினாவே,3,pmuni0258.html
காரண,3,pmuni0258.html
புறத்திணை,3,pmuni0258.html
வகைத்தே,3,pmuni0258.html
கருவி,3,pmuni0258.html
காட்ட,3,pmuni0258.html
ஐந்தாவது,3,pmuni0258.html
மற்றுயிர்,3,pmuni0258.html
முல்லை,3,pmuni0258.html
நிரையே,3,pmuni0258.html
தாகும்,3,pmuni0258.html
மற்றவை,3,pmuni0258.html
மேற்படி,3,pmuni0258.html
வகைய,3,pmuni0258.html
வெண்டளை,3,pmuni0258.html
விகற்பமு,3,pmuni0258.html
வஞ்சிக்,3,pmuni0258.html
குறளடி,3,pmuni0258.html
மோனை,3,pmuni0258.html
தாதி,3,pmuni0258.html
விருத்தந்,3,pmuni0258.html
விகற்ப,3,pmuni0258.html
விலக்கணம்,3,pmuni0258.html
தன்றளை,3,pmuni0258.html
வளவடி,3,pmuni0258.html
மம்போ,3,pmuni0258.html
தரங்க,3,pmuni0258.html
யிரண்டும்,3,pmuni0258.html
யோரடி,3,pmuni0258.html
நான்கு,3,pmuni0258.html
வழங்கு,3,pmuni0258.html
விருத்தமே,3,pmuni0258.html
புகழ்தலே,3,pmuni0258.html
மாலையே,3,pmuni0258.html
மாலையா,3,pmuni0258.html
முன்ன,3,pmuni0258.html
சொல்லணி,3,pmuni0258.html
கொளலே,3,pmuni0258.html
கூறலே,3,pmuni0258.html
ஐந்திலக்கணம்,2,pmuni0258.html
ஆசிரியர்,2,pmuni0258.html
பொதுப்பாயிரம்,2,pmuni0258.html
இரண்டாவதெழுத்தின்,2,pmuni0258.html
வகுப்பு,2,pmuni0258.html
குறில்,2,pmuni0258.html
ஓ,2,pmuni0258.html
ய,2,pmuni0258.html
ள,2,pmuni0258.html
முதற்கே,2,pmuni0258.html
குறிலே,2,pmuni0258.html
விகாரம்,2,pmuni0258.html
வேற்றுமைப்,2,pmuni0258.html
வலிவரின்,2,pmuni0258.html
கெடுமே,2,pmuni0258.html
சொல்லதிகாரம்,2,pmuni0258.html
சொற்பொதுவியல்,2,pmuni0258.html
வேற்றுமையியல்,2,pmuni0258.html
எப்பொரு,2,pmuni0258.html
செப்புதன்,2,pmuni0258.html
பகுபதப்பெயரியல்,2,pmuni0258.html
பகுபத,2,pmuni0258.html
பகுதி,2,pmuni0258.html
அன்ஆன்,2,pmuni0258.html
அள்ஆள்,2,pmuni0258.html
அர்ஆர்,2,pmuni0258.html
பெயர்ப்பகு,2,pmuni0258.html
ஔவும்,2,pmuni0258.html
நடையே,2,pmuni0258.html
வினைபெயர்,2,pmuni0258.html
முதலொழித்,2,pmuni0258.html
யுவமை,2,pmuni0258.html
யாறே,2,pmuni0258.html
விரித்துச்,2,pmuni0258.html
சொல்லுங்,2,pmuni0258.html
யளவும்,2,pmuni0258.html
படுமே,2,pmuni0258.html
னீற்றுயிர்,2,pmuni0258.html
மொன்பது,2,pmuni0258.html
மினைத்தே,2,pmuni0258.html
வழியே,2,pmuni0258.html
மேற்பன,2,pmuni0258.html
சுட்டுவினா,2,pmuni0258.html
பாலவை,2,pmuni0258.html
யாய்த,2,pmuni0258.html
பலவின்,2,pmuni0258.html
மூவின,2,pmuni0258.html
தென்ப,2,pmuni0258.html
வழியும்,2,pmuni0258.html
