words,count,book
&;,8111,pmuni0407.html
நான்,523,pmuni0407.html
சு,349,pmuni0407.html
என்ன,217,pmuni0407.html
ம,212,pmuni0407.html
என்,169,pmuni0407.html
சுகு,129,pmuni0407.html
சூ,106,pmuni0407.html
சரி,96,pmuni0407.html
பிராணநாதா,93,pmuni0407.html
ஐயோ,92,pmuni0407.html
நீர்,89,pmuni0407.html
நீ,87,pmuni0407.html
ஒரு,86,pmuni0407.html
என்னை,82,pmuni0407.html
இன்னும்,82,pmuni0407.html
ஆம்,82,pmuni0407.html
இந்த,78,pmuni0407.html
நாம்,77,pmuni0407.html
என்று,77,pmuni0407.html
கு,76,pmuni0407.html
மனோரமா,74,pmuni0407.html
இப்பொழுது,74,pmuni0407.html
பிறகு,72,pmuni0407.html
ஜெ,66,pmuni0407.html
ச,63,pmuni0407.html
அவர்,59,pmuni0407.html
இதோ,58,pmuni0407.html
தான்,55,pmuni0407.html
சீ,54,pmuni0407.html
காதல்,54,pmuni0407.html
இனி,54,pmuni0407.html
நி,53,pmuni0407.html
இல்லை,52,pmuni0407.html
எனக்கு,50,pmuni0407.html
ஆயினும்,50,pmuni0407.html
இது,49,pmuni0407.html
ஏன்,49,pmuni0407.html
சத்தியவதி,48,pmuni0407.html
தே,48,pmuni0407.html
சுந்தரா,47,pmuni0407.html
அவன்,47,pmuni0407.html
மீது,45,pmuni0407.html
ஆ,43,pmuni0407.html
அப்படியே,42,pmuni0407.html
உமது,40,pmuni0407.html
ஈசனே,39,pmuni0407.html
மிகவும்,38,pmuni0407.html
வருகிறான்,38,pmuni0407.html
சீக்கிரம்,36,pmuni0407.html
எல்லாம்,36,pmuni0407.html
அந்த,36,pmuni0407.html
அது,35,pmuni0407.html
உன்னை,35,pmuni0407.html
காலம்,35,pmuni0407.html
எப்படி,34,pmuni0407.html
சற்று,34,pmuni0407.html
உடனே,34,pmuni0407.html
நமது,33,pmuni0407.html
ஏதாவது,33,pmuni0407.html
யார்,33,pmuni0407.html
உம்மை,33,pmuni0407.html
தன்,32,pmuni0407.html
வேண்டும்,31,pmuni0407.html
