words,count,book
&;,10709,pmuni0428.html
அம,348,pmuni0428.html
நான்,334,pmuni0428.html
என்,250,pmuni0428.html
என்ன,150,pmuni0428.html
ஒரு,140,pmuni0428.html
அரசே,119,pmuni0428.html
நீ,117,pmuni0428.html
ஹ,111,pmuni0428.html
கா,101,pmuni0428.html
பால,87,pmuni0428.html
உன்,85,pmuni0428.html
அது,85,pmuni0428.html
நாம்,78,pmuni0428.html
அவன்,77,pmuni0428.html
உமது,73,pmuni0428.html
அவர்,72,pmuni0428.html
இந்த,66,pmuni0428.html
இது,65,pmuni0428.html
கௌ,62,pmuni0428.html
நமது,61,pmuni0428.html
லீ,61,pmuni0428.html
அவர்கள்,60,pmuni0428.html
ஆம்,55,pmuni0428.html
ஆயினும்,55,pmuni0428.html
தன்,55,pmuni0428.html
அதை,55,pmuni0428.html
என்று,53,pmuni0428.html
யெல்லாம்,52,pmuni0428.html
அல்லது,51,pmuni0428.html
ஐயோ,51,pmuni0428.html
மிகவும்,48,pmuni0428.html
அப,48,pmuni0428.html
இப்பொழுது,46,pmuni0428.html
எனக்கு,46,pmuni0428.html
ரா,46,pmuni0428.html
என்னை,45,pmuni0428.html
வேண்டும்,45,pmuni0428.html
வெ,45,pmuni0428.html
ஆனால்,44,pmuni0428.html
ஐயா,43,pmuni0428.html
அமலாதித்யன்,42,pmuni0428.html
இதோ,42,pmuni0428.html
காட்சி,41,pmuni0428.html
ஆகவே,41,pmuni0428.html
நீர்,40,pmuni0428.html
இன்னும்,38,pmuni0428.html
வருகிறார்கள்,37,pmuni0428.html
நீங்கள்,37,pmuni0428.html
;,36,pmuni0428.html
அந்த,35,pmuni0428.html
கொண்டு,35,pmuni0428.html
உனது,35,pmuni0428.html
அதிக,34,pmuni0428.html
யிருக்கின்றது,33,pmuni0428.html
உமக்கு,33,pmuni0428.html
அப்படியே,33,pmuni0428.html
உடனே,32,pmuni0428.html
பிறகு,32,pmuni0428.html
இல்லை,32,pmuni0428.html
அவரது,32,pmuni0428.html
மா,31,pmuni0428.html
செய்து,31,pmuni0428.html
செய்ய,31,pmuni0428.html
மகாராஜா,31,pmuni0428.html
கொஞ்சம்,31,pmuni0428.html
ஏன்,30,pmuni0428.html
இவ்வாறு,30,pmuni0428.html
அப்படி,29,pmuni0428.html
எப்படி,29,pmuni0428.html
அதோ,28,pmuni0428.html
அமலாதித்யா,28,pmuni0428.html
ளெல்லாம்,27,pmuni0428.html
எனது,27,pmuni0428.html
கி,27,pmuni0428.html
மறுபடியும்,26,pmuni0428.html
நாங்கள்,26,pmuni0428.html
காலம்,26,pmuni0428.html
தந்தை,26,pmuni0428.html
ஓர்,25,pmuni0428.html
பா,25,pmuni0428.html
கண்டு,25,pmuni0428.html
செய்யும்,25,pmuni0428.html
அவள்,25,pmuni0428.html
கௌரீமணி,24,pmuni0428.html
வருகிறான்,24,pmuni0428.html
ஏதோ,24,pmuni0428.html
பின்,24,pmuni0428.html
அப்பா,24,pmuni0428.html
யார்,23,pmuni0428.html
இங்கு,22,pmuni0428.html
சில,22,pmuni0428.html
வந்து,22,pmuni0428.html
இதை,22,pmuni0428.html
உம்மை,22,pmuni0428.html
காதல்,22,pmuni0428.html
எங்கே,22,pmuni0428.html
இந்தப்,22,pmuni0428.html
பாலநேசன்,21,pmuni0428.html
முதல்,21,pmuni0428.html
அங்கம்,21,pmuni0428.html
வா,21,pmuni0428.html
பொருட்டு,21,pmuni0428.html
வாருங்கள்,21,pmuni0428.html
அவனது,21,pmuni0428.html
எனக்,20,pmuni0428.html
அவரை,20,pmuni0428.html
அதிகமாய்,20,pmuni0428.html
மனம்,20,pmuni0428.html
உனக்கு,20,pmuni0428.html
அதன்,20,pmuni0428.html
எல்லாம்,20,pmuni0428.html
மில்லை,20,pmuni0428.html
தாங்கள்,20,pmuni0428.html
அ,20,pmuni0428.html
இரண்டு,19,pmuni0428.html
முறை,19,pmuni0428.html
முடிகிறது,19,pmuni0428.html
எவ்வளவு,19,pmuni0428.html
ஆ,19,pmuni0428.html
},18,pmuni0428.html
அங்கே,18,pmuni0428.html
உன்னை,18,pmuni0428.html
வாரும்,18,pmuni0428.html
ஒன்றும்,18,pmuni0428.html
இருக்கின்றது,18,pmuni0428.html
இனி,18,pmuni0428.html
என்னிடம்,18,pmuni0428.html
மனத்தில்,18,pmuni0428.html
அரசன்,18,pmuni0428.html
அபலா,18,pmuni0428.html
வார்த்தை,18,pmuni0428.html
அவனை,17,pmuni0428.html
போய்,17,pmuni0428.html
போல்,17,pmuni0428.html
ஈசனே,17,pmuni0428.html
வண்ணம்,17,pmuni0428.html
