words,count,book
என்று,872,pmuni0639.html
ஒரு,552,pmuni0639.html
நான்,457,pmuni0639.html
கொண்டு,305,pmuni0639.html
என்ன,289,pmuni0639.html
என்,256,pmuni0639.html
அந்த,236,pmuni0639.html
வந்து,217,pmuni0639.html
தான்,190,pmuni0639.html
ஆனால்,187,pmuni0639.html
எனக்கு,173,pmuni0639.html
இந்த,167,pmuni0639.html
அவர்,154,pmuni0639.html
அவன்,151,pmuni0639.html
பிறகு,130,pmuni0639.html
வேண்டும்,127,pmuni0639.html
செய்து,123,pmuni0639.html
வந்தது,119,pmuni0639.html
என்றார்,116,pmuni0639.html
அவள்,115,pmuni0639.html
போய்,114,pmuni0639.html
நீ,110,pmuni0639.html
அது,106,pmuni0639.html
தேவகி,103,pmuni0639.html
என்றாள்,100,pmuni0639.html
நீங்கள்,97,pmuni0639.html
அவருடைய,94,pmuni0639.html
இல்லை,94,pmuni0639.html
போல்,93,pmuni0639.html
போது,93,pmuni0639.html
நாள்,92,pmuni0639.html
என்றான்,90,pmuni0639.html
அந்தப்,88,pmuni0639.html
இப்போது,88,pmuni0639.html
அவர்கள்,87,pmuni0639.html
இரண்டு,84,pmuni0639.html
எல்லாம்,81,pmuni0639.html
என்றேன்,81,pmuni0639.html
மாடத்தேவன்,79,pmuni0639.html
பற்றி,79,pmuni0639.html
மட்டும்,79,pmuni0639.html
சொல்ல,76,pmuni0639.html
இன்னும்,76,pmuni0639.html
அந்தக்,76,pmuni0639.html
பெரிய,75,pmuni0639.html
ஏன்,75,pmuni0639.html
நல்ல,73,pmuni0639.html
அவளுடைய,70,pmuni0639.html
ஏதோ,70,pmuni0639.html
அப்போது,69,pmuni0639.html
அவ்வளவு,69,pmuni0639.html
என்னை,69,pmuni0639.html
சொல்லி,68,pmuni0639.html
விட்டது,68,pmuni0639.html
இது,67,pmuni0639.html
என்னுடைய,67,pmuni0639.html
கூட,67,pmuni0639.html
கொஞ்சம்,67,pmuni0639.html
சில,64,pmuni0639.html
யார்,64,pmuni0639.html
மேல்,63,pmuni0639.html
அவனுடைய,63,pmuni0639.html
இருந்தது,60,pmuni0639.html
தெரிந்து,60,pmuni0639.html
இங்கே,57,pmuni0639.html
மாதிரி,57,pmuni0639.html
மிஸ்டர்,57,pmuni0639.html
கலியாணம்,55,pmuni0639.html
ஒன்றும்,55,pmuni0639.html
நின்று,55,pmuni0639.html
பார்த்து,55,pmuni0639.html
என்னைப்,53,pmuni0639.html
வேறு,53,pmuni0639.html
உடனே,53,pmuni0639.html
என்ற,53,pmuni0639.html
எவ்வளவு,53,pmuni0639.html
அம்மா,52,pmuni0639.html
வந்த,51,pmuni0639.html
கொண்டிருந்தது,51,pmuni0639.html
இருக்கிறது,51,pmuni0639.html
தடவை,51,pmuni0639.html
ஆமாம்,51,pmuni0639.html
உன்,51,pmuni0639.html
வைத்துக்,50,pmuni0639.html
பார்த்துக்,49,pmuni0639.html
எங்கே,49,pmuni0639.html
மாமி,49,pmuni0639.html
ஹெட்மாஸ்டர்,48,pmuni0639.html
விட்டு,47,pmuni0639.html
எப்படி,47,pmuni0639.html
பேரில்,47,pmuni0639.html
அப்பா,47,pmuni0639.html
அப்புறம்,47,pmuni0639.html
இந்தக்,46,pmuni0639.html
நேரம்,45,pmuni0639.html
தன்,45,pmuni0639.html
ஒரே,45,pmuni0639.html
மூன்று,44,pmuni0639.html
நடந்து,44,pmuni0639.html
வேலம்மாள்,44,pmuni0639.html
தேவகியின்,43,pmuni0639.html
திடீரென்று,43,pmuni0639.html
அதை,43,pmuni0639.html
ரொம்ப,43,pmuni0639.html
கொண்டே,43,pmuni0639.html
அன்று,43,pmuni0639.html
தெரிந்தது,43,pmuni0639.html
ஸார்,43,pmuni0639.html
பதில்,42,pmuni0639.html
என்பது,42,pmuni0639.html
வருஷம்,42,pmuni0639.html
மனம்,42,pmuni0639.html
அல்லவா,42,pmuni0639.html
வேலை,42,pmuni0639.html
எல்லாரும்,41,pmuni0639.html
வரையில்,41,pmuni0639.html
எனக்குத்,41,pmuni0639.html
ஏதாவது,41,pmuni0639.html
பார்த்தேன்,41,pmuni0639.html
சமயம்,40,pmuni0639.html
சொல்லிக்,40,pmuni0639.html
அதில்,40,pmuni0639.html
முன்னால்,40,pmuni0639.html
தெரியும்,40,pmuni0639.html
வீட்டில்,40,pmuni0639.html
கேட்டேன்,40,pmuni0639.html
பார்க்க,39,pmuni0639.html
உங்கள்,39,pmuni0639.html
சமயத்தில்,39,pmuni0639.html
அனந்தராமன்,39,pmuni0639.html
முடியாது,38,pmuni0639.html
எடுத்துக்,38,pmuni0639.html
என்றும்,38,pmuni0639.html
அதற்கு,37,pmuni0639.html
அப்படி,37,pmuni0639.html
பேசிக்,37,pmuni0639.html
உள்ளே,37,pmuni0639.html
மாஜி,37,pmuni0639.html
கொள்ள,37,pmuni0639.html
கைலாசமய்யர்,36,pmuni0639.html
பெண்,36,pmuni0639.html
சற்று,36,pmuni0639.html
நாலு,36,pmuni0639.html
போக,36,pmuni0639.html
முதலில்,36,pmuni0639.html
இப்படி,36,pmuni0639.html
என்றால்,35,pmuni0639.html
இன்னொரு,35,pmuni0639.html
மறுபடியும்,35,pmuni0639.html
கீழே,35,pmuni0639.html
கொண்டேன்,35,pmuni0639.html
அடிக்கடி,35,pmuni0639.html
தலை,34,pmuni0639.html
கேட்டுக்,34,pmuni0639.html
உனக்கு,34,pmuni0639.html
சாம்பமூர்த்தி,34,pmuni0639.html
எங்கள்,33,pmuni0639.html
அவருக்கு,33,pmuni0639.html
விஷயம்,33,pmuni0639.html
போனேன்,33,pmuni0639.html
தன்னுடைய,33,pmuni0639.html
இந்தச்,33,pmuni0639.html
பழைய,32,pmuni0639.html
நானும்,32,pmuni0639.html
குரலில்,32,pmuni0639.html
ஒருவர்,32,pmuni0639.html
அங்கே,32,pmuni0639.html
மேலும்,32,pmuni0639.html
பெயர்,32,pmuni0639.html
மணி,32,pmuni0639.html
வெகு,32,pmuni0639.html
முகத்தில்,32,pmuni0639.html
மோகன்,32,pmuni0639.html
கல்யாணம்,31,pmuni0639.html
முதல்,31,pmuni0639.html
கடைசியில்,31,pmuni0639.html
குரல்,31,pmuni0639.html
கேட்டது,31,pmuni0639.html
அதே,31,pmuni0639.html
தோன்றியது,31,pmuni0639.html
ஏற்பட்டது,31,pmuni0639.html
பவானி,30,pmuni0639.html
இருந்த,30,pmuni0639.html
எனக்குப்,30,pmuni0639.html
கிடையாது,30,pmuni0639.html
வேண்டிய,30,pmuni0639.html
தாயார்,30,pmuni0639.html
இருந்து,30,pmuni0639.html
போன,30,pmuni0639.html
காலம்,30,pmuni0639.html
போட்டுக்,30,pmuni0639.html
ரயில்,30,pmuni0639.html
போகிறது,30,pmuni0639.html
பராங்குசம்,30,pmuni0639.html
பத்மா,29,pmuni0639.html
ஆமாம்;,29,pmuni0639.html
கேட்டார்,29,pmuni0639.html
போலீஸ்,29,pmuni0639.html
நாம்,29,pmuni0639.html
காலத்தில்,29,pmuni0639.html
உட்கார்ந்து,29,pmuni0639.html
கதை,28,pmuni0639.html
அடுத்த,28,pmuni0639.html
சேர்ந்து,28,pmuni0639.html
பக்கம்,28,pmuni0639.html
வந்தான்,28,pmuni0639.html
அதைப்,28,pmuni0639.html
பேர்,28,pmuni0639.html
குழந்தை,28,pmuni0639.html
கிருஷ்ணசாமி,28,pmuni0639.html
சுந்தரம்,28,pmuni0639.html
பார்த்தால்,27,pmuni0639.html
கடிதம்,27,pmuni0639.html
எனக்குக்,27,pmuni0639.html
ஆனாலும்,27,pmuni0639.html
வந்தேன்,27,pmuni0639.html
விழுந்து,27,pmuni0639.html
விழுந்தது,27,pmuni0639.html
ரூபாய்,27,pmuni0639.html
அம்மாள்,27,pmuni0639.html
அவர்களுடைய,27,pmuni0639.html
மேலே,27,pmuni0639.html
காரணம்,27,pmuni0639.html
எடுத்து,27,pmuni0639.html
இந்தப்,27,pmuni0639.html
கொஞ்ச,26,pmuni0639.html
வரும்,26,pmuni0639.html
முன்,26,pmuni0639.html
என்னிடம்,26,pmuni0639.html
வீட்டு,26,pmuni0639.html
வீடு,26,pmuni0639.html
திரும்பி,26,pmuni0639.html
வண்டி,26,pmuni0639.html
அந்தச்,26,pmuni0639.html
பவானியின்,26,pmuni0639.html
நிமிஷம்,25,pmuni0639.html
சரி,25,pmuni0639.html
சத்தம்,25,pmuni0639.html
சொல்லிவிட்டு,25,pmuni0639.html
ராஜாராமன்,25,pmuni0639.html
வாசலில்,25,pmuni0639.html
செய்தி,25,pmuni0639.html
போய்ச்,25,pmuni0639.html
உன்னை,25,pmuni0639.html
குண்டு,25,pmuni0639.html
போய்விட்டது,24,pmuni0639.html
ரொம்பவும்,24,pmuni0639.html
அருகில்,24,pmuni0639.html
எவ்வளவோ,24,pmuni0639.html
அல்லது,24,pmuni0639.html
முதலியார்,24,pmuni0639.html
சொன்னாள்,24,pmuni0639.html
வேண்டாம்,24,pmuni0639.html
பாவம்,24,pmuni0639.html
போனால்,23,pmuni0639.html
கொண்டிருந்தேன்,23,pmuni0639.html
அழைத்துக்,23,pmuni0639.html
அதன்,23,pmuni0639.html
சொன்னார்,23,pmuni0639.html
எழுந்து,23,pmuni0639.html
எத்தனையோ,23,pmuni0639.html
பக்கத்தில்,23,pmuni0639.html
எழுதி,23,pmuni0639.html
முகம்,23,pmuni0639.html
வரவில்லை,23,pmuni0639.html
சென்று,23,pmuni0639.html
மேற்படி,23,pmuni0639.html
இதோ,23,pmuni0639.html
யாராவது,23,pmuni0639.html
இனிமேல்,23,pmuni0639.html
பிள்ளை,23,pmuni0639.html
பைத்தியம்,23,pmuni0639.html
செய்ய,23,pmuni0639.html
பிடித்துக்,23,pmuni0639.html
இருக்கும்,22,pmuni0639.html
ஞாபகம்,22,pmuni0639.html
உண்டாயிற்று,22,pmuni0639.html
தெரியாது,22,pmuni0639.html
ஐயோ,22,pmuni0639.html
கொண்டிருந்த,22,pmuni0639.html
லட்சம்,22,pmuni0639.html
திவான்,22,pmuni0639.html
வேளை,22,pmuni0639.html
இல்லையா,22,pmuni0639.html
சங்கீத,22,pmuni0639.html
காரியம்,22,pmuni0639.html
கொண்டான்,22,pmuni0639.html
தானே,22,pmuni0639.html
இன்றைக்கு,22,pmuni0639.html
வீட்டுக்குப்,22,pmuni0639.html
சொன்னேன்,22,pmuni0639.html
மனதில்,22,pmuni0639.html
ஜாதகம்,22,pmuni0639.html
கொண்டிருந்தார்,21,pmuni0639.html
சட்டென்று,21,pmuni0639.html
மீது,21,pmuni0639.html
பல,21,pmuni0639.html
என்னைக்,21,pmuni0639.html
என்பதை,21,pmuni0639.html
கொண்டிருந்தாள்,21,pmuni0639.html
அப்படியானால்,21,pmuni0639.html
சொன்னான்,21,pmuni0639.html
காட்டிலும்,21,pmuni0639.html
உடம்பு,21,pmuni0639.html
கொண்டிருந்தான்,21,pmuni0639.html
போய்க்,21,pmuni0639.html
ஊரில்,21,pmuni0639.html
போகிறேன்,21,pmuni0639.html
எந்த,21,pmuni0639.html
நம்பிக்கை,21,pmuni0639.html
கோபம்,21,pmuni0639.html
அப்படியே,21,pmuni0639.html
முடியாத,21,pmuni0639.html
போனார்கள்,21,pmuni0639.html
சண்டை,21,pmuni0639.html
பேரும்,21,pmuni0639.html
விட்டாள்,21,pmuni0639.html
வீட்டுக்கு,21,pmuni0639.html
சிலர்,21,pmuni0639.html
மாப்பிள்ளை,20,pmuni0639.html
சொன்னார்கள்,20,pmuni0639.html
என்னும்,20,pmuni0639.html
காதில்,20,pmuni0639.html
போயிற்று,20,pmuni0639.html
கேட்க,20,pmuni0639.html
அவளுக்கு,20,pmuni0639.html
யாரோ,20,pmuni0639.html
பிஏ,20,pmuni0639.html
கையில்,20,pmuni0639.html
தினம்,20,pmuni0639.html
கண்ணீர்,20,pmuni0639.html
இவ்வளவு,20,pmuni0639.html
வாங்கிக்,20,pmuni0639.html
திரும்பிப்,20,pmuni0639.html
கண்டு,20,pmuni0639.html
செய்த,20,pmuni0639.html
போனான்,20,pmuni0639.html
கேட்டான்,20,pmuni0639.html
வேண்டுமென்று,20,pmuni0639.html
உயிர்,20,pmuni0639.html
பையன்,20,pmuni0639.html
குழந்தைகள்,20,pmuni0639.html
பார்த்தார்,20,pmuni0639.html
ஓடி,20,pmuni0639.html
விட்டுப்,20,pmuni0639.html
சிறிது,20,pmuni0639.html
ரங்கநாயகி,20,pmuni0639.html
யுத்தம்,20,pmuni0639.html
பார்த்ததும்,19,pmuni0639.html
கேட்டாள்,19,pmuni0639.html
விட்டேன்,19,pmuni0639.html
சொல்வது,19,pmuni0639.html
உண்மை,19,pmuni0639.html
நடந்தது,19,pmuni0639.html
ஓர்,19,pmuni0639.html
ஒருவன்,19,pmuni0639.html
கடிதத்தை,19,pmuni0639.html
மறந்து,19,pmuni0639.html
போட்டு,19,pmuni0639.html
இவர்கள்,19,pmuni0639.html
பொய்,19,pmuni0639.html
நாங்கள்,19,pmuni0639.html
செத்துப்,19,pmuni0639.html
என்னமோ,19,pmuni0639.html
பிடித்து,19,pmuni0639.html
நாளைக்கு,19,pmuni0639.html
விட்டார்கள்,19,pmuni0639.html
செல்லம்மாள்,19,pmuni0639.html
நின்றது,18,pmuni0639.html
வந்தார்,18,pmuni0639.html
வயது,18,pmuni0639.html
வருகிறது,18,pmuni0639.html
முடியவில்லை,18,pmuni0639.html
முடியுமா,18,pmuni0639.html
தம்பி,18,pmuni0639.html
