words,count,book
&,70,pmuni0375.html
பாக்கள்,61,pmuni0375.html
வெண்பா,54,pmuni0375.html
எழுதிய,41,pmuni0375.html
பாடிய,32,pmuni0375.html
பா,26,pmuni0375.html
யான்,25,pmuni0375.html
என்னும்,25,pmuni0375.html
தமது,24,pmuni0375.html
ஸ்ரீ,21,pmuni0375.html
எனது,20,pmuni0375.html
என்று,19,pmuni0375.html
இது,18,pmuni0375.html
பிள்ளையவர்கள்,17,pmuni0375.html
இந்நூல்,17,pmuni0375.html
ஒரு,15,pmuni0375.html
ஸ்ரீமாந்,15,pmuni0375.html
கொண்டு,15,pmuni0375.html
},14,pmuni0375.html
பொருள்,14,pmuni0375.html
கடவுள்,13,pmuni0375.html
சிதம்பரம்,12,pmuni0375.html
சென்னை,12,pmuni0375.html
நமது,12,pmuni0375.html
சொல்லிய,12,pmuni0375.html
வஉ,11,pmuni0375.html
மெய்யறம்,11,pmuni0375.html
துன்பம்,11,pmuni0375.html
என்னுடைய,11,pmuni0375.html
இயற்றிய,10,pmuni0375.html
அவர்கள்,10,pmuni0375.html
இனிய,10,pmuni0375.html
வேறு,10,pmuni0375.html
நீதி,10,pmuni0375.html
நூல்,10,pmuni0375.html
ஒவ்வொருவரும்,10,pmuni0375.html
வீடு,10,pmuni0375.html
கண்டு,10,pmuni0375.html
எல்லாம்,10,pmuni0375.html
நிற்போய்,10,pmuni0375.html
பாடற்றிரட்டு,9,pmuni0375.html
நின்று,9,pmuni0375.html
சிரஞ்சீவி,9,pmuni0375.html
என்,9,pmuni0375.html
அரிய,9,pmuni0375.html
இன்பம்,9,pmuni0375.html
–,9,pmuni0375.html
மனம்,9,pmuni0375.html
இங்கு,8,pmuni0375.html
பல,8,pmuni0375.html
&&,8,pmuni0375.html
மகிழ்ந்து,8,pmuni0375.html
மற்று,8,pmuni0375.html
இன்று,8,pmuni0375.html
{,7,pmuni0375.html
அன்பு,7,pmuni0375.html
இதன்,7,pmuni0375.html
தமிழ்,7,pmuni0375.html
இனிது,7,pmuni0375.html
எனக்கு,7,pmuni0375.html
நின்ற,7,pmuni0375.html
நன்கு,7,pmuni0375.html
நாம்,7,pmuni0375.html
முதல்,7,pmuni0375.html
பிள்ளைக்கு,7,pmuni0375.html
காண்,7,pmuni0375.html
சார்ந்து,7,pmuni0375.html
திருமந்,7,pmuni0375.html
;,6,pmuni0375.html
ஸ்ரீமான்,6,pmuni0375.html
வாழ்க,6,pmuni0375.html
உ,6,pmuni0375.html
தந்து,6,pmuni0375.html
தென்,6,pmuni0375.html
வ,6,pmuni0375.html
அரசியல்,6,pmuni0375.html
பெரிய,6,pmuni0375.html
அருமையான,6,pmuni0375.html
செய்த,6,pmuni0375.html
ஒன்று,6,pmuni0375.html
அறம்,6,pmuni0375.html
கொண்ட,6,pmuni0375.html
பற்றிய,6,pmuni0375.html
மெய்ப்பொருளை,6,pmuni0375.html
வாழ்த்து,6,pmuni0375.html
ஆசிரியம்,6,pmuni0375.html
மெய்,6,pmuni0375.html
பார்த்து,6,pmuni0375.html
தான்,6,pmuni0375.html
நிற்கும்,6,pmuni0375.html
இந்நாள்,6,pmuni0375.html
மாந்தர்,6,pmuni0375.html
இல்லாத,6,pmuni0375.html
சிறையில்,5,pmuni0375.html
செந்தமிழில்,5,pmuni0375.html
வேண்டும்,5,pmuni0375.html
உண்மை,5,pmuni0375.html
ஒழுக்கம்,5,pmuni0375.html
என்ன,5,pmuni0375.html
பின்னர்,5,pmuni0375.html
அந்தணவியல்,5,pmuni0375.html
என்பது,5,pmuni0375.html
தக்க,5,pmuni0375.html
இந்நூலை,5,pmuni0375.html
என,5,pmuni0375.html
மொழி,5,pmuni0375.html
யென்று,5,pmuni0375.html
கல்வி,5,pmuni0375.html
இதில்,5,pmuni0375.html
நம்முடைய,5,pmuni0375.html
கணபதி,5,pmuni0375.html
நாள்,5,pmuni0375.html
தொழிலை,5,pmuni0375.html
அவர்,5,pmuni0375.html
விரும்பிய,5,pmuni0375.html
புகழ்,5,pmuni0375.html
காப்பாய்,5,pmuni0375.html
தூய,5,pmuni0375.html
நிறைந்த,5,pmuni0375.html
நல்ல,5,pmuni0375.html
சைவசித்,5,pmuni0375.html
செப்பரிய,5,pmuni0375.html
தென்னோ,5,pmuni0375.html
கூறு,5,pmuni0375.html
பொருந்தி,5,pmuni0375.html
சேர்த்து,5,pmuni0375.html
வேண்டுவ,5,pmuni0375.html
மக்கள்,5,pmuni0375.html
ஆதலினால்,5,pmuni0375.html
நான்,5,pmuni0375.html
பகைவர்,5,pmuni0375.html
ç,5,pmuni0375.html
பொதிந்து,5,pmuni0375.html
கண்டேன்,5,pmuni0375.html
ஆன்மா,5,pmuni0375.html
என்றும்,5,pmuni0375.html
நின்னுடைய,5,pmuni0375.html
{;,4,pmuni0375.html
ஈகை,4,pmuni0375.html
பாக்களில்,4,pmuni0375.html
