words,count,book
&;,463,pmuni0271_01.html
என்,69,pmuni0271_01.html
அவர்,28,pmuni0271_01.html
அவர்கள்,23,pmuni0271_01.html
நான்,22,pmuni0271_01.html
தம்,19,pmuni0271_01.html
ஆண்டவரே,15,pmuni0271_01.html
மகள்,14,pmuni0271_01.html
அவள்,12,pmuni0271_01.html
எங்கள்,12,pmuni0271_01.html
அவளின்,11,pmuni0271_01.html
ஆண்டவர்,11,pmuni0271_01.html
செய்தார்,11,pmuni0271_01.html
உன்,11,pmuni0271_01.html
தலைவர்,10,pmuni0271_01.html
எனக்கு,10,pmuni0271_01.html
என்னை,10,pmuni0271_01.html
எம்,10,pmuni0271_01.html
இல்லை,9,pmuni0271_01.html
அனைவரும்,8,pmuni0271_01.html
என்று,8,pmuni0271_01.html
நீர்,7,pmuni0271_01.html
அவர்களின்,7,pmuni0271_01.html
பகைவர்,6,pmuni0271_01.html
நாளில்,6,pmuni0271_01.html
அதிகாரம்,5,pmuni0271_01.html
கண்ணீர்,5,pmuni0271_01.html
ஆயினர்,5,pmuni0271_01.html
எதிரிகள்,5,pmuni0271_01.html
எருசலேம்,5,pmuni0271_01.html
பகைவன்,5,pmuni0271_01.html
உம்,5,pmuni0271_01.html
என்னைப்,5,pmuni0271_01.html
அவரது,5,pmuni0271_01.html
தங்கள்,5,pmuni0271_01.html
அதன்,5,pmuni0271_01.html
சீயோனின்,5,pmuni0271_01.html
கண்கள்,5,pmuni0271_01.html
மக்கள்,4,pmuni0271_01.html
தேற்றுவார்,4,pmuni0271_01.html
அனைத்தையும்,4,pmuni0271_01.html
பாரும்,4,pmuni0271_01.html
என்னைக்,4,pmuni0271_01.html
கண்ணோக்கும்,4,pmuni0271_01.html
என்னைத்,4,pmuni0271_01.html
நாள்,4,pmuni0271_01.html
சீயோன்,4,pmuni0271_01.html
இதயம்,4,pmuni0271_01.html
அழித்தார்,4,pmuni0271_01.html
கொண்டு,4,pmuni0271_01.html
தமது,4,pmuni0271_01.html
ஆண்டவரின்,4,pmuni0271_01.html
மகளே,4,pmuni0271_01.html
உன்னை,4,pmuni0271_01.html
நீ,4,pmuni0271_01.html
நாங்கள்,4,pmuni0271_01.html
எம்மை,4,pmuni0271_01.html
உம்மை,4,pmuni0271_01.html
எங்களுக்கு,4,pmuni0271_01.html
எவரும்,3,pmuni0271_01.html
துரத்தி,3,pmuni0271_01.html
அவளை,3,pmuni0271_01.html
யாருமில்லை,3,pmuni0271_01.html
கன்னிப்,3,pmuni0271_01.html
பெண்கள்,3,pmuni0271_01.html
அவளைத்,3,pmuni0271_01.html
போயினர்,3,pmuni0271_01.html
அவளது,3,pmuni0271_01.html
பாவம்,3,pmuni0271_01.html
கொள்ளவில்லை,3,pmuni0271_01.html
வேற்றினத்தார்,3,pmuni0271_01.html
செய்தீர்,3,pmuni0271_01.html
உயிரைக்,3,pmuni0271_01.html
அவை,3,pmuni0271_01.html
பொருட்டு,3,pmuni0271_01.html
திருமுன்,3,pmuni0271_01.html
போல்,3,pmuni0271_01.html
ஜயோ,3,pmuni0271_01.html
முற்றிலும்,3,pmuni0271_01.html
எதிரி,3,pmuni0271_01.html
போலத்,3,pmuni0271_01.html
அதை,3,pmuni0271_01.html
கையை,3,pmuni0271_01.html
மக்களாகிய,3,pmuni0271_01.html
கிடக்கின்றனர்,3,pmuni0271_01.html
கண்டு,3,pmuni0271_01.html
என்றனர்,3,pmuni0271_01.html
நாம்,3,pmuni0271_01.html
தாம்,3,pmuni0271_01.html
நோக்கி,3,pmuni0271_01.html
எனவே,3,pmuni0271_01.html
நம்பிக்கை,3,pmuni0271_01.html
ஏன்,3,pmuni0271_01.html
தெருக்களில்,3,pmuni0271_01.html
எங்களை,3,pmuni0271_01.html
விவிலியம்,2,pmuni0271_01.html
பழைய,2,pmuni0271_01.html
ஏற்பாடு,2,pmuni0271_01.html
புத்தகம்,2,pmuni0271_01.html
புலம்பல்,2,pmuni0271_01.html
மாநகர்,2,pmuni0271_01.html
ஆயினளே,2,pmuni0271_01.html
இரவில்,2,pmuni0271_01.html
பெறவில்லை,2,pmuni0271_01.html
அவளுக்கு,2,pmuni0271_01.html
அவளுடைய,2,pmuni0271_01.html
துன்பத்திற்கு,2,pmuni0271_01.html
குழந்தைகளை,2,pmuni0271_01.html
அனைத்து,2,pmuni0271_01.html
சீயோனை,2,pmuni0271_01.html
தலைவர்கள்,2,pmuni0271_01.html
தன்,2,pmuni0271_01.html
செய்தனர்,2,pmuni0271_01.html
கண்டனர்,2,pmuni0271_01.html
தீட்டு,2,pmuni0271_01.html
யாரும்,2,pmuni0271_01.html
ஒப்பற்ற,2,pmuni0271_01.html
உள்ளானேன்,2,pmuni0271_01.html
கடந்து,2,pmuni0271_01.html
பாருங்கள்,2,pmuni0271_01.html
பாழாக்கினார்,2,pmuni0271_01.html
முழுவதும்,2,pmuni0271_01.html
நுகம்,2,pmuni0271_01.html
கையால்,2,pmuni0271_01.html
இயலாதவாறு,2,pmuni0271_01.html
எதிராக,2,pmuni0271_01.html
பிள்ளைகள்,2,pmuni0271_01.html
கைகளை,2,pmuni0271_01.html
ஆயிற்று,2,pmuni0271_01.html
பெரியோரும்,2,pmuni0271_01.html
பசியால்,2,pmuni0271_01.html
கலகம்,2,pmuni0271_01.html
குலை,2,pmuni0271_01.html
நடுங்குகின்றது,2,pmuni0271_01.html
மகிழ்ச்சி,2,pmuni0271_01.html
செய்யும்,2,pmuni0271_01.html
அனைத்துக்,2,pmuni0271_01.html
மேகத்தால்,2,pmuni0271_01.html
இஸ்ரயேலின்,2,pmuni0271_01.html
தள்ளினார்,2,pmuni0271_01.html
சினத்தின்,2,pmuni0271_01.html
யாக்கோபின்,2,pmuni0271_01.html
இரக்கமின்றி,2,pmuni0271_01.html
யூதாவின்,2,pmuni0271_01.html
தகர்த்தார்,2,pmuni0271_01.html
வெஞ்சினம்,2,pmuni0271_01.html
வில்லை,2,pmuni0271_01.html
நாணேற்றினார்,2,pmuni0271_01.html
கொட்டினார்,2,pmuni0271_01.html
சீயோனில்,2,pmuni0271_01.html
ஆரவாரம்,2,pmuni0271_01.html
சிதறடித்தார்,2,pmuni0271_01.html
இறைவாக்கினரும்,2,pmuni0271_01.html
தரையில்,2,pmuni0271_01.html
நகர்,2,pmuni0271_01.html
வீதிகளில்,2,pmuni0271_01.html
யாருக்கு,2,pmuni0271_01.html
உனக்கு,2,pmuni0271_01.html
பார்த்துக்,2,pmuni0271_01.html
மண்ணுலகின்,2,pmuni0271_01.html
நோக்கிக்,2,pmuni0271_01.html
பற்களை,2,pmuni0271_01.html
காத்திருந்தோம்,2,pmuni0271_01.html
ஈவிரக்கமின்றி,2,pmuni0271_01.html
வேண்டாம்,2,pmuni0271_01.html
புழுதியில்,2,pmuni0271_01.html
உமது,2,pmuni0271_01.html
சீற்றத்தின்,2,pmuni0271_01.html
அவர்களைக்,2,pmuni0271_01.html
போல,2,pmuni0271_01.html
ஆண்டவரது,2,pmuni0271_01.html
ஓங்குகிறார்,2,pmuni0271_01.html
முழுதும்,2,pmuni0271_01.html
மீண்டும்,2,pmuni0271_01.html
எழுப்பினார்,2,pmuni0271_01.html
கற்களால்,2,pmuni0271_01.html
போன்றும்,2,pmuni0271_01.html
எட்டிக்,2,pmuni0271_01.html
நினைத்தருளும்,2,pmuni0271_01.html
நினைந்து,2,pmuni0271_01.html
உள்ளம்,2,pmuni0271_01.html
கொள்கின்றேன்,2,pmuni0271_01.html
இரக்கம்,2,pmuni0271_01.html
மனிதருக்கு,2,pmuni0271_01.html
அவர்கள்மேல்,2,pmuni0271_01.html
வாய்,2,pmuni0271_01.html
நாட்டில்,2,pmuni0271_01.html
உன்னதரின்,2,pmuni0271_01.html
நீதி,2,pmuni0271_01.html
அன்றோ,2,pmuni0271_01.html
நம்,2,pmuni0271_01.html
திரும்புவோம்,2,pmuni0271_01.html
குற்றம்,2,pmuni0271_01.html
செய்தோம்,2,pmuni0271_01.html
நீரோ,2,pmuni0271_01.html
மகளின்,2,pmuni0271_01.html
சொரிகின்றன,2,pmuni0271_01.html
நகரின்,2,pmuni0271_01.html
குழியில்,2,pmuni0271_01.html
போயிற்று,2,pmuni0271_01.html
கேட்டீர்,2,pmuni0271_01.html
கண்டீர்,2,pmuni0271_01.html
எதிரான,2,pmuni0271_01.html
சூழ்ச்சிகள்,2,pmuni0271_01.html
அவர்களைப்,2,pmuni0271_01.html
இப்படி,2,pmuni0271_01.html
போயிற்றே,2,pmuni0271_01.html
மக்களாம்,2,pmuni0271_01.html
இயலவில்லை,2,pmuni0271_01.html
அது,2,pmuni0271_01.html
விலகுங்கள்,2,pmuni0271_01.html
“இனி,2,pmuni0271_01.html
முடிவு,2,pmuni0271_01.html
ஏதோம்,2,pmuni0271_01.html
எங்களைக்,2,pmuni0271_01.html
கைவிட்டது,2,pmuni0271_01.html
﻿,1,pmuni0271_01.html
;,1,pmuni0271_01.html
அந்தோ,1,pmuni0271_01.html
மிகுந்த,1,pmuni0271_01.html
தனியளாய்,1,pmuni0271_01.html
அமர்ந்தனளே,1,pmuni0271_01.html
நாடுகளில்,1,pmuni0271_01.html
மாண்புடையாள்,1,pmuni0271_01.html
விதவைபோல்,1,pmuni0271_01.html
ஆனாளே,1,pmuni0271_01.html
மாநிலங்களின்,1,pmuni0271_01.html
இளவரசி,1,pmuni0271_01.html
அடிமைப்பெண்,1,pmuni0271_01.html
ஆறாத்,1,pmuni0271_01.html
துயருற்று,1,pmuni0271_01.html
அழுகின்றாள்,1,pmuni0271_01.html
கன்னங்களில்,1,pmuni0271_01.html
வடிகின்றது,1,pmuni0271_01.html
காதலரில்,1,pmuni0271_01.html
நண்பர்,1,pmuni0271_01.html
அவளுக்குத்,1,pmuni0271_01.html
துரோகம்,1,pmuni0271_01.html
செய்து,1,pmuni0271_01.html
இன்னலுற்ற,1,pmuni0271_01.html
அடிமையான,1,pmuni0271_01.html
யூதா,1,pmuni0271_01.html
நாடுகடத்தப்பட்டாள்,1,pmuni0271_01.html
வேற்றினத்தாருடன்,1,pmuni0271_01.html
தங்கியிருக்கும்,1,pmuni0271_01.html
அமைதி,1,pmuni0271_01.html
வந்தோர்,1,pmuni0271_01.html
இடுக்குகளிடையே,1,pmuni0271_01.html
வளைத்து,1,pmuni0271_01.html
பிடித்தனர்,1,pmuni0271_01.html
விழாக்களுக்குச்,1,pmuni0271_01.html
செல்பவர்,1,pmuni0271_01.html
சீயோனுக்குச்,1,pmuni0271_01.html
செல்லும்,1,pmuni0271_01.html
வழிகள்,1,pmuni0271_01.html
புலம்புகின்றன,1,pmuni0271_01.html
நுழைவாயில்கள்,1,pmuni0271_01.html
பாழடைந்துள்ளன,1,pmuni0271_01.html
குருக்கள்,1,pmuni0271_01.html
பெருமூச்சு,1,pmuni0271_01.html
விடுகின்றனர்,1,pmuni0271_01.html
ஏங்கித்,1,pmuni0271_01.html
தவிக்கின்றனர்,1,pmuni0271_01.html
வாழ்க்கையே,1,pmuni0271_01.html
