letters,count
௪௨௪௫,1
௪௬௪,1
௪௯௫௨,1
௫௩௬௧,1
௬௨௪,1
௬௫௬,1
௬௭௮,1
௭௩௪,1
௮௪௯,1
னு஡,1
௧௨௨௫,1
நொ,1
ளீ,1
கை௧,1
கை௨,1
கை௩,1
றை௬,1
டி௮,1
சி௧,1
டி௧௪,1
கை௧௫,1
ம்௧௬,1
ம்௧௭,1
ம்௧௮,1
ம்௧௯,1
டி௨௧,1
லை௨௨,1
லை௨௩,1
ம்௨௪,1
ம்௨௫,1
ம்௨௬,1
லை௨௭,1
கு௨௮,1
டு௨௯,1
தை௩,1
ம்௩௧,1
ம்௩௨,1
ரி௩௩,1
லி௧,1
லி௨,1
லி௩,1
ம்௬,1
ம்௮,1
ம்௰,1
ம்௧௪,1
ம்௧௫,1
௧௯,1
௨௨௩,1
௨௪,1
௨௬௩௬,1
௨௯,1
௪௪,1
பௌ,1
௪௧,1
௪௫௫௫,1
௪௭,1
௫௧,1
௫௨,1
௫௫,1
௫௬௬௯,1
௫௬,1
௫௮,1
௫௯,1
௬௫,1
௪௪௨௪௩௨,1
௪௩௨௪௪௩௨,1
து்,1
ம௪,1
ப௪,1
த௩,1
நி௨,1
ச௪,1
க௨,1
௭௫௭,1
௭௯,1
௮௪௫,1
௯௧,1
௯௨,1
௭௪,1
டி௬௩௪,1
டி௭,1
௭௨௩,1
௭௭௯,1
௮௨,1
௯௫௧௧௩,1
௯௫,1
௯௫௬,1
×,1
௯௭,1
௧௧௪௫,1
௧௧௬,1
௧௧௭,1
௧௧௮௨,1
௧௨௪,1
௧௨௯௫௯,1
டி்,1
௧௨௯,1
௧௩௫,1
௧௩௭௪௩,1
௧௪௭,1
௧௪௮௯,1
௧௫௨௪,1
௨௨௧,1
௧௫௮௯,1
௧௫௯௭௫,1
ஜ,1
௧௫௨,1
௧௫௯,1
௧௭௩,1
௧௭௫,1
