words,count,book
ஒரு,563,pmuni0419.html
என்று,376,pmuni0419.html
நான்,206,pmuni0419.html
என்,189,pmuni0419.html
அந்த,172,pmuni0419.html
அவர்,161,pmuni0419.html
இந்த,157,pmuni0419.html
வந்து,157,pmuni0419.html
ஆனால்,137,pmuni0419.html
அது,130,pmuni0419.html
அவள்,125,pmuni0419.html
இது,122,pmuni0419.html
எனக்கு,122,pmuni0419.html
இருந்தது,116,pmuni0419.html
கொண்டு,112,pmuni0419.html
என்ன,107,pmuni0419.html
அவருடைய,103,pmuni0419.html
இரண்டு,102,pmuni0419.html
தன்,85,pmuni0419.html
போய்,82,pmuni0419.html
அவன்,81,pmuni0419.html
எங்கள்,76,pmuni0419.html
என்ற,75,pmuni0419.html
போல,72,pmuni0419.html
நாங்கள்,68,pmuni0419.html
எல்லாம்,68,pmuni0419.html
பிறகு,67,pmuni0419.html
இருக்கும்,67,pmuni0419.html
செய்து,66,pmuni0419.html
அவளுடைய,66,pmuni0419.html
இப்படி,61,pmuni0419.html
நாள்,60,pmuni0419.html
வந்தது,60,pmuni0419.html
அவர்கள்,60,pmuni0419.html
இல்லை,57,pmuni0419.html
அவருக்கு,57,pmuni0419.html
தமிழ்,56,pmuni0419.html
வேலை,56,pmuni0419.html
இருந்து,54,pmuni0419.html
வேண்டும்,53,pmuni0419.html
பார்த்து,53,pmuni0419.html
சில,52,pmuni0419.html
மிகவும்,51,pmuni0419.html
இவர்,50,pmuni0419.html
விட்டது,48,pmuni0419.html
என்பது,47,pmuni0419.html
வைத்து,47,pmuni0419.html
அந்தக்,46,pmuni0419.html
வந்த,46,pmuni0419.html
அதை,46,pmuni0419.html
நேரம்,45,pmuni0419.html
தான்,44,pmuni0419.html
போன்ற,44,pmuni0419.html
வரும்,44,pmuni0419.html
புதிய,43,pmuni0419.html
அங்கே,43,pmuni0419.html
பெரிய,43,pmuni0419.html
இன்னொரு,42,pmuni0419.html
ஓர்,41,pmuni0419.html
எவ்வளவு,41,pmuni0419.html
என்னுடைய,40,pmuni0419.html
அதற்கு,39,pmuni0419.html
இந்தக்,38,pmuni0419.html
பற்றி,38,pmuni0419.html
அவளுக்கு,38,pmuni0419.html
துரி,37,pmuni0419.html
பெண்,36,pmuni0419.html
பல,35,pmuni0419.html
பஸ்மினா,35,pmuni0419.html
சிறிது,34,pmuni0419.html
என்கிற,33,pmuni0419.html
அன்று,33,pmuni0419.html
கதை,33,pmuni0419.html
மூன்று,33,pmuni0419.html
ஒன்று,33,pmuni0419.html
நல்ல,33,pmuni0419.html
அதன்,32,pmuni0419.html
இங்கே,32,pmuni0419.html
பேர்,32,pmuni0419.html
அப்பா,32,pmuni0419.html
இரவு,31,pmuni0419.html
கண்கள்,31,pmuni0419.html
அப்போது,31,pmuni0419.html
முதல்,30,pmuni0419.html
கொஞ்சம்,30,pmuni0419.html
கிடையாது,30,pmuni0419.html
அந்தப்,30,pmuni0419.html
போட்டு,30,pmuni0419.html
நாலு,29,pmuni0419.html
அடுத்த,29,pmuni0419.html
அவனுடைய,29,pmuni0419.html
பார்க்க,29,pmuni0419.html
ஒருநாள்,29,pmuni0419.html
இந்தப்,28,pmuni0419.html
இன்னும்,28,pmuni0419.html
இதற்கு,28,pmuni0419.html
கொண்டே,28,pmuni0419.html
வேறு,28,pmuni0419.html
செய்த,28,pmuni0419.html
முறை,28,pmuni0419.html
முடியவில்லை,28,pmuni0419.html
ஒரே,28,pmuni0419.html
என்றார்,27,pmuni0419.html
எடுத்து,27,pmuni0419.html
இருக்கிறது,27,pmuni0419.html
விட்டு,27,pmuni0419.html
