words,count,book
இள்,363,pmuni0417.html
எறு,360,pmuni0417.html
&;,321,pmuni0417.html
சருக்கம்,37,pmuni0417.html
பொருந்திய,34,pmuni0417.html
பிரமதேவன்,30,pmuni0417.html
செய்து,27,pmuni0417.html
அந்த,25,pmuni0417.html
போற்றி,24,pmuni0417.html
வந்து,24,pmuni0417.html
வேறு,23,pmuni0417.html
நிறைந்த,19,pmuni0417.html
பரமசிவன்,19,pmuni0417.html
ஒரு,19,pmuni0417.html
செய்த,19,pmuni0417.html
அவர்கள்,17,pmuni0417.html
அந்தத்,17,pmuni0417.html
சிலர்,17,pmuni0417.html
அழகிய,16,pmuni0417.html
மிக்க,16,pmuni0417.html
பிரகாசிக்கின்ற,14,pmuni0417.html
இந்த,14,pmuni0417.html
வந்தான்,14,pmuni0417.html
உ,13,pmuni0417.html
சிவமயம்,13,pmuni0417.html
சிவபெருமான்,13,pmuni0417.html
என்று,13,pmuni0417.html
அதில்,13,pmuni0417.html
பெரிய,13,pmuni0417.html
நல்ல,12,pmuni0417.html
செபித்தால்,12,pmuni0417.html
},11,pmuni0417.html
விளைவிக்கின்ற,11,pmuni0417.html
நிலைபெற்ற,11,pmuni0417.html
பின்னர்,11,pmuni0417.html
நீ,11,pmuni0417.html
சொல்ல,11,pmuni0417.html
பின்,11,pmuni0417.html
உலகத்தில்,11,pmuni0417.html
சிறந்த,11,pmuni0417.html
வந்த,11,pmuni0417.html
நான்கு,11,pmuni0417.html
சூதமுனிவர்,11,pmuni0417.html
இரத்தினபுரிப்,10,pmuni0417.html
யடைவார்கள்,10,pmuni0417.html
குற்றமில்லாத,10,pmuni0417.html
கொடுக்கும்,10,pmuni0417.html
மிகுந்த,9,pmuni0417.html
தங்கள்,9,pmuni0417.html
வாய்ந்த,9,pmuni0417.html
தேவர்கள்,9,pmuni0417.html
கொண்டு,9,pmuni0417.html
விரும்பி,9,pmuni0417.html
வேண்டும்,9,pmuni0417.html
அன்புடன்,9,pmuni0417.html
நின்று,9,pmuni0417.html
முற்றிற்று,9,pmuni0417.html
வணங்கி,9,pmuni0417.html
அப்பொழுது,9,pmuni0417.html
மிகவும்,9,pmuni0417.html
அனேக,9,pmuni0417.html
முதலான,9,pmuni0417.html
மேற்சொல்லிய,9,pmuni0417.html
என்னும்,8,pmuni0417.html
வணங்குவாம்,8,pmuni0417.html
பணிந்து,8,pmuni0417.html
பெறுவார்கள்,8,pmuni0417.html
சௌனகர்,8,pmuni0417.html
அவ்விடத்தில்,8,pmuni0417.html
ஐந்து,8,pmuni0417.html
பிரமதேவனானவன்,8,pmuni0417.html
பூமியில்,8,pmuni0417.html
வணங்கினால்,8,pmuni0417.html
தேவகிரி,8,pmuni0417.html
செபம்பண்ணினால்,8,pmuni0417.html
அதிகமாகும்,8,pmuni0417.html
{,7,pmuni0417.html
ஆகிய,7,pmuni0417.html
சுத்த,7,pmuni0417.html
பெற்ற,7,pmuni0417.html
தரித்த,7,pmuni0417.html
ஓர்,7,pmuni0417.html
கேட்க,7,pmuni0417.html
கேட்கச்,7,pmuni0417.html
நந்திகேசுரர்,7,pmuni0417.html
ஆதலால்,7,pmuni0417.html
அன்றியும்,7,pmuni0417.html
தலத்தில்,7,pmuni0417.html
அதைக்கேட்ட,7,pmuni0417.html
தன்,7,pmuni0417.html
வயிரவன்,7,pmuni0417.html
விழுந்து,7,pmuni0417.html
ஓ,7,pmuni0417.html
நினைத்து,7,pmuni0417.html
உயர்ந்த,7,pmuni0417.html
ஆகச்செய்யுள்,7,pmuni0417.html
தரித்து,7,pmuni0417.html
வரவும்,7,pmuni0417.html
பிராமணன்,7,pmuni0417.html
தேவசன்மா,7,pmuni0417.html
மனமகிழ்ந்து,7,pmuni0417.html
புராணம்,6,pmuni0417.html
பிசாசு,6,pmuni0417.html
யாம்,6,pmuni0417.html
பொருந்த,6,pmuni0417.html
சூழ்ந்த,6,pmuni0417.html
விளங்கிய,6,pmuni0417.html
பெயரையுடைய,6,pmuni0417.html
வேதன்,6,pmuni0417.html
எழுந்தருளிய,6,pmuni0417.html
இரண்டு,6,pmuni0417.html
வெள்ளிய,6,pmuni0417.html
யுடைய,6,pmuni0417.html
போன்ற,6,pmuni0417.html
ஒப்பில்லாத,6,pmuni0417.html
பூசை,6,pmuni0417.html
பொருந்தி,6,pmuni0417.html
இது,6,pmuni0417.html
முனிவர்,6,pmuni0417.html
சொல்லத்தொடங்கினார்,6,pmuni0417.html
கேட்பாயாக,6,pmuni0417.html
வாழ்ந்திருப்பார்கள்,6,pmuni0417.html
நாம்,6,pmuni0417.html
நமக்கு,6,pmuni0417.html
செய்தான்,6,pmuni0417.html
வரப்பட்ட,6,pmuni0417.html
பெண்ணே,6,pmuni0417.html
கொடிய,6,pmuni0417.html
பின்பு,6,pmuni0417.html
சுவாமி,6,pmuni0417.html
சொன்னமாத்திரத்தில்,6,pmuni0417.html
பண்ணினால்,6,pmuni0417.html
தீர்த்தத்தில்,6,pmuni0417.html
அந்தத்தீர்த்தத்தில்,6,pmuni0417.html
அதிலும்,6,pmuni0417.html
;,5,pmuni0417.html
செய்யப்பட்ட,5,pmuni0417.html
மூலமும்,5,pmuni0417.html
துய்ய,5,pmuni0417.html
நமது,5,pmuni0417.html
மகா,5,pmuni0417.html
பரம,5,pmuni0417.html
பெற்று,5,pmuni0417.html
மகிழ்வுடன்,5,pmuni0417.html
மென்று,5,pmuni0417.html
சௌனகன்,5,pmuni0417.html
முனிவர்கள்,5,pmuni0417.html
இவ்வாறு,5,pmuni0417.html
சூதமுனி,5,pmuni0417.html
வசிக்கின்ற,5,pmuni0417.html
தீர்த்தம்,5,pmuni0417.html
யாவராயினும்,5,pmuni0417.html
யடைந்து,5,pmuni0417.html
மகிமையை,5,pmuni0417.html
விரிந்த,5,pmuni0417.html
எல்லாம்,5,pmuni0417.html
பயந்து,5,pmuni0417.html
சிவந்த,5,pmuni0417.html
இவ்வண்ணமாக,5,pmuni0417.html
சோதி,5,pmuni0417.html
அடைவார்கள்,5,pmuni0417.html
பல,5,pmuni0417.html
சொன்ன,5,pmuni0417.html
தெரிசித்தோர்,5,pmuni0417.html
யாவர்,5,pmuni0417.html
மூழ்கி,5,pmuni0417.html
குடைகளும்,5,pmuni0417.html
பரத்துவாசமுனிவர்,5,pmuni0417.html
அந்தப்பிராமணன்,5,pmuni0417.html
மணியினாற்,5,pmuni0417.html
தெரிசனைபண்ணிப்பின்,5,pmuni0417.html
{;,4,pmuni0417.html
தீர்த்தகிரித்,4,pmuni0417.html
உரையும்,4,pmuni0417.html
சிவபூசைச்,4,pmuni0417.html
தானபலச்,4,pmuni0417.html
தேவகிரிச்,4,pmuni0417.html
விபூதியுருத்திராக்ஷச்,4,pmuni0417.html
அறுசீர்க்கழிநெடிலடிஆசிரியவிருத்தம்,4,pmuni0417.html
சொல்லும்படி,4,pmuni0417.html
அச்சத்தை,4,pmuni0417.html
பாத,4,pmuni0417.html
சமாபதியென்னும்,4,pmuni0417.html
வணங்கித்,4,pmuni0417.html
துதிசெய்து,4,pmuni0417.html
கட்டிய,4,pmuni0417.html
வேத,4,pmuni0417.html
கொண்ட,4,pmuni0417.html
வில்வ,4,pmuni0417.html
பத்திர,4,pmuni0417.html
மாத்திரத்தில்,4,pmuni0417.html
தங்கிய,4,pmuni0417.html
பரமசிவனை,4,pmuni0417.html
சத்தித்து,4,pmuni0417.html
என்,4,pmuni0417.html
மனதில்,4,pmuni0417.html
இவ்வுலகில்,4,pmuni0417.html
அழகு,4,pmuni0417.html
செய்யுள்,4,pmuni0417.html
தேவரீர்,4,pmuni0417.html
எழுந்து,4,pmuni0417.html
மேலான,4,pmuni0417.html
இப்பொழுது,4,pmuni0417.html
துய்யமாமணி,4,pmuni0417.html
சிவன்,4,pmuni0417.html
அந்தவிடத்தில்,4,pmuni0417.html
அது,4,pmuni0417.html
கைலாயத்தில்,4,pmuni0417.html
துய்யமாமணியார்,4,pmuni0417.html
சத்திய,4,pmuni0417.html
இருந்து,4,pmuni0417.html
இராசதகுண,4,pmuni0417.html
பிரகாசிக்கவும்,4,pmuni0417.html
திரிகின்ற,4,pmuni0417.html
யெல்லாம்,4,pmuni0417.html
ஒன்று,4,pmuni0417.html
பொருந்தும்,4,pmuni0417.html
சிவலிங்கம்,4,pmuni0417.html
சூழ்ந்து,4,pmuni0417.html
பிரதிட்டை,4,pmuni0417.html
சௌனகமுனிவர்,4,pmuni0417.html
சொல்லவல்லார்,4,pmuni0417.html
அந்தப்,4,pmuni0417.html
சூதமகாமுனிவர்,4,pmuni0417.html
யெடுத்து,4,pmuni0417.html
மகிழ்ந்து,4,pmuni0417.html
விதிப்படி,4,pmuni0417.html
நடத்தி,4,pmuni0417.html
அவன்,4,pmuni0417.html
இந்தத்,4,pmuni0417.html
பஞ்சமா,4,pmuni0417.html
நோக்கி,4,pmuni0417.html
பின்னும்,4,pmuni0417.html
நந்தாநதியில்,4,pmuni0417.html
வைகாசி,4,pmuni0417.html
வருகின்ற,4,pmuni0417.html
சந்தனம்,4,pmuni0417.html
மல்லிகை,4,pmuni0417.html
செய்வித்து,4,pmuni0417.html
பெண்கள்,4,pmuni0417.html
நிற்பார்கள்,4,pmuni0417.html
சூழ்ந்துவரவும்,4,pmuni0417.html
லேறிவரவும்,4,pmuni0417.html
பிரமதீர்த்தத்தில்,4,pmuni0417.html
இவர்,4,pmuni0417.html
சொல்லி,4,pmuni0417.html
யாவரும்,4,pmuni0417.html
உடனே,4,pmuni0417.html
கோபித்து,4,pmuni0417.html
சொல்வார்,4,pmuni0417.html
சொல்லப்பட்ட,4,pmuni0417.html
பஞ்சாக்ஷரத்தைச்,4,pmuni0417.html
கொலை,4,pmuni0417.html
புண்ணியத்தால்,4,pmuni0417.html
பச்சிலைகள்,4,pmuni0417.html
முழுகி,4,pmuni0417.html
பன்றியானது,4,pmuni0417.html
தேசிகரால்,3,pmuni0417.html
ஊற்றத்தூர்,3,pmuni0417.html
என்கின்ற,3,pmuni0417.html
திருச்சிற்றம்பலம்,3,pmuni0417.html
தலவிசேடச்,3,pmuni0417.html
இரண்டாவது,3,pmuni0417.html
வரம்பெற்ற,3,pmuni0417.html
