words,count,book
என்று,177,pmuni0614.html
தோழி,102,pmuni0614.html
தலைவி,87,pmuni0614.html
அந்த,85,pmuni0614.html
அவன்,80,pmuni0614.html
என்ற,78,pmuni0614.html
தன்,68,pmuni0614.html
ஒரு,62,pmuni0614.html
பல,60,pmuni0614.html
இறைவன்,56,pmuni0614.html
தலைவன்,55,pmuni0614.html
அது,52,pmuni0614.html
கொண்டு,52,pmuni0614.html
அவள்,42,pmuni0614.html
அவர்,41,pmuni0614.html
பொருள்,41,pmuni0614.html
என்ன,40,pmuni0614.html
அவர்கள்,39,pmuni0614.html
நீ,38,pmuni0614.html
கண்டு,38,pmuni0614.html
என்பது,37,pmuni0614.html
வந்து,35,pmuni0614.html
உண்டு,32,pmuni0614.html
அந்தக்,32,pmuni0614.html
வேண்டும்,31,pmuni0614.html
வேறு,31,pmuni0614.html
இந்த,30,pmuni0614.html
அங்கே,30,pmuni0614.html
உள்ள,29,pmuni0614.html
ஆனால்,28,pmuni0614.html
என்றும்,27,pmuni0614.html
சில,26,pmuni0614.html
செய்து,26,pmuni0614.html
என்,26,pmuni0614.html
தான்,26,pmuni0614.html
இது,25,pmuni0614.html
நான்,25,pmuni0614.html
அப்படி,25,pmuni0614.html
வரும்,24,pmuni0614.html
நல்ல,24,pmuni0614.html
[,24,pmuni0614.html
அவை,23,pmuni0614.html
பாலை,22,pmuni0614.html
இப்போது,22,pmuni0614.html
காதல்,22,pmuni0614.html
அந்தப்,21,pmuni0614.html
இருக்கும்,21,pmuni0614.html
நாம்,21,pmuni0614.html
அதனால்,21,pmuni0614.html
நீர்,21,pmuni0614.html
போல,20,pmuni0614.html
அருள்,20,pmuni0614.html
போன்ற,20,pmuni0614.html
புணர்ச்சி,19,pmuni0614.html
மூன்று,19,pmuni0614.html
கடவுள்,19,pmuni0614.html
அன்பு,19,pmuni0614.html
செவிலி,19,pmuni0614.html
மனம்,19,pmuni0614.html
நம்,19,pmuni0614.html
தாளம்,19,pmuni0614.html
உன்,19,pmuni0614.html
ஒன்று,18,pmuni0614.html
கூத்து,18,pmuni0614.html
தலைவர்,18,pmuni0614.html
சொல்ல,17,pmuni0614.html
இல்லை,17,pmuni0614.html
தம்,17,pmuni0614.html
சொல்வது,17,pmuni0614.html
என்னும்,17,pmuni0614.html
அறத்தொடு,17,pmuni0614.html
காரணம்,17,pmuni0614.html
அப்போது,17,pmuni0614.html
உடைய,17,pmuni0614.html
ஆறு,16,pmuni0614.html
அதை,16,pmuni0614.html
செய்யும்,16,pmuni0614.html
பிறகு,16,pmuni0614.html
அவனுடைய,16,pmuni0614.html
யார்,16,pmuni0614.html
அன்று,16,pmuni0614.html
நின்று,16,pmuni0614.html
அதற்கு,15,pmuni0614.html
நச்சினார்க்கினியர்,15,pmuni0614.html
என்பதை,15,pmuni0614.html
ஆகவே,15,pmuni0614.html
அவற்றை,15,pmuni0614.html
கண்,15,pmuni0614.html
இங்கே,15,pmuni0614.html
★,15,pmuni0614.html
ஆடிய,15,pmuni0614.html
இவ்வாறு,14,pmuni0614.html
இருக்கிறது,14,pmuni0614.html
அதன்,14,pmuni0614.html
இறைவனுடைய,14,pmuni0614.html
பெண்,14,pmuni0614.html
அப்படியே,14,pmuni0614.html
முன்பு,14,pmuni0614.html
நன்கு,13,pmuni0614.html
பெற்ற,13,pmuni0614.html
நமக்கு,13,pmuni0614.html
அவர்களுடைய,13,pmuni0614.html
மாத்திரம்,13,pmuni0614.html
அல்லவா,13,pmuni0614.html
வந்த,13,pmuni0614.html
இருந்தது,13,pmuni0614.html
இப்படி,12,pmuni0614.html
பகுதிகள்,12,pmuni0614.html
உரை,12,pmuni0614.html
இருந்து,12,pmuni0614.html
காலத்தில்,12,pmuni0614.html
மணம்,12,pmuni0614.html
எல்லாம்,12,pmuni0614.html
மக்கள்,12,pmuni0614.html
இருந்தால்,12,pmuni0614.html
சென்று,12,pmuni0614.html
தரும்,12,pmuni0614.html
அந்தத்,12,pmuni0614.html
இனி,12,pmuni0614.html
கொட்டி,12,pmuni0614.html
கொண்ட,12,pmuni0614.html
ஆம்,12,pmuni0614.html
},11,pmuni0614.html
பிடியும்,11,pmuni0614.html
களிறும்,11,pmuni0614.html
பெயர்,11,pmuni0614.html
ஆராய்ந்து,11,pmuni0614.html
