words,count,book
ஒரு,591,pmuni0489.html
நான்,385,pmuni0489.html
அவன்,259,pmuni0489.html
அவள்,238,pmuni0489.html
என்,152,pmuni0489.html
ஆனால்,118,pmuni0489.html
நீ,112,pmuni0489.html
என்று,105,pmuni0489.html
அது,95,pmuni0489.html
அவர்கள்,80,pmuni0489.html
இந்த,77,pmuni0489.html
அந்த,76,pmuni0489.html
என்ன,76,pmuni0489.html
எனக்கு,71,pmuni0489.html
வெளியே,69,pmuni0489.html
அவளுடைய,67,pmuni0489.html
பிறகு,61,pmuni0489.html
என்ற,54,pmuni0489.html
அவ‌ன்,53,pmuni0489.html
தான்,52,pmuni0489.html
போல,51,pmuni0489.html
நாணு,50,pmuni0489.html
அவனுடைய,49,pmuni0489.html
இல்லை,49,pmuni0489.html
இப்போது,49,pmuni0489.html
வேண்டும்,47,pmuni0489.html
அவ‌ள்,47,pmuni0489.html
கொண்டு,46,pmuni0489.html
மட்டும்,45,pmuni0489.html
யூசுஃப்,45,pmuni0489.html
இங்கே,45,pmuni0489.html
வந்து,44,pmuni0489.html
மீண்டும்,44,pmuni0489.html
சொன்னான்,44,pmuni0489.html
எல்லாம்,42,pmuni0489.html
எனது,42,pmuni0489.html
அவர்,41,pmuni0489.html
சில,41,pmuni0489.html
உன்,40,pmuni0489.html
இருந்தது,39,pmuni0489.html
அவளது,39,pmuni0489.html
நாயர்,38,pmuni0489.html
ஆனாலும்,38,pmuni0489.html
கொஞ்சம்,38,pmuni0489.html
ப்ரிக்ஸ்,38,pmuni0489.html
எம்,37,pmuni0489.html
முதல்,37,pmuni0489.html
வேலை,37,pmuni0489.html
இது,36,pmuni0489.html
மட்டுமே,36,pmuni0489.html
சொன்னாள்,36,pmuni0489.html
தனது,36,pmuni0489.html
இக்,35,pmuni0489.html
புதிய,35,pmuni0489.html
ஒரே,35,pmuni0489.html
அப்போது,35,pmuni0489.html
நாள்,34,pmuni0489.html
நீங்கள்,34,pmuni0489.html
நவீன,33,pmuni0489.html
கண்கள்,33,pmuni0489.html
இரண்டு,33,pmuni0489.html
கேட்டான்,33,pmuni0489.html
வேண்டாம்,33,pmuni0489.html
அதை,33,pmuni0489.html
அப்பா,33,pmuni0489.html
அங்கே,32,pmuni0489.html
நின்று,31,pmuni0489.html
மிகவும்,31,pmuni0489.html
நேரம்,31,pmuni0489.html
அவனது,31,pmuni0489.html
அக்,30,pmuni0489.html
இரு,30,pmuni0489.html
அவை,30,pmuni0489.html
முன்னால்,30,pmuni0489.html
வந்தது,30,pmuni0489.html
மிஸ்டர்,30,pmuni0489.html
பல,29,pmuni0489.html
இப்,29,pmuni0489.html
இன்னும்,29,pmuni0489.html
டாக்டர்,29,pmuni0489.html
ஒன்றும்,29,pmuni0489.html
கொண்ட,28,pmuni0489.html
சற்று,28,pmuni0489.html
என்னை,28,pmuni0489.html
முடியாது,28,pmuni0489.html
பின்னால்,28,pmuni0489.html
வாழ்க்கை,27,pmuni0489.html
தெரியாது,27,pmuni0489.html
எங்கே,27,pmuni0489.html
திரும்பிப்,27,pmuni0489.html
ல்,26,pmuni0489.html
மேலே,26,pmuni0489.html
கீழே,26,pmuni0489.html
காலம்,26,pmuni0489.html
ஸார்,26,pmuni0489.html
தன்,25,pmuni0489.html
வந்த,25,pmuni0489.html
எவ்வளவு,25,pmuni0489.html
யார்,25,pmuni0489.html
செய்து,25,pmuni0489.html
அம்மா,25,pmuni0489.html
