words,count,book
என்று,235,pmuni0442.html
அவர்,233,pmuni0442.html
நான்,177,pmuni0442.html
ஒரு,176,pmuni0442.html
பல,127,pmuni0442.html
அவர்கள்,89,pmuni0442.html
அந்த,88,pmuni0442.html
சில,83,pmuni0442.html
அவன்,74,pmuni0442.html
அவருடைய,73,pmuni0442.html
இருந்தது,72,pmuni0442.html
என்,70,pmuni0442.html
தம்,64,pmuni0442.html
எனக்கு,63,pmuni0442.html
சென்று,51,pmuni0442.html
இந்த,50,pmuni0442.html
இருந்த,49,pmuni0442.html
என்ன,49,pmuni0442.html
அது,48,pmuni0442.html
அங்கே,46,pmuni0442.html
என்ற,46,pmuni0442.html
வந்தார்,45,pmuni0442.html
இருந்து,44,pmuni0442.html
செய்து,44,pmuni0442.html
செட்டியார்,43,pmuni0442.html
தமிழ்,42,pmuni0442.html
அரசர்,42,pmuni0442.html
கொண்டு,41,pmuni0442.html
மிக்க,40,pmuni0442.html
வந்து,40,pmuni0442.html
இருந்தன,40,pmuni0442.html
சிறந்த,38,pmuni0442.html
என்னும்,38,pmuni0442.html
வேறு,36,pmuni0442.html
அறிந்து,35,pmuni0442.html
உண்டாயிற்று,35,pmuni0442.html
ஸ்ரீ,34,pmuni0442.html
உண்டு,34,pmuni0442.html
தன்,33,pmuni0442.html
அப்பொழுது,32,pmuni0442.html
வந்தனர்,32,pmuni0442.html
பழைய,31,pmuni0442.html
பெரிய,31,pmuni0442.html
தம்முடைய,31,pmuni0442.html
சிறிது,31,pmuni0442.html
அதனால்,31,pmuni0442.html
உள்ள,31,pmuni0442.html
மிகவும்,31,pmuni0442.html
முதலிய,30,pmuni0442.html
ஒருவர்,30,pmuni0442.html
அக்காலத்தில்,29,pmuni0442.html
அவருக்கு,29,pmuni0442.html
அவர்களுடைய,28,pmuni0442.html
வேண்டும்,28,pmuni0442.html
என்றார்,27,pmuni0442.html
உடனே,27,pmuni0442.html
வந்தது,27,pmuni0442.html
பிறகு,27,pmuni0442.html
இங்கே,26,pmuni0442.html
நீங்கள்,26,pmuni0442.html
பொருள்,26,pmuni0442.html
கேட்டார்,25,pmuni0442.html
இல்லை,25,pmuni0442.html
நன்றாக,25,pmuni0442.html
ஓர்,24,pmuni0442.html
வந்த,24,pmuni0442.html
என்னுடைய,23,pmuni0442.html
சொல்லி,23,pmuni0442.html
அன்று,23,pmuni0442.html
சிலர்,23,pmuni0442.html
இன்ன,23,pmuni0442.html
இருக்கும்,23,pmuni0442.html
என்பது,22,pmuni0442.html
பண்டைத்,21,pmuni0442.html
புலவர்,21,pmuni0442.html
பார்த்து,21,pmuni0442.html
வீட்டில்,21,pmuni0442.html
அதன்,21,pmuni0442.html
காலத்தில்,21,pmuni0442.html
அதில்,21,pmuni0442.html
ஒன்று,20,pmuni0442.html
யாவரும்,20,pmuni0442.html
உங்கள்,20,pmuni0442.html
சங்கீத,20,pmuni0442.html
தமிழர்,19,pmuni0442.html
புலவர்கள்,19,pmuni0442.html
மட்டும்,19,pmuni0442.html
கண்டு,19,pmuni0442.html
கும்பகோணம்,19,pmuni0442.html
இருந்தார்,19,pmuni0442.html
அதனை,19,pmuni0442.html
தங்கள்,19,pmuni0442.html
எவ்வளவு,19,pmuni0442.html
அவனுடைய,19,pmuni0442.html
அந்தப்,19,pmuni0442.html
சொன்னார்,19,pmuni0442.html
நிலையில்,18,pmuni0442.html
பிள்ளை,18,pmuni0442.html
அவரை,18,pmuni0442.html
ஆதலின்,18,pmuni0442.html
விடை,18,pmuni0442.html
சேதுபதி,17,pmuni0442.html
வழக்கம்,17,pmuni0442.html
ஒவ்வொரு,17,pmuni0442.html
இவர்,17,pmuni0442.html
மனம்,17,pmuni0442.html
அப்பால்,17,pmuni0442.html
பலர்,17,pmuni0442.html
அதை,17,pmuni0442.html
புறநானூறு,17,pmuni0442.html
வந்தேன்,17,pmuni0442.html
பாகவதர்,16,pmuni0442.html
இது,16,pmuni0442.html
ஆம்,16,pmuni0442.html
என்னை,16,pmuni0442.html
பார்க்க,16,pmuni0442.html
நம்,16,pmuni0442.html
நாம்,16,pmuni0442.html
தாம்,16,pmuni0442.html
ஒன்றும்,16,pmuni0442.html
நீர்,16,pmuni0442.html
கூறி,16,pmuni0442.html
ஐயர்,16,pmuni0442.html
பாடஞ்,16,pmuni0442.html
உரை,16,pmuni0442.html
வீணை,16,pmuni0442.html
பாட்டு,15,pmuni0442.html
அவர்களுக்கு,15,pmuni0442.html
இவ்வளவு,15,pmuni0442.html
தக்க,15,pmuni0442.html
முன்பு,15,pmuni0442.html
நாள்,15,pmuni0442.html
வேண்டுமென்று,15,pmuni0442.html
கும்பகோணத்தில்,15,pmuni0442.html
அரசர்கள்,15,pmuni0442.html
கல்வி,15,pmuni0442.html
எங்கே,15,pmuni0442.html
பண்டிதர்,15,pmuni0442.html
