words,count,book
ஒரு,764,pmuni0514_01.html
என்று,354,pmuni0514_01.html
நான்,253,pmuni0514_01.html
அவர்,183,pmuni0514_01.html
இந்த,177,pmuni0514_01.html
அந்த,157,pmuni0514_01.html
ஆனால்,150,pmuni0514_01.html
என்,142,pmuni0514_01.html
அது,130,pmuni0514_01.html
இரண்டு,125,pmuni0514_01.html
எனக்கு,124,pmuni0514_01.html
இருந்தது,119,pmuni0514_01.html
இருந்து,105,pmuni0514_01.html
இல்லை,104,pmuni0514_01.html
தன்,98,pmuni0514_01.html
இது,93,pmuni0514_01.html
என்ற,93,pmuni0514_01.html
சில,92,pmuni0514_01.html
இன்னும்,90,pmuni0514_01.html
அவன்,83,pmuni0514_01.html
என்ன,77,pmuni0514_01.html
இருக்கும்,76,pmuni0514_01.html
வந்து,74,pmuni0514_01.html
அவருடைய,69,pmuni0514_01.html
நாங்கள்,69,pmuni0514_01.html
வேலை,68,pmuni0514_01.html
பல,67,pmuni0514_01.html
நேரம்,65,pmuni0514_01.html
பிறகு,65,pmuni0514_01.html
எங்கள்,65,pmuni0514_01.html
அதை,64,pmuni0514_01.html
உங்கள்,61,pmuni0514_01.html
எல்லாம்,60,pmuni0514_01.html
ஓர்,60,pmuni0514_01.html
நாலு,58,pmuni0514_01.html
என்னுடைய,58,pmuni0514_01.html
நாள்,58,pmuni0514_01.html
எப்படி,56,pmuni0514_01.html
பெண்,55,pmuni0514_01.html
என்பது,55,pmuni0514_01.html
முதல்,54,pmuni0514_01.html
அவள்,53,pmuni0514_01.html
நீங்கள்,52,pmuni0514_01.html
மிகவும்,52,pmuni0514_01.html
ஒன்று,50,pmuni0514_01.html
வேண்டும்,50,pmuni0514_01.html
கார்,49,pmuni0514_01.html
என்னை,49,pmuni0514_01.html
அங்கே,48,pmuni0514_01.html
வெளியே,48,pmuni0514_01.html
மணி,47,pmuni0514_01.html
இந்தக்,47,pmuni0514_01.html
அந்தக்,47,pmuni0514_01.html
பெரிய,46,pmuni0514_01.html
அவர்கள்,46,pmuni0514_01.html
இங்கே,45,pmuni0514_01.html
பார்த்து,45,pmuni0514_01.html
மூன்று,44,pmuni0514_01.html
இப்படி,43,pmuni0514_01.html
அதற்கு,43,pmuni0514_01.html
அவை,43,pmuni0514_01.html
இந்தப்,42,pmuni0514_01.html
என்றார்,42,pmuni0514_01.html
போல,41,pmuni0514_01.html
வந்தது,41,pmuni0514_01.html
சிறு,40,pmuni0514_01.html
வேறு,40,pmuni0514_01.html
வந்த,40,pmuni0514_01.html
தமிழ்,40,pmuni0514_01.html
பற்றி,39,pmuni0514_01.html
என்றால்,38,pmuni0514_01.html
இதை,37,pmuni0514_01.html
ஒவ்வொரு,37,pmuni0514_01.html
இவர்,36,pmuni0514_01.html
அதே,36,pmuni0514_01.html
வைத்து,36,pmuni0514_01.html
இருக்கிறது,35,pmuni0514_01.html
போய்,35,pmuni0514_01.html
வயது,35,pmuni0514_01.html
அந்தப்,35,pmuni0514_01.html
செய்து,34,pmuni0514_01.html
அவருக்கு,34,pmuni0514_01.html
அடுத்த,33,pmuni0514_01.html
பதில்,33,pmuni0514_01.html
திருப்பி,33,pmuni0514_01.html
கடன்,32,pmuni0514_01.html
இன்னொரு,32,pmuni0514_01.html
அப்படி,32,pmuni0514_01.html
வரும்,32,pmuni0514_01.html
',32,pmuni0514_01.html
கனடாவில்,31,pmuni0514_01.html
ஏதோ,31,pmuni0514_01.html
நல்ல,30,pmuni0514_01.html
கதை,30,pmuni0514_01.html
எந்த,30,pmuni0514_01.html
ஒருவர்,30,pmuni0514_01.html
பார்க்க,30,pmuni0514_01.html
கறுப்பு,30,pmuni0514_01.html
உங்களுக்கு,28,pmuni0514_01.html
சொன்னார்,28,pmuni0514_01.html
அதன்,28,pmuni0514_01.html
இருந்தன,28,pmuni0514_01.html
அடிக்கடி,27,pmuni0514_01.html
மறுபடியும்,27,pmuni0514_01.html
அதில்,27,pmuni0514_01.html
முறை,27,pmuni0514_01.html
நேரத்தில்,27,pmuni0514_01.html
அல்லது,27,pmuni0514_01.html
பின்னால்,27,pmuni0514_01.html
தான்,27,pmuni0514_01.html
வீடு,26,pmuni0514_01.html
போன்ற,26,pmuni0514_01.html
முடியாது,26,pmuni0514_01.html
கொஞ்சம்,26,pmuni0514_01.html
பக்கம்,26,pmuni0514_01.html
இடத்தில்,26,pmuni0514_01.html
தெரியவில்லை,25,pmuni0514_01.html
எவ்வளவு,25,pmuni0514_01.html
அப்படியே,25,pmuni0514_01.html
அலி,25,pmuni0514_01.html
ஐந்து,24,pmuni0514_01.html
நானும்,24,pmuni0514_01.html
முதலில்,24,pmuni0514_01.html
ஒரே,24,pmuni0514_01.html
காரணம்,24,pmuni0514_01.html
முழுக்க,24,pmuni0514_01.html
பேர்,24,pmuni0514_01.html
அப்பொழுது,24,pmuni0514_01.html
பெயர்,24,pmuni0514_01.html
இருபது,24,pmuni0514_01.html
நாடகம்,24,pmuni0514_01.html
ம்,24,pmuni0514_01.html
குதிரை,23,pmuni0514_01.html
வருடம்,23,pmuni0514_01.html
கீழே,23,pmuni0514_01.html
தெரியாது,23,pmuni0514_01.html
உள்ளே,23,pmuni0514_01.html
பத்து,23,pmuni0514_01.html
முடிவு,23,pmuni0514_01.html
பெரும்,23,pmuni0514_01.html
என்னிடம்,23,pmuni0514_01.html
நீண்ட,23,pmuni0514_01.html
அவளுடைய,23,pmuni0514_01.html
முன்பு,23,pmuni0514_01.html
அவ்வளவு,23,pmuni0514_01.html
புத்தகம்,22,pmuni0514_01.html
படம்,22,pmuni0514_01.html
எப்படியும்,22,pmuni0514_01.html
கிடையாது,22,pmuni0514_01.html
திடீரென்று,22,pmuni0514_01.html
மனித,22,pmuni0514_01.html
ஏதாவது,22,pmuni0514_01.html
வருடங்களுக்கு,21,pmuni0514_01.html
முன்,21,pmuni0514_01.html
அவற்றை,21,pmuni0514_01.html
என்பதை,21,pmuni0514_01.html
உள்ள,21,pmuni0514_01.html
இப்பொழுது,21,pmuni0514_01.html
என்றேன்,21,pmuni0514_01.html
மேலே,21,pmuni0514_01.html
எழுதி,21,pmuni0514_01.html
நடந்து,21,pmuni0514_01.html
கொண்ட,21,pmuni0514_01.html
எங்களுக்கு,21,pmuni0514_01.html
டோல்ஸ்டோய்,21,pmuni0514_01.html
தெரியும்,20,pmuni0514_01.html
கடைசி,20,pmuni0514_01.html
எடுத்து,20,pmuni0514_01.html
அப்போது,20,pmuni0514_01.html
காலம்,20,pmuni0514_01.html
டொலர்,20,pmuni0514_01.html
அன்று,20,pmuni0514_01.html
முக்கியம்,20,pmuni0514_01.html
ஆகவே,20,pmuni0514_01.html
இடது,20,pmuni0514_01.html
அத்தனை,20,pmuni0514_01.html
அல்ல,20,pmuni0514_01.html
பத்மினி,20,pmuni0514_01.html
நின்று,19,pmuni0514_01.html
சரியாக,19,pmuni0514_01.html
புகழ்,19,pmuni0514_01.html
பக்கத்தில்,19,pmuni0514_01.html
நடந்தது,19,pmuni0514_01.html
கொண்டு,19,pmuni0514_01.html
வேகமாக,19,pmuni0514_01.html
மட்டும்,19,pmuni0514_01.html
பிடிக்கும்,19,pmuni0514_01.html
மேடையில்,19,pmuni0514_01.html
அதுதான்,19,pmuni0514_01.html
அவனுக்கு,19,pmuni0514_01.html
நீ,18,pmuni0514_01.html
அமெரிக்க,18,pmuni0514_01.html
இவர்கள்,18,pmuni0514_01.html
படித்து,18,pmuni0514_01.html
நோக்கி,18,pmuni0514_01.html
கொடுத்து,18,pmuni0514_01.html
தண்ணீர்,18,pmuni0514_01.html
இருந்தார்,18,pmuni0514_01.html
செய்த,18,pmuni0514_01.html
பின்,18,pmuni0514_01.html
இரவு,18,pmuni0514_01.html
செய்ய,18,pmuni0514_01.html
எப்படியோ,18,pmuni0514_01.html
பிடித்து,18,pmuni0514_01.html
இடம்,18,pmuni0514_01.html
சமீபத்தில்,18,pmuni0514_01.html
மைல்,18,pmuni0514_01.html
புத்தகத்தை,18,pmuni0514_01.html
சுப்பர்,17,pmuni0514_01.html
ஒன்றும்,17,pmuni0514_01.html
தங்கள்,17,pmuni0514_01.html
திரும்பிப்,17,pmuni0514_01.html
போனது,17,pmuni0514_01.html
போகும்,17,pmuni0514_01.html
இருந்த,17,pmuni0514_01.html
வீட்டு,17,pmuni0514_01.html
வருடங்கள்,17,pmuni0514_01.html
இவை,17,pmuni0514_01.html
கடைசியில்,17,pmuni0514_01.html
மட்டுமே,17,pmuni0514_01.html
சிறிது,17,pmuni0514_01.html
நாட்கள்,17,pmuni0514_01.html
போட்டு,17,pmuni0514_01.html
தலை,17,pmuni0514_01.html
அவரிடம்,17,pmuni0514_01.html
கண்கள்,17,pmuni0514_01.html
நாவல்,17,pmuni0514_01.html
கனடா,16,pmuni0514_01.html
இருப்பது,16,pmuni0514_01.html
முகம்,16,pmuni0514_01.html
எழுத்தாளர்,16,pmuni0514_01.html
நண்பர்,16,pmuni0514_01.html
எனக்குத்,16,pmuni0514_01.html
இருக்கவேண்டும்,16,pmuni0514_01.html
வேண்டிய,16,pmuni0514_01.html
வீட்டில்,16,pmuni0514_01.html
சொல்ல,16,pmuni0514_01.html
சமயம்,16,pmuni0514_01.html
குரு,16,pmuni0514_01.html
தினம்,16,pmuni0514_01.html
அரை,16,pmuni0514_01.html
தன்னுடைய,16,pmuni0514_01.html
மேல்,16,pmuni0514_01.html
ஆண்,16,pmuni0514_01.html
சுரா,15,pmuni0514_01.html
மாதிரி,15,pmuni0514_01.html
நாட்டில்,15,pmuni0514_01.html
செய்தேன்,15,pmuni0514_01.html
மிக,15,pmuni0514_01.html
மீண்டும்,15,pmuni0514_01.html
வெகு,15,pmuni0514_01.html
எங்கே,15,pmuni0514_01.html
ஆனாலும்,15,pmuni0514_01.html
இடையில்,15,pmuni0514_01.html
நடந்த,15,pmuni0514_01.html
முடியவில்லை,15,pmuni0514_01.html
கையில்,15,pmuni0514_01.html
நின்றது,15,pmuni0514_01.html
காரை,15,pmuni0514_01.html
தூரம்,15,pmuni0514_01.html
விலை,15,pmuni0514_01.html
ஒருமுறை,15,pmuni0514_01.html
வில்லை,15,pmuni0514_01.html
தொடர்ந்து,15,pmuni0514_01.html
தூரத்தில்,15,pmuni0514_01.html
அதைப்,15,pmuni0514_01.html
ஆறு,15,pmuni0514_01.html
போர்மன்,15,pmuni0514_01.html
மாதம்,14,pmuni0514_01.html
உன்,14,pmuni0514_01.html
தமிழில்,14,pmuni0514_01.html
எழுதிய,14,pmuni0514_01.html
இதில்,14,pmuni0514_01.html
இவருடைய,14,pmuni0514_01.html
சொல்லி,14,pmuni0514_01.html
அட்டை,14,pmuni0514_01.html
இவ்வளவு,14,pmuni0514_01.html
என்னால்,14,pmuni0514_01.html
இருந்தால்,14,pmuni0514_01.html
இல்லாமல்,14,pmuni0514_01.html
வைத்த,14,pmuni0514_01.html
உண்டு,14,pmuni0514_01.html
காலத்தில்,14,pmuni0514_01.html
மாறி,14,pmuni0514_01.html
கால்,14,pmuni0514_01.html
இருக்கின்றன,14,pmuni0514_01.html
கேள்வி,14,pmuni0514_01.html
வலது,14,pmuni0514_01.html
செய்வது,14,pmuni0514_01.html
ஒன்பது,14,pmuni0514_01.html
நடனம்,14,pmuni0514_01.html
போட்ட,14,pmuni0514_01.html
வெள்ளை,14,pmuni0514_01.html
நிறைய,14,pmuni0514_01.html
புத்தகங்கள்,14,pmuni0514_01.html
நடக்கும்,14,pmuni0514_01.html
உலக,14,pmuni0514_01.html
சொன்னது,14,pmuni0514_01.html
பெற்ற,14,pmuni0514_01.html
அவனை,14,pmuni0514_01.html
கலை,13,pmuni0514_01.html
கடந்து,13,pmuni0514_01.html
வாங்கி,13,pmuni0514_01.html
கிடைக்கும்,13,pmuni0514_01.html
நம்பிக்கை,13,pmuni0514_01.html
ஏற்கனவே,13,pmuni0514_01.html
செய்யும்,13,pmuni0514_01.html
மனைவி,13,pmuni0514_01.html
மாத்திரம்,13,pmuni0514_01.html
பார்த்த,13,pmuni0514_01.html
முழு,13,pmuni0514_01.html
பயிற்சி,13,pmuni0514_01.html
இரண்டாவது,13,pmuni0514_01.html
அதாவது,13,pmuni0514_01.html
ஒன்றை,13,pmuni0514_01.html
வயதில்,13,pmuni0514_01.html
குழந்தை,13,pmuni0514_01.html
எனக்குப்,13,pmuni0514_01.html
உடல்,13,pmuni0514_01.html
தூக்கி,13,pmuni0514_01.html
பார்த்தேன்,13,pmuni0514_01.html
செய்தது,13,pmuni0514_01.html
போது,13,pmuni0514_01.html
போட்டி,13,pmuni0514_01.html
சொல்வார்கள்,13,pmuni0514_01.html
இறுதியில்,13,pmuni0514_01.html
கேட்டேன்,13,pmuni0514_01.html
முன்னே,13,pmuni0514_01.html
காசு,13,pmuni0514_01.html
காத்தவராயன்,13,pmuni0514_01.html
ரேஸ்,12,pmuni0514_01.html
நூறு,12,pmuni0514_01.html
சென்று,12,pmuni0514_01.html
நின்ற,12,pmuni0514_01.html
இதுதான்,12,pmuni0514_01.html
விட்டது,12,pmuni0514_01.html
அதைக்,12,pmuni0514_01.html
வீட்டுக்கு,12,pmuni0514_01.html
யாராவது,12,pmuni0514_01.html
சரி,12,pmuni0514_01.html
அப்படியும்,12,pmuni0514_01.html
இல்லாத,12,pmuni0514_01.html
விட்டேன்,12,pmuni0514_01.html
உடனேயே,12,pmuni0514_01.html
அதற்குப்,12,pmuni0514_01.html
இலக்கியம்,12,pmuni0514_01.html
இனிமேல்,12,pmuni0514_01.html
பழைய,12,pmuni0514_01.html
அம்மா,12,pmuni0514_01.html
வேகத்தில்,12,pmuni0514_01.html
வந்தால்,12,pmuni0514_01.html
தடவை,12,pmuni0514_01.html
என்பவர்,12,pmuni0514_01.html
இப்படியான,12,pmuni0514_01.html
பட்டது,12,pmuni0514_01.html
உணவு,12,pmuni0514_01.html
முடியும்,12,pmuni0514_01.html
தேதி,12,pmuni0514_01.html
கூட,12,pmuni0514_01.html
உடம்பில்,12,pmuni0514_01.html
நிற்கும்,12,pmuni0514_01.html
பரிசு,12,pmuni0514_01.html
உலகத்தின்,12,pmuni0514_01.html
சிலர்,12,pmuni0514_01.html
சிறந்த,12,pmuni0514_01.html
ஆண்டு,12,pmuni0514_01.html
ல்,12,pmuni0514_01.html
என்னைப்,12,pmuni0514_01.html
அளவுக்கு,12,pmuni0514_01.html
சொன்னேன்,12,pmuni0514_01.html
பணம்,12,pmuni0514_01.html
எட்டு,12,pmuni0514_01.html
முப்பது,12,pmuni0514_01.html
அவனுடைய,12,pmuni0514_01.html
வழிகாட்டி,12,pmuni0514_01.html
},11,pmuni0514_01.html
காரியம்,11,pmuni0514_01.html
செக்கோவின்,11,pmuni0514_01.html
சிறிய,11,pmuni0514_01.html
கடந்த,11,pmuni0514_01.html
எழுத்து,11,pmuni0514_01.html
பெண்கள்,11,pmuni0514_01.html
அவர்களுக்கு,11,pmuni0514_01.html
ஏனென்றால்,11,pmuni0514_01.html
வாழ்நாள்,11,pmuni0514_01.html
காலை,11,pmuni0514_01.html
இருக்கலாம்,11,pmuni0514_01.html
நினைக்கிறேன்,11,pmuni0514_01.html
தெரிந்தது,11,pmuni0514_01.html
ஒன்றுமே,11,pmuni0514_01.html
பணி,11,pmuni0514_01.html
பார்த்தால்,11,pmuni0514_01.html
வந்தார்,11,pmuni0514_01.html
பிறகுதான்,11,pmuni0514_01.html
யார்,11,pmuni0514_01.html
இன்ச்,11,pmuni0514_01.html
மீதி,11,pmuni0514_01.html
இதிலே,11,pmuni0514_01.html
மிகச்,11,pmuni0514_01.html
எத்தனை,11,pmuni0514_01.html
கைகள்,11,pmuni0514_01.html
அவரை,11,pmuni0514_01.html
மெதுவாக,11,pmuni0514_01.html
ஏன்,11,pmuni0514_01.html
கொடுக்க,11,pmuni0514_01.html
முயற்சி,11,pmuni0514_01.html
வந்தாள்,11,pmuni0514_01.html
விட்டு,11,pmuni0514_01.html
இதற்கு,11,pmuni0514_01.html
போன,11,pmuni0514_01.html
வேகம்,11,pmuni0514_01.html
வார்த்தை,11,pmuni0514_01.html
பார்க்கும்,11,pmuni0514_01.html
இந்தச்,11,pmuni0514_01.html
குத்து,11,pmuni0514_01.html
பீட்டர்,11,pmuni0514_01.html
அல்ல;,11,pmuni0514_01.html
டயர்,11,pmuni0514_01.html
எல்லா,11,pmuni0514_01.html
இரு,11,pmuni0514_01.html
கிடந்தது,11,pmuni0514_01.html
அதைச்,11,pmuni0514_01.html
அந்தச்,11,pmuni0514_01.html
பத்திரிகை,11,pmuni0514_01.html
வசனம்,11,pmuni0514_01.html
நிலையில்,11,pmuni0514_01.html
அடி,10,pmuni0514_01.html
பயணம்,10,pmuni0514_01.html
மூளை,10,pmuni0514_01.html
தொடங்கி,10,pmuni0514_01.html
அழகாக,10,pmuni0514_01.html
வரை,10,pmuni0514_01.html
தாங்கள்,10,pmuni0514_01.html
உயிர்,10,pmuni0514_01.html
என்றும்,10,pmuni0514_01.html
அலுவலகத்தில்,10,pmuni0514_01.html
விரைவில்,10,pmuni0514_01.html
பார்ப்பதற்கு,10,pmuni0514_01.html
வாசலில்,10,pmuni0514_01.html
அவளுக்கு,10,pmuni0514_01.html
ஒருநாள்,10,pmuni0514_01.html
வேலையை,10,pmuni0514_01.html
நாளைக்கு,10,pmuni0514_01.html
ஆச்சரியம்,10,pmuni0514_01.html
இருந்தார்கள்,10,pmuni0514_01.html
உலகத்தில்,10,pmuni0514_01.html
எல்லோரும்,10,pmuni0514_01.html
சிவப்பு,10,pmuni0514_01.html
வாய்,10,pmuni0514_01.html
'ஒரு,10,pmuni0514_01.html
கை,10,pmuni0514_01.html
கண்டு,10,pmuni0514_01.html
தாய்,10,pmuni0514_01.html
கால்களை,10,pmuni0514_01.html
மிகப்,10,pmuni0514_01.html
பாதி,10,pmuni0514_01.html
உதவி,10,pmuni0514_01.html
வருகிறது,10,pmuni0514_01.html
மறக்க,10,pmuni0514_01.html
அடித்து,10,pmuni0514_01.html
ஏழு,10,pmuni0514_01.html
அளவு,10,pmuni0514_01.html
இவன்,10,pmuni0514_01.html
அணிந்த,10,pmuni0514_01.html
சுற்றி,10,pmuni0514_01.html
விட்டுவிட்டு,10,pmuni0514_01.html
உலகப்,10,pmuni0514_01.html
தாண்டி,10,pmuni0514_01.html
வது,10,pmuni0514_01.html
மாதங்கள்,10,pmuni0514_01.html
பத்மினியின்,10,pmuni0514_01.html
மேடை,10,pmuni0514_01.html
முடியாத,10,pmuni0514_01.html
