words,count,book
என்னும்,19,pmuni0335.html
என்று,16,pmuni0335.html
அவள்,12,pmuni0335.html
பாலன்,12,pmuni0335.html
பெதும்பை,12,pmuni0335.html
;,11,pmuni0335.html
இது,10,pmuni0335.html
ஒரு,10,pmuni0335.html
என்பதில்,10,pmuni0335.html
},9,pmuni0335.html
பேரிளம்பெண்,9,pmuni0335.html
சிவபெருமான்,9,pmuni0335.html
முதலிய,9,pmuni0335.html
பார்க்க,9,pmuni0335.html
ஆம்,9,pmuni0335.html
மாலை,9,pmuni0335.html
இங்கே,8,pmuni0335.html
செய்து,8,pmuni0335.html
தெரிவை,8,pmuni0335.html
என்றது,8,pmuni0335.html
தலம்,8,pmuni0335.html
காணப்படுகின்றது,7,pmuni0335.html
அவர்,7,pmuni0335.html
சில,7,pmuni0335.html
இவர்,7,pmuni0335.html
வேறு,7,pmuni0335.html
கூறப்படும்,7,pmuni0335.html
கடம்பர்கோயில்,6,pmuni0335.html
கடம்பந்துறை,6,pmuni0335.html
பல,6,pmuni0335.html
என,6,pmuni0335.html
முதலியன,6,pmuni0335.html
பூசித்துப்,6,pmuni0335.html
ஒன்று,6,pmuni0335.html
உவமை,6,pmuni0335.html
காணா,6,pmuni0335.html
மலை,6,pmuni0335.html
எழுதினாலும்,6,pmuni0335.html
வந்து,6,pmuni0335.html
திருவானைக்கா,6,pmuni0335.html
என்பது,6,pmuni0335.html
சிலேடை,6,pmuni0335.html
{,5,pmuni0335.html
உலா,5,pmuni0335.html
மதுரை,5,pmuni0335.html
இயற்றப்பெற்ற,5,pmuni0335.html
பகுதியில்,5,pmuni0335.html
உள்ள,5,pmuni0335.html
உண்டு,5,pmuni0335.html
முதலியவற்றை,5,pmuni0335.html
கடம்பவன,5,pmuni0335.html
அது,5,pmuni0335.html
பெற்ற,5,pmuni0335.html
அவை,5,pmuni0335.html
கண்டு,5,pmuni0335.html
குறத்தி,5,pmuni0335.html
மேலான,5,pmuni0335.html
திரு,5,pmuni0335.html
திருவிளையாடலும்,5,pmuni0335.html
பேறுபெற்ற,5,pmuni0335.html
நின்று,5,pmuni0335.html
எனஎன்று,5,pmuni0335.html
கூறப்பட்டது,5,pmuni0335.html
கொள்க,5,pmuni0335.html
{;,4,pmuni0335.html
ஆசிரியர்,4,pmuni0335.html
முறையே,4,pmuni0335.html
[],4,pmuni0335.html
இந்த,4,pmuni0335.html
திருநாமம்,4,pmuni0335.html
இருந்த,4,pmuni0335.html
மரபு,4,pmuni0335.html
என்கின்றார்,4,pmuni0335.html
பொருள்,4,pmuni0335.html
முத்து,4,pmuni0335.html
தன்னை,4,pmuni0335.html
போதாகி,4,pmuni0335.html
அம்,4,pmuni0335.html
மடந்தை,4,pmuni0335.html
என்றாள்,4,pmuni0335.html
கண்டா,4,pmuni0335.html
அரிவை,4,pmuni0335.html
கருணை,4,pmuni0335.html
பிரமன்,4,pmuni0335.html
பாம்பு,4,pmuni0335.html
கேட்க,4,pmuni0335.html
வருடம்,4,pmuni0335.html
கங்கை,4,pmuni0335.html
கண்ணிகளில்,4,pmuni0335.html
காப்பு,4,pmuni0335.html
பொருளில்,4,pmuni0335.html
வாரணத்தன்,4,pmuni0335.html
ஆடை,4,pmuni0335.html
திருவிளை,4,pmuni0335.html
குறிப்புரையுடன்,3,pmuni0335.html
இயற்றிய,3,pmuni0335.html
தெரியவில்லை,3,pmuni0335.html
உ,3,pmuni0335.html
திருநா,3,pmuni0335.html
அழகு,3,pmuni0335.html
இப்பொழுது,3,pmuni0335.html
இதனை,3,pmuni0335.html
கண்ணி,3,pmuni0335.html
இத்தலத்து,3,pmuni0335.html
கடம்பவனநாதர்,3,pmuni0335.html
அம்பிகையின்,3,pmuni0335.html
வழங்கும்,3,pmuni0335.html
ஒன்றும்,3,pmuni0335.html
முதலியாரென்பவர்,3,pmuni0335.html
இத்தலத்தில்,3,pmuni0335.html
யென்னும்,3,pmuni0335.html
இல்,3,pmuni0335.html
பேதை,3,pmuni0335.html
வண்டு,3,pmuni0335.html
கூறுதல்,3,pmuni0335.html
பின்னும்,3,pmuni0335.html
எனச்,3,pmuni0335.html
அவளுடைய,3,pmuni0335.html
புலப்படுத்துகின்றார்,3,pmuni0335.html
அவர்கள்,3,pmuni0335.html
இவ்வாசிரியர்,3,pmuni0335.html
இங்ஙனம்,3,pmuni0335.html
ஏழு,3,pmuni0335.html
இவ்வாறு,3,pmuni0335.html
மலையை,3,pmuni0335.html
தோற்று,3,pmuni0335.html
மானைப்,3,pmuni0335.html
அமைந்துள்ளன,3,pmuni0335.html
மாது,3,pmuni0335.html
கின்றது,3,pmuni0335.html
அம்மானை,3,pmuni0335.html
வம்மானை,3,pmuni0335.html
விருப்பம்,3,pmuni0335.html
அங்கே,3,pmuni0335.html
அமைந்துள்ளது,3,pmuni0335.html
சிவபெருமானது,3,pmuni0335.html
யானை,3,pmuni0335.html
சொல்லி,3,pmuni0335.html
எனக்,3,pmuni0335.html
ஒவ்வொரு,3,pmuni0335.html
ஒருத்தி,3,pmuni0335.html
என்,3,pmuni0335.html
பெயர்கள்,3,pmuni0335.html
தேவி,3,pmuni0335.html
என்பன,3,pmuni0335.html
தலங்கள்,3,pmuni0335.html
திருக்குற்றாலம்,3,pmuni0335.html
நினைந்து,3,pmuni0335.html
அவன்,3,pmuni0335.html
நெல்வேலி,3,pmuni0335.html
திருவால,3,pmuni0335.html
மீனக்,3,pmuni0335.html
பயந்ததால்,3,pmuni0335.html
எம்பிரான்,3,pmuni0335.html
மாமயிலே,3,pmuni0335.html
அன்னை,3,pmuni0335.html
பெருமை,3,pmuni0335.html
உள்ளவன்,3,pmuni0335.html
உள்ளத்தி,3,pmuni0335.html
என்பதையும்,3,pmuni0335.html
சொல்லே,3,pmuni0335.html
