words,count,book
பத்து,27,pmuni0587.html
இல்லை,18,pmuni0587.html
பொய்,17,pmuni0587.html
எளிது,15,pmuni0587.html
கொண்டு,14,pmuni0587.html
},11,pmuni0587.html
ஆர்கலி,11,pmuni0587.html
உலகத்து,11,pmuni0587.html
மக்கட்,11,pmuni0587.html
கெல்லாம்,11,pmuni0587.html
அவர்,11,pmuni0587.html
ஒருவர்,11,pmuni0587.html
தண்டான்,11,pmuni0587.html
உள்ள,10,pmuni0587.html
சிறந்தன்று,10,pmuni0587.html
கடல்,10,pmuni0587.html
சூழ்ந்த,10,pmuni0587.html
அறிப,10,pmuni0587.html
பழியார்,10,pmuni0587.html
துவ்வாது,10,pmuni0587.html
வேண்டுவோன்,10,pmuni0587.html
பெரிய,9,pmuni0587.html
காட்டிலும்,9,pmuni0587.html
உலகில்,9,pmuni0587.html
அறியலாம்,9,pmuni0587.html
என்பது,9,pmuni0587.html
இன்பம்,9,pmuni0587.html
சிறந்தது,8,pmuni0587.html
என்பதை,8,pmuni0587.html
நல்ல,8,pmuni0587.html
{,7,pmuni0587.html
உயர்ந்த,7,pmuni0587.html
செயல்,7,pmuni0587.html
அன்று,7,pmuni0587.html
முது,6,pmuni0587.html
மொழிக்,6,pmuni0587.html
என்னும்,6,pmuni0587.html
உடைமை,6,pmuni0587.html
கண்டு,6,pmuni0587.html
பெருமை,6,pmuni0587.html
தான்,6,pmuni0587.html
உண்மையான,6,pmuni0587.html
துன்பம்,6,pmuni0587.html
வேறு,6,pmuni0587.html
தன்று,6,pmuni0587.html
விரும்புபவன்,6,pmuni0587.html
;,5,pmuni0587.html
சிறந்த,5,pmuni0587.html
முறை,5,pmuni0587.html
வாழ்க்கை,5,pmuni0587.html
மக்களுக்குள்,5,pmuni0587.html
கூறும்,5,pmuni0587.html
சினம்,5,pmuni0587.html
அறிந்து,5,pmuni0587.html
வாழும்,5,pmuni0587.html
நல்கூர்ந்,5,pmuni0587.html
நல்கூர்ந்தன்று,5,pmuni0587.html
&;,4,pmuni0587.html
{;,4,pmuni0587.html
காஞ்சி,4,pmuni0587.html
சுந்தர,4,pmuni0587.html
உடைமையின்,4,pmuni0587.html
பத்துக்,4,pmuni0587.html
கருத்துகள்,4,pmuni0587.html
உண்மை,4,pmuni0587.html
உடையவர்,4,pmuni0587.html
தக்க,4,pmuni0587.html
குளிர்ந்த,4,pmuni0587.html
செய்யும்,4,pmuni0587.html
நட்பு,4,pmuni0587.html
கல்வி,4,pmuni0587.html
பயனில்லை,4,pmuni0587.html
உரிய,4,pmuni0587.html
அதற்காக,4,pmuni0587.html
உதவி,4,pmuni0587.html
பிறர்,4,pmuni0587.html
வெய்யோர்க்கு,4,pmuni0587.html
எளிதில்,4,pmuni0587.html
சண்முகனார்,3,pmuni0587.html
உரையுடன்,3,pmuni0587.html
பதினெண்,3,pmuni0587.html
கணக்கு,3,pmuni0587.html
பொருள்,3,pmuni0587.html
இருக்கும்,3,pmuni0587.html
முதல்,3,pmuni0587.html
எளிய,3,pmuni0587.html
நல்கூர்ந்த,3,pmuni0587.html
கற்றது,3,pmuni0587.html
தன்,3,pmuni0587.html
பின்,3,pmuni0587.html
முறையில்,3,pmuni0587.html
செல்வம்,3,pmuni0587.html
ஈரம்,3,pmuni0587.html
அதாவது,3,pmuni0587.html
ஒரு,3,pmuni0587.html
செங்கோல்,3,pmuni0587.html
செய்ய,3,pmuni0587.html
உரைகள்,3,pmuni0587.html
போலவே,3,pmuni0587.html
பயன்,3,pmuni0587.html
கொடுமை,3,pmuni0587.html
மிகவும்,3,pmuni0587.html
ஒன்று,3,pmuni0587.html
மற்ற,3,pmuni0587.html
வருத்தம்,3,pmuni0587.html
நோன்பு,3,pmuni0587.html
மொழிகள்,3,pmuni0587.html
ஆகாது,3,pmuni0587.html
தவம்,3,pmuni0587.html
உயர்வு,3,pmuni0587.html
வேண்டல்,3,pmuni0587.html
சிறுமை,3,pmuni0587.html
வெய்யோர்க்குப்,3,pmuni0587.html
உள்ளத்தில்,3,pmuni0587.html
பெற,3,pmuni0587.html
மாட்டான்,3,pmuni0587.html
புதுச்சேரி,2,pmuni0587.html
நூல்,2,pmuni0587.html
அளவுள்ள,2,pmuni0587.html
