words,count,book
&;,5721,pmuni0409.html
வி,295,pmuni0409.html
நான்,241,pmuni0409.html
என்ன,155,pmuni0409.html
ஒரு,135,pmuni0409.html
அந்த,105,pmuni0409.html
ம,99,pmuni0409.html
ரா,98,pmuni0409.html
இந்த,95,pmuni0409.html
என்,91,pmuni0409.html
என்று,89,pmuni0409.html
சா,70,pmuni0409.html
ர,65,pmuni0409.html
நீ,63,pmuni0409.html
அம்மா,56,pmuni0409.html
அது,49,pmuni0409.html
எனக்கு,49,pmuni0409.html
–,47,pmuni0409.html
ஐயா,43,pmuni0409.html
அப்பா,42,pmuni0409.html
உன்,41,pmuni0409.html
கொஞ்சம்,39,pmuni0409.html
இப்பொழுது,37,pmuni0409.html
நீர்,36,pmuni0409.html
தி,36,pmuni0409.html
அப்படியே,32,pmuni0409.html
யார்,31,pmuni0409.html
ஓர்,30,pmuni0409.html
உனக்கு,30,pmuni0409.html
தான்,29,pmuni0409.html
இப்படி,28,pmuni0409.html
நீங்கள்,28,pmuni0409.html
காட்சி,27,pmuni0409.html
வருகிறேன்,27,pmuni0409.html
பிறகு,27,pmuni0409.html
மு,27,pmuni0409.html
ஆம்,26,pmuni0409.html
என்னை,26,pmuni0409.html
அவன்,26,pmuni0409.html
கொண்டு,26,pmuni0409.html
சு,26,pmuni0409.html
எல்லாம்,25,pmuni0409.html
இது,25,pmuni0409.html
லோ,25,pmuni0409.html
அப்படி,24,pmuni0409.html
இல்லை,24,pmuni0409.html
ஏன்,24,pmuni0409.html
அதை,24,pmuni0409.html
கி,24,pmuni0409.html
விஜயரங்கம்,22,pmuni0409.html
போய்,22,pmuni0409.html
சாமி,22,pmuni0409.html
முதல்,21,pmuni0409.html
ஏதாவது,21,pmuni0409.html
வேண்டாம்,21,pmuni0409.html
உள்ளே,21,pmuni0409.html
இண்ணு,21,pmuni0409.html
உங்கள்,20,pmuni0409.html
இனி,20,pmuni0409.html
அவர்,20,pmuni0409.html
அவள்,19,pmuni0409.html
யெல்லாம்,19,pmuni0409.html
மாத்திரம்,19,pmuni0409.html
ரூபாய்,19,pmuni0409.html
க,19,pmuni0409.html
முதலியார்,18,pmuni0409.html
மங்கையர்க்கரசி,18,pmuni0409.html
எப்படி,18,pmuni0409.html
கஷ்டம்,18,pmuni0409.html
அவ்வளவு,18,pmuni0409.html
தன்,18,pmuni0409.html
வேண்டும்,18,pmuni0409.html
இன்னும்,18,pmuni0409.html
வந்து,18,pmuni0409.html
ஒன்றும்,18,pmuni0409.html
உங்களுக்கு,18,pmuni0409.html
சீக்கிரம்,17,pmuni0409.html
