words,count,book
&;,293,pmuni0493.html
;,198,pmuni0493.html
வேறுரை,87,pmuni0493.html
சூ,82,pmuni0493.html
தொல்,52,pmuni0493.html
[,46,pmuni0493.html
சிலப்,40,pmuni0493.html
§,40,pmuni0493.html
உரை,38,pmuni0493.html
ந,36,pmuni0493.html
அகநா,35,pmuni0493.html
முருகு,34,pmuni0493.html
புறநா,31,pmuni0493.html
$,30,pmuni0493.html
],29,pmuni0493.html
ஒருகை,27,pmuni0493.html
ஒரு,25,pmuni0493.html
பெரிய,24,pmuni0493.html
என்றது,24,pmuni0493.html
சீவக,23,pmuni0493.html
மணி,22,pmuni0493.html
பரி,22,pmuni0493.html
கலித்,21,pmuni0493.html
முடிக்க,20,pmuni0493.html
£,19,pmuni0493.html
தன்ன,18,pmuni0493.html
மேற்,18,pmuni0493.html
கொண்ட,17,pmuni0493.html
அது,17,pmuni0493.html
குறுந்,17,pmuni0493.html
பேர்,16,pmuni0493.html
இது,16,pmuni0493.html
நீ,16,pmuni0493.html
பாடி,15,pmuni0493.html
தக்க,15,pmuni0493.html
இவ்வடி,15,pmuni0493.html
பதிற்,15,pmuni0493.html
பிம்,15,pmuni0493.html
வாழ்த்தி,14,pmuni0493.html
நற்,14,pmuni0493.html
இங்கே,14,pmuni0493.html
வி,14,pmuni0493.html
பெருங்,14,pmuni0493.html
வேறு,14,pmuni0493.html
ஒருமுகம்,14,pmuni0493.html
மாலை,13,pmuni0493.html
சிறுபாண்,13,pmuni0493.html
மேற்கோள்;,13,pmuni0493.html
மலைபடு,13,pmuni0493.html
பல,13,pmuni0493.html
மகளிர்,13,pmuni0493.html
என்று,13,pmuni0493.html
மதுரைக்,12,pmuni0493.html
கண்ணி,12,pmuni0493.html
செல்வ,12,pmuni0493.html
செய்,12,pmuni0493.html
தஞ்சை,12,pmuni0493.html
ஆம்,12,pmuni0493.html
பல்,12,pmuni0493.html
},11,pmuni0493.html
வேலன்,11,pmuni0493.html
தோன்றி,11,pmuni0493.html
பூ,11,pmuni0493.html
பு,11,pmuni0493.html
வெ,11,pmuni0493.html
பெரும்பாண்,11,pmuni0493.html
நின்,11,pmuni0493.html
நறு,11,pmuni0493.html
கரிய,11,pmuni0493.html
சேஎய்,10,pmuni0493.html
மஞ்ஞை,10,pmuni0493.html
பலவுடன்,10,pmuni0493.html
உவம,10,pmuni0493.html
கடவுள்,10,pmuni0493.html
என்னும்,10,pmuni0493.html
பெயர்,10,pmuni0493.html
இனி,10,pmuni0493.html
இல்,10,pmuni0493.html
பெருமையையுடைய,10,pmuni0493.html
நறிய,10,pmuni0493.html
கொண்டு,10,pmuni0493.html
பிள்ளையார்,10,pmuni0493.html
தைஇய,9,pmuni0493.html
வண்புகழ்,9,pmuni0493.html
கொள்கை,9,pmuni0493.html
தொடுத்த,9,pmuni0493.html
சிவந்த,9,pmuni0493.html
சிதறி,9,pmuni0493.html
மகனே,9,pmuni0493.html
கொன்ற,9,pmuni0493.html
கெழு,9,pmuni0493.html
இ,9,pmuni0493.html
என்பதற்கு,9,pmuni0493.html
கொடி,9,pmuni0493.html
நன்,9,pmuni0493.html
புறத்,9,pmuni0493.html
இடை,9,pmuni0493.html
வென்று,9,pmuni0493.html
செய்த,9,pmuni0493.html
தே,9,pmuni0493.html
கொள்க,9,pmuni0493.html
வைத்து,9,pmuni0493.html
செல்வன்,9,pmuni0493.html
முதல்,9,pmuni0493.html
தண்,9,pmuni0493.html
வரை,9,pmuni0493.html
விளங்கும்,9,pmuni0493.html
பெரு,9,pmuni0493.html
தான்,9,pmuni0493.html
அதுவன்றி,9,pmuni0493.html
ஞாயிறு,8,pmuni0493.html
வாங்கிய,8,pmuni0493.html
முடித்த,8,pmuni0493.html
படுமணி,8,pmuni0493.html
வொருகை,8,pmuni0493.html
முனிவர்,8,pmuni0493.html
செல்வனும்,8,pmuni0493.html
யானை,8,pmuni0493.html
பயந்த,8,pmuni0493.html
விழுமிய,8,pmuni0493.html
மகிழ்ந்து,8,pmuni0493.html
மடநடை,8,pmuni0493.html
புலவ,8,pmuni0493.html
பெரும்பெயர்,8,pmuni0493.html
கூளியர்,8,pmuni0493.html
நெடு,8,pmuni0493.html
கண்ணும்,8,pmuni0493.html
என்றார்,8,pmuni0493.html
பார்க்க,8,pmuni0493.html
பெற்ற,8,pmuni0493.html
பொருள்,8,pmuni0493.html
சென்று,8,pmuni0493.html
உடை,8,pmuni0493.html
ஆகுபெயர்,8,pmuni0493.html
குளிர்ந்த,8,pmuni0493.html
தோள்,8,pmuni0493.html
தன்,8,pmuni0493.html
நல்,8,pmuni0493.html
நல்ல,8,pmuni0493.html
{,7,pmuni0493.html
பலர்புகழ்,7,pmuni0493.html
தேய்த்த,7,pmuni0493.html
தடக்கை,7,pmuni0493.html
கணவன்,7,pmuni0493.html
தேங்கமழ்,7,pmuni0493.html
தூங்க,7,pmuni0493.html
மார்பிற்,7,pmuni0493.html
நிலைஇய,7,pmuni0493.html
குரவை,7,pmuni0493.html
செந்தினை,7,pmuni0493.html
முருக,7,pmuni0493.html
காட்டி,7,pmuni0493.html
தோன்ற,7,pmuni0493.html
கட,7,pmuni0493.html
பலர்,7,pmuni0493.html
புகழ்,7,pmuni0493.html
அடியார்,7,pmuni0493.html
தலைஇய,7,pmuni0493.html
ஐங்,7,pmuni0493.html
அவர்,7,pmuni0493.html
வேல்,7,pmuni0493.html
என்ற,7,pmuni0493.html
வினை,7,pmuni0493.html
வந்து,7,pmuni0493.html
பிணிமுக,7,pmuni0493.html
மலை,7,pmuni0493.html
ஒளி,7,pmuni0493.html
சேண்,7,pmuni0493.html
சிறிய,7,pmuni0493.html
மேலே,7,pmuni0493.html
பொருந்திய,7,pmuni0493.html
முன்னே,7,pmuni0493.html
இரண்டு,7,pmuni0493.html
நன்றாகிய,7,pmuni0493.html
அந்தணர்,7,pmuni0493.html
என,7,pmuni0493.html
வெள்ளிய,7,pmuni0493.html
மார்பினன்,6,pmuni0493.html
வலம்புரி,6,pmuni0493.html
வென்றடு,6,pmuni0493.html
பனிக்கடல்,6,pmuni0493.html
மலர்ந்த,6,pmuni0493.html
மருங்கிற்,6,pmuni0493.html
நிறைந்து,6,pmuni0493.html
பொலிய,6,pmuni0493.html
காட்சி,6,pmuni0493.html
தளிர்,6,pmuni0493.html
மகளிரொடு,6,pmuni0493.html
வேள்வி,6,pmuni0493.html
கண்ணியன்,6,pmuni0493.html
கட்டிய,6,pmuni0493.html
கொடியொடு,6,pmuni0493.html
மன்றமும்,6,pmuni0493.html
புதல்வ,6,pmuni0493.html
கொற்றவை,6,pmuni0493.html
கணவ,6,pmuni0493.html
கிழவ,6,pmuni0493.html
அதன்,6,pmuni0493.html
உலகம்,6,pmuni0493.html
ஞாலம்,6,pmuni0493.html
மேற்கோள்,6,pmuni0493.html
ந;,6,pmuni0493.html
விரிந்த,6,pmuni0493.html
முருகன்,6,pmuni0493.html
இளம்,6,pmuni0493.html
என்பது,6,pmuni0493.html
நெடுவேள்,6,pmuni0493.html
வாள்,6,pmuni0493.html
போல,6,pmuni0493.html
மு,6,pmuni0493.html
மலர்,6,pmuni0493.html
தடிந்த,6,pmuni0493.html
நெடுவேற்,6,pmuni0493.html
காண்க,6,pmuni0493.html
மயில்,6,pmuni0493.html
ஆலமர்,6,pmuni0493.html
பெரும,6,pmuni0493.html
என்னுந்துணையும்,6,pmuni0493.html
தொடர்,6,pmuni0493.html
விளங்குகின்ற,6,pmuni0493.html
மா,6,pmuni0493.html
பட,6,pmuni0493.html
அழகினையுடைய,6,pmuni0493.html
ஏத்தி,6,pmuni0493.html
நெடிய,6,pmuni0493.html
கண்,6,pmuni0493.html
மிக்க,6,pmuni0493.html
இரு,6,pmuni0493.html
வேறுபட்ட,6,pmuni0493.html
முகம்,6,pmuni0493.html
அதாஅன்று,6,pmuni0493.html
மூன்று,6,pmuni0493.html
தன்னிடத்தே,6,pmuni0493.html
உடன்,6,pmuni0493.html
கூறிற்று,6,pmuni0493.html
தழீஇ,6,pmuni0493.html
செறுநர்த்,5,pmuni0493.html
பராரை,5,pmuni0493.html
மால்வரை,5,pmuni0493.html
பெருந்தண்,5,pmuni0493.html
வேங்கை,5,pmuni0493.html
கோழி,5,pmuni0493.html
மறியா,5,pmuni0493.html
சேவடி,5,pmuni0493.html
செம்ம,5,pmuni0493.html
லுள்ளமொடு,5,pmuni0493.html
காமரு,5,pmuni0493.html
முற்றிய,5,pmuni0493.html
விளங்கிய,5,pmuni0493.html
முரண்மிகு,5,pmuni0493.html
மந்திர,5,pmuni0493.html
பொருள்களை,5,pmuni0493.html
குறவர்,5,pmuni0493.html
விளங்க,5,pmuni0493.html
கொட்ப,5,pmuni0493.html
விளங்கு,5,pmuni0493.html
முக்கண்,5,pmuni0493.html
தலைவ,5,pmuni0493.html
தாமரை,5,pmuni0493.html
பூத்த,5,pmuni0493.html
தழீஇத்,5,pmuni0493.html
வெறியயர்,5,pmuni0493.html
மண்ணி,5,pmuni0493.html
மதவலி,5,pmuni0493.html
குருதியொடு,5,pmuni0493.html
செய்து,5,pmuni0493.html
குறிஞ்சி,5,pmuni0493.html
தூஉய்,5,pmuni0493.html
வழிபட,5,pmuni0493.html
சிறுவ,5,pmuni0493.html
குழவி,5,pmuni0493.html
மள்ள,5,pmuni0493.html
கொற்றத்து,5,pmuni0493.html
சூர்மருங்,5,pmuni0493.html
கறுத்த,5,pmuni0493.html
மொய்ம்பின்,5,pmuni0493.html
முதுவா,5,pmuni0493.html
வந்தோன்,5,pmuni0493.html
நன்மொழி,5,pmuni0493.html
கம்ப,5,pmuni0493.html
அடி,5,pmuni0493.html
ஈண்டு,5,pmuni0493.html
',5,pmuni0493.html
கொ,5,pmuni0493.html
சே,5,pmuni0493.html
எனவும்,5,pmuni0493.html
பிறரும்,5,pmuni0493.html
யென்னும்,5,pmuni0493.html
செரீஇ,5,pmuni0493.html
துணங்கை,5,pmuni0493.html
குன்றக்,5,pmuni0493.html
நின்ற,5,pmuni0493.html
பாடம்,5,pmuni0493.html
கந்த,5,pmuni0493.html
உறழ்,5,pmuni0493.html
திருவிளை,5,pmuni0493.html
குறிஞ்சிப்,5,pmuni0493.html
முத்தீ,5,pmuni0493.html
மார்பின்,5,pmuni0493.html
கண்டன்ன,5,pmuni0493.html
நச்சினார்க்கினியர்,5,pmuni0493.html
மேற்கொண்டு,5,pmuni0493.html
குறள்,5,pmuni0493.html
தட,5,pmuni0493.html
கை,5,pmuni0493.html
இந்திரன்,5,pmuni0493.html
கடல்,5,pmuni0493.html
போலும்,5,pmuni0493.html
மால்,5,pmuni0493.html
இஃது,5,pmuni0493.html
சிறு,5,pmuni0493.html
கமழ்,5,pmuni0493.html
உறு,5,pmuni0493.html
தொழில்,5,pmuni0493.html
அப்பி,5,pmuni0493.html
வர,5,pmuni0493.html
சூர்,5,pmuni0493.html
சுடர்,5,pmuni0493.html
வாய்,5,pmuni0493.html
பாம்பு,5,pmuni0493.html
கடிய,5,pmuni0493.html
உரு,5,pmuni0493.html
