words,count,book
இன்னும்,15,pmuni0107.html
நீ,8,pmuni0107.html
ஒரு,8,pmuni0107.html
நாம்,7,pmuni0107.html
பொிய,6,pmuni0107.html
மக்கள்,6,pmuni0107.html
சிலுவை,5,pmuni0107.html
உன்னுடைய,5,pmuni0107.html
என்னுடைய,5,pmuni0107.html
நானும்,5,pmuni0107.html
உம்முடைய,5,pmuni0107.html
காதல்,5,pmuni0107.html
என்,5,pmuni0107.html
நடந்து,4,pmuni0107.html
ஒளி,4,pmuni0107.html
கீழ்,4,pmuni0107.html
இருளில்,4,pmuni0107.html
சில,4,pmuni0107.html
போனார்கள்,4,pmuni0107.html
நீண்ட,4,pmuni0107.html
அப்பம்,4,pmuni0107.html
நீரும்,4,pmuni0107.html
வந்து,4,pmuni0107.html
முன்னால்,4,pmuni0107.html
தோழர்,4,pmuni0107.html
இன்று,4,pmuni0107.html
துயாில்,4,pmuni0107.html
எனது,4,pmuni0107.html
மறுபடியும்,4,pmuni0107.html
வீடு,4,pmuni0107.html
நினைவாக,3,pmuni0107.html
வா,3,pmuni0107.html
கல்லறைகள்,3,pmuni0107.html
சிப்பிச்,3,pmuni0107.html
சிறு,3,pmuni0107.html
ஆம்,3,pmuni0107.html
போல்,3,pmuni0107.html
தோழா,3,pmuni0107.html
நெருப்புச்,3,pmuni0107.html
மணி,3,pmuni0107.html
சுடுகின்றாள்,3,pmuni0107.html
பற்றியொி,3,pmuni0107.html
நிறைந்த,3,pmuni0107.html
ஓம்,3,pmuni0107.html
அவள்,3,pmuni0107.html
அந்த,3,pmuni0107.html
இறந்து,3,pmuni0107.html
அவர்,3,pmuni0107.html
ஐயா,3,pmuni0107.html
என்றும்,3,pmuni0107.html
முறை,3,pmuni0107.html
நான்,3,pmuni0107.html
கதை,3,pmuni0107.html
யெல்லாம்,3,pmuni0107.html
ஓ,3,pmuni0107.html
தொழிலாளர்,3,pmuni0107.html
இந்த,3,pmuni0107.html
அவருடைக்,3,pmuni0107.html
புதிய,3,pmuni0107.html
போகும்,3,pmuni0107.html
யென,3,pmuni0107.html
விரைந்து,3,pmuni0107.html
கிறது,3,pmuni0107.html
நாளும்,3,pmuni0107.html
உனது,3,pmuni0107.html
ஆனால்,3,pmuni0107.html
சங்கம்,3,pmuni0107.html
கற்கள்,3,pmuni0107.html
;,2,pmuni0107.html
[],2,pmuni0107.html
அறியப்படாதவர்கள்,2,pmuni0107.html
அ,2,pmuni0107.html
யேசுராசா,2,pmuni0107.html
விட்டால்,2,pmuni0107.html
கூடும்,2,pmuni0107.html
மானிடத்தின்,2,pmuni0107.html
கூட,2,pmuni0107.html
குரல்,2,pmuni0107.html
பெட்டிக்குள்,2,pmuni0107.html
முகம்,2,pmuni0107.html
நீண்டு,2,pmuni0107.html
கை,2,pmuni0107.html
மாவலியாள்,2,pmuni0107.html
ஓடுகிறாள்,2,pmuni0107.html
மௌனம்,2,pmuni0107.html
திகதி,2,pmuni0107.html
கடலுக்குப்,2,pmuni0107.html
நைலோன்,2,pmuni0107.html
போனவர்கள்,2,pmuni0107.html
குண்டூசி,2,pmuni0107.html
ஓடும்,2,pmuni0107.html
முதல்,2,pmuni0107.html
மனிதன்,2,pmuni0107.html
சுற்றுகிற,2,pmuni0107.html
தடம்,2,pmuni0107.html
பின்னிரவில்,2,pmuni0107.html
அலாம்,2,pmuni0107.html
அலறி,2,pmuni0107.html
ஓய்கையிலே,2,pmuni0107.html
நல்லம்மாள்,2,pmuni0107.html
பாயிருந்து,2,pmuni0107.html
சோம்பல்,2,pmuni0107.html
முறிக்கையிலே,2,pmuni0107.html
எங்கிருந்தோ,2,pmuni0107.html
நாயொன்று,2,pmuni0107.html
மகள்,2,pmuni0107.html
பின்,2,pmuni0107.html
தான்,2,pmuni0107.html
சொல்லியவள்,2,pmuni0107.html
சிரட்டைத்தணல்,2,pmuni0107.html
காிபற்றத்,2,pmuni0107.html
தணல்,2,pmuni0107.html
சட்டிகள்;,2,pmuni0107.html
வீசுகிற,2,pmuni0107.html
நெஞ்சினிலும்,2,pmuni0107.html
முன்னெழுந்து,2,pmuni0107.html
தாக்கித்,2,pmuni0107.html
தன்னுடலைத்,2,pmuni0107.html
தின்கையிலும்,2,pmuni0107.html
குந்தியிருந்தபடி,2,pmuni0107.html
ஏலாது,2,pmuni0107.html
வாழ்வு,2,pmuni0107.html
கேட்கும்,2,pmuni0107.html
னந்தத்,2,pmuni0107.html
தொடுவானக்,2,pmuni0107.html
